,overall_token_importance
[CLS],-1.1774273505850891e-06
brendan,1.3611957535939756e-06
mccarthy,-1.859298730554482e-06
is,3.107332737057549e-07
an,2.7328158133462364e-07
experienced,3.077017123205589e-07
manager,-9.50458188475516e-07
and,-3.981709984195525e-07
executive,-2.8064543618853816e-06
chef,1.3556382917705095e-07
with,-5.123275426606503e-07
a,-1.3980481747868248e-06
diverse,-1.3240058459675442e-06
management,-1.6440511592156358e-06
background,3.469226695620302e-07
",",-2.3430387951313792e-07
exceptional,-3.9035384607522227e-07
leadership,-1.521746192487927e-06
skills,-2.986477552457535e-07
",",7.730998747395373e-07
and,-9.252624444446745e-07
a,-1.0218665863493452e-06
track,-1.018522699169223e-06
record,5.196154670374365e-07
of,5.317318723060771e-08
effectively,-2.956739694985044e-07
managing,-1.2242617255129937e-06
budgets,-5.17470401480217e-07
",",6.750384894337926e-07
overseeing,-1.044667421836635e-06
staff,3.909713256638294e-07
",",5.830027103789526e-07
and,-4.760330324608029e-07
implementing,-5.604938708876524e-07
process,-4.5906563722791184e-07
improvements,2.6309729699912275e-07
.,1.0517260143752567e-06
he,1.079505651258445e-06
has,7.769105973503732e-07
successfully,-2.0991884857889953e-07
managed,-1.002401671914096e-06
various,4.746810378211851e-07
culinary,7.904300974459282e-07
operations,-3.816744925493285e-07
",",5.818661700608225e-07
developed,-1.0522735588698375e-06
menu,-2.7979652558028005e-06
##s,-4.589319049648598e-07
catering,-1.017601490335668e-06
to,-1.6549470452807035e-07
specific,9.056201152917905e-07
dietary,-1.3002196363860678e-06
needs,8.563264742286231e-08
",",7.188537253457104e-07
and,-8.126413815714769e-07
received,-1.3442475311042157e-06
recognition,-1.4434220771281342e-06
for,1.9283199345206575e-06
his,-3.4457565700839447e-07
culinary,-8.256914654395923e-07
expertise,1.0381109827807938e-07
.,1.0523297152078295e-06
brendan,2.4388843308004306e-06
holds,8.511113426428939e-07
an,-5.338876902456053e-07
associate,1.281156545824031e-07
degree,2.1818482024140722e-07
in,9.59133037259543e-07
applied,5.687431520867458e-07
food,-7.243626873025881e-08
science,2.6549962290991614e-07
and,-1.592275916465741e-07
culinary,-1.0879199219248305e-06
arts,-9.325211029131185e-07
/,-3.159161492182904e-07
food,4.893433611613181e-07
and,-4.7646329973770166e-07
beverage,-8.198842694831662e-07
management,-9.018049338584014e-07
",",1.3864968510050505e-06
along,8.500680362506934e-07
with,-8.423781432959155e-07
certification,-9.814357484803322e-07
##s,1.0038139083420184e-06
in,1.3061306031763159e-06
food,4.7432344061956793e-07
safety,-3.435707376947452e-08
and,-1.43590324987209e-06
sanitation,-8.626213202355941e-08
and,4.785849170679402e-08
national,7.673795937688156e-07
beverage,3.7121981262974715e-07
service,2.549504734465539e-07
and,-3.8137390706643424e-07
bart,-1.8583799854854303e-07
##ending,2.477887626155308e-07
.,1.120845869814435e-06
he,5.720103164353022e-07
is,-4.925387651765442e-07
skilled,5.255293744307081e-07
in,4.566935536828708e-07
budget,-1.514191781231593e-06
##ing,8.570096433549825e-07
",",6.496635603867762e-07
inventory,-7.655444679387946e-07
control,1.798576867882937e-09
",",5.113816074042769e-07
staff,-2.027558750761374e-07
training,-1.6439598612310988e-06
",",5.655715677156345e-07
and,-2.4711242600575713e-07
conflict,-1.1865048659841356e-06
resolution,-3.5332636265273406e-07
.,1.0701564231079911e-06
brendan,2.2049797049399505e-06
is,4.449896119396222e-07
seeking,-1.0538688222778075e-06
new,4.282813202834733e-07
opportunities,7.780344499426646e-07
to,-3.2712480271645105e-07
apply,1.3342466883718492e-07
his,-8.417913975548006e-07
skills,-3.7286886783669877e-07
and,-3.214375452401776e-07
expertise,-1.3457920184489115e-06
in,-6.363755497557423e-07
a,-1.445656852721728e-06
fast,5.846378968964825e-07
-,-1.2997708440144471e-06
paced,1.2538515589973442e-06
",",-1.1550493303066939e-06
competitive,-1.4116981424568023e-06
environment,1.6159444448315364e-06
.,2.7672672263432365e-06
[SEP],4.491054980870377e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
