,overall_token_importance
[CLS],-1.0724164164368179e-07
brett,-4.716455913941082e-08
kelly,-2.0331453232220785e-07
is,-6.368488040443084e-07
a,-5.342612002665718e-07
registered,-2.7338305944185723e-07
nurse,-6.089570931486939e-08
with,-3.1151558126906953e-07
a,-3.7205774125314413e-07
bachelor,-9.217187241691382e-08
of,-5.96920440132009e-08
science,-5.013892438344049e-07
in,4.948341004096726e-09
nursing,-2.020786371837799e-09
from,-2.0232584517178694e-07
loyola,-1.3818670232517062e-07
university,4.21362613324844e-09
chicago,5.1394360164940396e-08
.,-8.505371736820487e-08
he,-5.301012636342688e-07
has,-5.26777658871213e-07
over,-6.961953178304791e-08
4,-2.816126861277351e-07
years,-5.132170122569679e-07
of,-5.036904581831107e-07
experience,-5.425819948610889e-07
in,-3.644986205892785e-07
the,-3.7487700634564834e-07
medical,-4.998981099926072e-07
/,-4.444766162733176e-08
cardiac,-2.7752825206998497e-07
/,-6.199629732896302e-08
intervention,-1.0334420583698369e-07
##al,-4.913557421602778e-07
ic,-1.5393851790481895e-07
##u,-6.676020577959001e-07
",",-2.512188636246793e-07
providing,-5.418830596726707e-07
compassionate,-3.2540093902344334e-07
care,-4.124668574022895e-07
to,-1.7747659508252828e-07
critically,-4.4413863451749343e-07
ill,-3.823748393995266e-07
patients,-3.329859357243568e-07
.,-9.90469836053472e-08
brett,1.0663631505638244e-07
is,-6.281064410706259e-07
skilled,-5.136936936597157e-07
in,-2.633738262637901e-07
tel,-2.08591195271179e-07
##eme,-1.2691617000161442e-07
##try,-5.807380918598406e-07
monitoring,-2.8829942496686745e-07
",",-7.26854448972221e-08
vent,-1.0652061490184057e-07
##ila,-1.6211284339227695e-07
##tor,-5.531806525599909e-07
management,-1.05573381328029e-07
",",1.6170870242718713e-07
and,-3.83342862818208e-07
administration,5.348506463091637e-09
of,-1.725505711514977e-07
potent,-1.020066475650138e-07
iv,-3.0706944359233713e-07
medications,-1.550090897720443e-07
.,-9.434670986607326e-08
he,-3.378758188055921e-07
is,-5.828860722585942e-07
certified,-3.742892914473881e-07
in,-2.5967444688506184e-07
ac,1.4092861102271835e-07
##ls,-6.027317774055317e-07
",",-2.3089129710563032e-07
b,-3.563155993467449e-07
##ls,-6.258580806464788e-07
",",-2.3940023085921955e-07
pal,-1.9321398326167825e-07
##s,-5.244425240391811e-07
",",-3.055193498334121e-08
and,-2.997343161257156e-07
ni,4.661846412295342e-08
##hs,-2.7368747055415235e-07
##s,-5.1801213656907e-07
",",2.0902074912186257e-07
and,-1.6242076960494538e-07
is,-6.255795913556258e-07
a,-6.521161830772095e-07
member,-4.325929173577577e-07
of,-3.1434398640060344e-07
aa,1.0828111944801371e-07
##c,-6.842694427312627e-07
##n,-2.3348474203860018e-07
.,-8.755707566970693e-08
brett,1.1728386069696239e-07
has,-2.6285520422625624e-07
received,-1.0693222845668851e-07
multiple,1.3272323650805237e-07
awards,-3.2894561468813053e-07
for,-3.655894518166331e-07
excellence,-3.2063771631456285e-07
in,-1.4783605015795362e-07
patient,-2.6815415322572306e-07
care,-3.5863514858110226e-07
and,-2.1330227762294777e-07
is,-5.962283625933121e-07
fluent,-3.275344807280009e-07
in,-5.708861612539263e-08
conversation,-3.768553702855837e-07
##al,-4.749703999326031e-07
spanish,-2.6107267747767154e-07
.,-8.972190615609469e-08
he,-3.6209316384946925e-07
actively,-2.424352894730747e-07
volunteers,-5.399463991079773e-07
in,-1.3288872743724244e-07
global,-2.178150659690247e-08
public,-3.256377136533062e-07
health,-2.2154306047017986e-07
brigades,-1.501569230682062e-07
and,-1.9775863251537355e-07
supports,-3.7585390001348633e-07
the,-1.4713859417688058e-07
democratic,3.137321403781867e-07
party,1.031680383843306e-07
through,-2.9060036968174287e-07
volunteer,-4.110931493872128e-07
work,-1.5577081954621015e-07
.,-7.407876494792394e-08
brett,8.037127982155369e-08
is,-3.6932370541255795e-07
seeking,-1.5297881925286926e-07
the,-4.1962812639432987e-07
doctor,-5.44757984840038e-07
of,-3.4200387475775005e-07
nursing,-4.738563328827336e-08
practice,-4.1871611687256493e-07
concentration,-4.7085862958254074e-07
in,-4.143847774024847e-07
nurse,-5.3739551491143785e-08
an,-5.088952946847486e-08
##esthesia,-2.3670122912072147e-07
(,2.2917000068763077e-08
cr,-4.2894240621787436e-07
##na,-3.292477110998102e-07
),1.3602489514279188e-07
to,-2.396385907180199e-07
further,-1.372183192903106e-07
enhance,-2.808564754204152e-07
his,-2.6176774829817146e-07
skills,-1.6972547457241033e-07
and,-1.7726904530282188e-07
become,-4.3682277926250857e-07
an,-2.679341719316837e-07
exceptional,-2.4206442831482235e-07
nurse,-1.206871936013192e-07
an,-1.6198125852929848e-07
##est,-1.914807087677766e-07
##het,-1.5582488056594797e-07
##ist,-4.347977038291593e-07
.,-7.49211753981826e-09
[SEP],2.49785995875156e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
