,overall_token_importance
[CLS],2.0352716536634152e-07
emily,5.216434381587753e-07
murphy,1.0480498182600688e-06
is,1.5261768090967358e-07
an,-3.645973140862614e-08
experienced,-2.8449884437409306e-08
catering,1.2524434307291193e-08
chef,3.1756083309021356e-07
with,8.444943591221782e-08
a,1.6527005253227373e-07
strong,2.036120193988942e-07
background,-3.184980036253191e-07
in,4.440875290918056e-07
managing,3.6269980979850837e-07
daily,7.389184616731139e-07
kitchen,8.174550025938787e-07
operations,4.399914904262958e-07
",",4.1750197265220423e-07
ensuring,1.4875335528476456e-07
proper,2.7538459375535275e-07
food,6.203563113958106e-07
handling,1.0039208151800708e-06
methods,7.488677641324502e-07
",",-3.7312179651816044e-07
and,8.538299746683066e-07
developing,2.7041435755124573e-07
new,7.529191301149357e-07
menu,7.09731908383007e-07
items,4.291326113843422e-07
to,4.0845196597922775e-07
enhance,6.931330966485868e-07
revenue,3.185178266044491e-07
and,7.480105376318701e-07
productivity,5.652399739956037e-07
goals,6.291168491482118e-07
.,-2.16754135486223e-07
she,2.964239747030872e-07
has,-1.7034573018174332e-07
extensive,-3.843386386068007e-07
experience,7.753217622656603e-08
in,3.837624359128342e-07
producing,4.005202509760934e-07
food,6.593259280771658e-07
for,6.776965129566499e-07
cater,6.088105735070479e-07
##ed,6.372441537461893e-07
events,2.770110245953044e-07
",",3.985578161593887e-07
conducting,2.9723832061863573e-07
inventory,4.4929687763011303e-07
and,5.685057513320838e-07
ordering,1.0364985907775959e-06
",",-3.87393208315419e-07
and,7.631852463731208e-07
managing,3.2590305289818435e-07
catering,5.654216470267708e-07
schedules,3.390835551820386e-07
and,7.045547319058238e-07
logistics,7.637429627615575e-07
.,-2.3405994598342222e-07
emily,4.6921592407726746e-07
is,-7.132065957264062e-08
skilled,-2.1905465774221609e-07
in,1.3300441873267466e-07
preparing,5.49495382604139e-07
large,4.0795822009708274e-07
volumes,2.0337265550678426e-07
of,8.643686174604237e-07
food,7.721007486742442e-07
quickly,5.416829981211315e-07
and,2.88711667618674e-07
efficiently,2.3015897119086537e-07
",",1.1495810193009255e-07
with,1.1271866390200924e-07
knowledge,-4.42706743189537e-07
of,1.9582004229126248e-07
international,1.8233250826671555e-07
cuisine,3.5498552411936584e-07
.,-9.175546145496218e-08
she,3.921987115693012e-07
is,5.091675648805225e-07
seeking,3.341848850943078e-07
a,1.3069326775741157e-06
position,1.0366566858295702e-07
at,1.0103549499759952e-06
a,1.1234453521229927e-06
restaurant,2.7544156148170375e-07
where,4.218554072921451e-07
she,4.0428340461585106e-07
can,2.525752773863015e-07
utilize,2.2741388527828966e-07
her,1.5819761511962994e-07
expertise,-6.623919627609704e-07
and,3.6877746040448904e-07
make,6.039601650307711e-07
a,1.040999609078218e-06
valuable,5.980233067160866e-07
contribution,2.4293285786737535e-07
to,2.4387814739608403e-07
the,4.119090905078884e-07
team,4.33409546705621e-07
.,2.6195091664266653e-07
[SEP],-3.1972143656889965e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
