,overall_token_importance
[CLS],5.701872214042527e-07
kristen,1.3834184150767826e-06
o,-1.2605227437856042e-07
',4.893494190933756e-07
brien,5.183448265357527e-06
is,1.3314395445757829e-06
a,2.198444210347713e-06
highly,1.6386007477233083e-06
motivated,2.2608754907586303e-06
and,2.295658825419304e-06
skilled,2.1987387902560154e-06
individual,2.550256999395453e-06
with,3.120668915861991e-06
extensive,6.189872348790651e-07
experience,1.913937512533578e-06
in,-1.2609174136987988e-06
customer,3.108299202094257e-06
service,1.6063004343316776e-06
",",-5.74491472851802e-06
administration,2.053394331519623e-06
",",-5.193459556515253e-06
retail,2.251505072576022e-06
",",-5.286086349887978e-06
long,3.337041725747024e-06
-,-3.718323213007327e-07
term,4.762131682840694e-06
care,2.3741101207795627e-06
",",-1.4205173857553838e-06
and,-5.090790907087222e-07
hospital,2.1590780560302474e-06
pharmacy,1.5737931828867481e-06
.,-2.562943188443118e-07
she,-7.997463862279994e-07
possesses,8.841239498490114e-08
an,6.631953512709014e-07
associate,-1.6180171448302468e-06
of,-2.167515265007701e-06
applied,-4.385707957379573e-06
science,8.940288253755054e-07
in,-2.9190058118652314e-06
pharmacy,-5.302009726170026e-07
with,1.059197537111694e-06
a,-6.08882716841441e-07
gp,5.407151437439201e-07
##a,9.018042891119762e-07
of,-1.3261496165495324e-06
3,2.073966593324005e-06
.,7.125915358606426e-07
58,-5.997154913944428e-08
and,2.13116374698082e-06
is,1.4856072446643638e-06
a,2.0523531380916334e-06
certified,2.623105231558782e-06
and,1.2147401891048663e-06
licensed,9.523991833867315e-07
pharmacy,-8.103952667784799e-07
technician,-9.988072781849693e-07
in,-1.6501300882973564e-06
the,4.20933789146841e-07
state,-1.1362536006304907e-06
of,-9.218248398657485e-07
illinois,1.2273475514121727e-06
.,-2.8538749723164563e-07
kristen,-1.2513666836071623e-06
is,5.579464665387459e-07
trained,1.7795845674766192e-06
in,-1.6745141071779716e-06
compound,1.560517654264755e-07
##ing,-2.641905231320795e-06
intra,-3.4466831269652914e-06
##ven,-3.558133604585866e-06
##ous,-2.9437526647682397e-06
and,-9.688368927478843e-07
chemotherapy,-1.1398374718855708e-06
ad,-2.362851048142277e-06
##mi,-3.3329535538280565e-06
##xt,-9.359637921960523e-07
##ures,-9.706335401703595e-07
",",-1.2681817640002015e-06
is,1.6487455183130269e-06
experienced,1.5267074144818346e-06
in,-2.581428299613727e-06
a,-1.5766865486916153e-06
fast,6.294588964885877e-07
-,-9.947029388194676e-07
paced,7.831535397211479e-07
environment,8.111060592582668e-08
",",-9.109745787637653e-07
and,2.2255696917551305e-06
is,1.4543551630081687e-06
proficient,6.3446065795214e-07
in,-2.9933438800969867e-06
computer,-2.8599019452677332e-06
programs,-1.083430963619225e-06
such,-1.541388686593674e-06
as,-1.9304520622172753e-06
ms,-2.4522502468512105e-06
word,-1.521464383410913e-06
",",-4.936470512058628e-06
excel,-4.646249985554756e-06
",",-5.409079044895825e-06
access,-3.3999722985188735e-06
",",-1.8003177549882894e-06
and,-2.425057794779721e-06
power,-1.6188121358254668e-06
##point,-1.99103342264557e-06
.,-2.478020215045958e-07
kristen,5.497392136996945e-07
',1.5698063502179527e-06
s,1.3168845579972005e-06
professional,5.042399388046836e-06
experience,4.371282929541917e-06
includes,1.045412991187181e-06
roles,4.814065529451599e-07
as,-5.054180980455898e-07
an,2.0588651157125238e-06
overnight,5.293543045336561e-07
pharmacy,1.027081449494145e-06
technician,-6.060179794445905e-07
",",-3.8127249509196724e-06
pharmacy,1.7638051893178367e-06
technician,1.387904550187948e-06
registry,7.260482537668779e-07
",",-4.099124602477314e-06
iv,5.499940010151889e-06
technician,-2.5080761483989932e-08
",",-4.337747282997289e-06
control,-1.2669263238781084e-06
technician,-9.303577753234995e-07
",",-4.2069341008047465e-06
control,-1.7543401559473102e-06
ed,-1.6872008038119969e-06
##k,-2.9103030479917338e-06
technician,-1.5569848738897342e-06
",",-3.7935471551081354e-06
fill,1.7791150538711483e-06
floor,2.1382158779172727e-06
technician,-1.981235436660491e-06
",",-1.5542963497524646e-06
and,5.439253637015423e-08
certified,2.7187348426617766e-06
pharmacy,1.5785806152881796e-06
technician,-1.1015707795186221e-07
.,-2.032880730596755e-07
she,-3.104412981399304e-07
also,3.9972672862344164e-07
has,1.5845565434263135e-07
experience,1.9913355349580026e-06
as,-2.164593945840295e-06
an,4.398424966963901e-07
administrative,1.0948286943662712e-06
assistant,-1.4740085069004817e-06
and,-1.6570882294575564e-06
cash,1.5763981206830952e-06
##ier,5.328347671111748e-07
/,-3.3797287550467946e-06
server,2.483469694820773e-06
.,-2.544873458173945e-07
kristen,-2.6726297330060637e-06
is,-2.066969346345536e-08
a,7.346625817416333e-07
detail,3.920821773781592e-06
-,-3.0446629571369295e-07
oriented,-1.037752745437258e-06
",",-2.807935556240609e-06
multi,6.599379741074872e-07
-,-1.657209374331046e-06
task,-1.8304221406185507e-07
##er,-1.6019346544640328e-06
with,9.131486007021261e-07
exceptional,-1.6658759608765949e-06
patient,-1.5702738440521038e-07
care,1.6855263964176762e-07
and,-2.332277513194347e-06
interaction,-6.87559643358849e-07
skills,-6.040828966534809e-07
.,3.124299563382927e-07
[SEP],1.7365014615658154e-06
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
