,overall_token_importance
[CLS],-2.007918937406421e-07
summary,-1.9053791787737337e-07
:,-2.1406473101410615e-07
la,-1.1735978107121077e-08
##kis,-1.4873762533292025e-08
##ha,-7.143648852526799e-08
robinson,-1.6668254846081955e-07
is,-8.482780884863478e-08
a,-1.1342799564194387e-07
motivated,-1.8665688235738975e-07
business,-1.8929777958537494e-07
analyst,-3.080365032381103e-07
with,-2.5464108892161635e-07
technical,-2.143172884414331e-07
expertise,-1.808837578196877e-07
in,-1.3846468381588922e-07
data,-1.146138922329492e-07
analysis,-2.771140936394273e-07
",",-3.318214500075065e-07
business,-1.623509583317915e-07
artifacts,-1.5712784168077225e-07
documentation,-2.58072094568977e-07
",",-4.013270135247039e-07
and,-3.373863542230522e-07
strategic,-2.091952501852049e-07
planning,-2.6658402079241634e-07
.,-1.9945802007306412e-08
she,1.958452069098995e-08
has,-1.439811612846731e-07
received,-1.311838235688119e-07
the,-1.4338262521156037e-07
work,-7.937063037194815e-08
##group,-1.6810563786589157e-07
for,-1.6812962147702456e-07
electronic,-1.1019132511701523e-07
data,-1.4973213584157535e-07
interchange,-1.209507913356803e-07
(,-1.3363187328316222e-07
wed,-9.814327553101636e-08
##i,-6.836874790640538e-08
),-1.7060006055524027e-07
award,-9.175296747643257e-08
of,-4.104359959077831e-08
merit,-1.2405730596215082e-07
for,-1.754822195073018e-07
two,-1.1813733225209345e-07
consecutive,-1.4637605466692084e-07
years,-1.2280177293269988e-07
for,-1.0729363016759038e-07
educating,-1.4789146225370349e-07
the,-1.9868904528406387e-07
health,-9.102360756582457e-08
care,-6.07203144811281e-08
industry,-1.3238810263521675e-07
on,-1.6752874933354618e-07
electronic,-1.1276777767333155e-07
claims,-1.9118955399642695e-07
attachment,-2.1433918892970825e-07
##s,-2.3827817305875585e-07
.,-1.1782649217570207e-08
with,-9.50764005254734e-08
a,-6.134599362098413e-08
bachelor,8.529044609549939e-08
of,1.0672635959058977e-07
science,-1.936564080123297e-08
in,4.866188118023339e-08
health,-8.730775653331683e-08
and,-2.0147890274735717e-07
physical,5.9013754448719366e-08
education,-9.874974805354435e-08
and,-2.198949305627162e-07
computer,-1.354511504114375e-07
science,-1.4544022757360353e-07
",",-4.0580101939562054e-07
she,4.658776661016638e-08
has,-1.1035342246663799e-07
experience,-1.4919179552943022e-07
in,-4.654565473124587e-08
managing,-3.0330691574580024e-07
relationships,-1.862470378824326e-07
with,-1.7207488552258e-07
clients,-4.961031048616832e-08
and,-1.9552909037070517e-07
leading,-1.7677032865031903e-07
teams,-1.4900096855837607e-07
in,-3.108893226546756e-08
analyzing,-2.159883649867136e-07
",",-2.582221544645132e-07
designing,-1.2494474672195418e-07
",",-4.102824511111321e-07
and,-2.879353152473054e-07
coding,-1.8674686298596927e-07
software,-1.7338689005017973e-07
systems,-1.5724550628667027e-07
.,-1.943850463671387e-08
la,-1.302046398914761e-07
##kis,-7.023408233010949e-08
##ha,-9.751415878185462e-08
is,-4.721614875790962e-08
well,-5.2749086127656176e-08
-,-2.7267101111628918e-08
verse,-6.595311047753127e-08
##d,-1.9218606570503176e-07
in,-3.742699038626629e-08
various,-2.0877290084958476e-07
skills,-1.558145299127155e-07
such,-1.5083639231412601e-07
as,-1.737685178435906e-07
risk,-1.555664790907838e-07
mit,-3.19499209062126e-07
##iga,-2.823525820439783e-07
