,overall_token_importance
[CLS],-5.955470866090515e-07
emily,-8.316649799602405e-08
baker,-1.6784391087043448e-07
is,2.0678014649280075e-07
an,9.93137039406308e-08
organized,3.6137909532437976e-07
and,8.257568133073122e-08
reliable,1.277751808454996e-07
social,1.303269897521376e-07
worker,1.984839445784644e-07
with,2.4180626172847105e-07
over,8.193847096982845e-07
five,9.08927449310175e-08
years,4.827189130337573e-07
of,5.49933245309166e-07
experience,-1.285807655929162e-07
providing,4.99933182861031e-07
exceptional,8.820746098459135e-08
customer,8.043406476237155e-07
service,3.233904760562972e-08
.,2.221701502237209e-07
she,3.6105553591742883e-07
is,2.879698164119074e-07
skilled,-4.5089021430874067e-07
at,-1.716930246277272e-07
communicating,2.573269088868996e-07
with,-5.049116077925159e-07
clients,5.41765530062983e-07
and,3.9001418267462983e-07
professionals,-4.643943980761174e-07
",",5.891258767602839e-07
managing,1.2208218084638847e-07
complex,5.934835346739969e-08
case,3.4644312539921206e-07
loads,4.836351976288539e-07
",",6.21429696875793e-07
and,-8.552974768235188e-08
individual,-6.292172436900346e-08
##izing,3.718714467503406e-08
case,1.3291157376184457e-07
plans,-1.7819504777792596e-07
.,2.240507920908358e-07
emily,3.0433320678227517e-07
is,1.4111240596778664e-07
proficient,-9.409533861008879e-07
in,-7.3743991366885e-07
using,-5.928693952686864e-07
microsoft,-2.418385710911111e-07
office,1.426081404201821e-07
and,2.947914722212485e-07
is,-2.1594221822161763e-08
bilingual,-9.01879230994684e-07
in,-6.081040327416961e-07
spanish,-5.912680670504542e-07
and,-3.329125731662216e-07
english,-6.328820029913889e-07
.,2.2351590783202994e-07
she,2.784145620129722e-07
has,3.9249639776031663e-07
experience,2.488121566492577e-07
as,-9.706081884153112e-08
a,3.8982616551005503e-07
bilingual,-6.289461044050047e-07
client,5.003333993219345e-07
advocate,2.8257591589600134e-07
and,4.814928109330029e-07
a,4.6528589139112337e-07
con,-5.778483075090742e-07
##ser,3.775947154063135e-08
##vat,-6.505628961833596e-07
##ors,-3.8847373879405084e-08
##hip,-4.573633471096085e-08
specialist,-1.719254788825298e-07
",",7.334593296328406e-07
where,4.711940918100231e-07
she,3.156122335056858e-07
managed,1.7658245064901833e-07
shelter,1.7772453612622384e-07
operations,2.51340865932786e-07
",",6.247085426252305e-07
arranged,1.796697649575091e-07
for,-1.3315450651903422e-07
services,1.5219422239383216e-07
",",5.418637922051054e-07
and,2.9751415824608506e-07
monitored,-2.0819704197176878e-07
family,-1.743559286560759e-07
progress,-8.81244058153307e-07
.,2.2686548218369698e-07
emily,2.2998688073453905e-07
holds,4.552146655020317e-07
a,5.128613627051395e-07
bachelor,-8.765489794225964e-07
',3.055582360981445e-07
s,-1.7654509224468136e-07
degree,-5.58305569637846e-07
in,-3.756739450647862e-07
social,-2.1170184605673736e-07
work,-2.982083561464229e-08
and,2.2326764473078852e-07
has,6.166305245467131e-07
received,4.351128020262026e-07
accolades,2.4660632380017753e-07
for,6.868058615129583e-07
her,2.5792077723530394e-10
work,1.132099539928331e-08
",",8.462798712549679e-07
including,2.2166297000008474e-08
being,5.626507195603849e-07
president,1.507950811996327e-07
of,2.3285310784105747e-07
the,-1.9165408535884613e-08
child,-8.645985606370852e-07
abuse,-6.004270102287697e-07
prevention,-3.26818267578203e-07
society,-5.10646397987878e-07
and,2.126240794319856e-07
graduating,-8.299076662979199e-07
with,1.3468128172373285e-07
honors,-8.57426117128017e-08
.,1.8292761581010966e-07
[SEP],-5.044757215744289e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
