,overall_token_importance
[CLS],-1.33195375175266e-07
la,1.806028239904289e-07
##kis,1.430723068572664e-07
##ha,1.5831416996679213e-07
williams,1.8535423288954013e-07
is,1.0385564078997234e-07
a,1.9440061767294444e-07
dedicated,1.966923336893728e-07
customer,-3.6867275742695575e-08
service,-1.3114025215574116e-08
representative,1.7164246492367411e-07
with,-1.5141491093968835e-07
strong,8.144227335558663e-08
organizational,-1.3845596344651347e-07
skills,-3.077806386681954e-07
",",-1.635484669894423e-07
active,1.46845077683346e-07
listening,-1.4469618806068087e-07
abilities,-2.23661780380205e-07
",",-2.952335826509077e-07
and,4.2505945930757245e-07
inventory,3.4123367984344857e-07
control,2.670402910093501e-07
experience,1.4675545735225796e-07
.,-1.9971842304655938e-07
she,-4.323121343973283e-08
has,1.3530190280356114e-07
successfully,1.9224878563182681e-07
managed,2.370967672778748e-07
food,3.056166894995284e-07
preparation,1.2857983656604e-07
for,3.3318063537021195e-07
a,2.231923070918659e-07
large,-8.734980651943416e-08
number,1.7810001302237888e-07
of,3.177981439468399e-07
children,-7.748604551298388e-10
",",-4.1986162899044444e-08
excelled,-3.52199590183195e-08
in,2.644853765731404e-07
sales,3.1989593456989056e-07
by,2.2607823110194433e-08
creating,1.645086034382842e-07
an,2.39102258021633e-07
exceptional,1.6926117809697178e-07
customer,1.1395745493332553e-07
experience,3.253231327058167e-07
",",-2.9685143336830943e-07
and,3.480891054277165e-07
worked,-2.3375041091804146e-08
as,-3.199370458795076e-07
an,-2.1829721501973944e-07
assistant,2.8401310659854917e-07
food,1.7629727007632135e-07
and,1.7272334586918253e-07
beverage,2.8383537975917684e-07
manager,2.513362191344021e-07
ensuring,1.548892828040823e-07
customer,6.637279262353327e-08
satisfaction,2.024907935393884e-07
.,-1.9849800430727052e-07
la,-6.091959367018459e-08
##kis,1.0820269622471714e-07
##ha,1.1996813799734715e-07
holds,1.9134765805095187e-07
a,3.817842771112226e-07
bachelor,2.6075021417151595e-07
##s,3.898807887952548e-07
in,2.0353853308507036e-07
business,-3.153053842494914e-08
and,2.2572235919890784e-07
is,2.9150496964978972e-08
highly,1.550828536249478e-07
skilled,2.184675192643091e-08
in,2.2564143417833883e-07
customer,-1.1846060329824702e-07
service,-1.3522521529478653e-08
",",1.0391104227701751e-07
product,-1.0981246196794313e-08
knowledge,-1.5799337988141238e-07
",",-3.167759603360172e-07
and,3.6006449759134013e-07
computer,-7.236326298284217e-08
skills,-2.455106376889241e-07
.,-1.836510647951914e-07
[SEP],-3.337272866014004e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
