,overall_token_importance
[CLS],-4.496221578082683e-07
summary,-4.1222008008058625e-08
:,-1.4355118798870548e-07
jamal,-1.5206896877275787e-07
jackson,-2.5406648904207066e-07
is,-2.484029160184528e-07
a,-3.263814727349202e-07
dedicated,-4.3535340487624786e-07
bachelor,-3.751032405777359e-07
of,3.1229873978217737e-07
arts,-1.407750558960223e-07
graduate,-1.9875912727695976e-07
with,-1.310334750148227e-07
a,-2.828035402550029e-08
double,-1.3339853904335873e-07
major,-2.663011348846263e-07
in,-3.948727780347564e-08
psychology,-1.3998563296554467e-07
and,-3.214404799383572e-07
sociology,-3.02589376108498e-08
",",-3.205600152698447e-07
along,9.438545146496449e-08
with,-2.386464514088651e-08
a,-4.832665387859355e-08
minor,-2.6344493893522067e-07
in,-7.957735793928914e-08
healthcare,-7.487370442190197e-08
administration,-7.179606222643381e-08
.,7.143756676652036e-08
he,-1.847736342691435e-07
possesses,-2.926189995672618e-07
strong,-1.2430132225073597e-07
customer,1.658029660041367e-07
service,9.612765709649439e-10
and,-3.4846658264867905e-07
management,-2.2404885105055973e-07
skills,-2.50921493690714e-07
",",-3.653378015538751e-07
with,-2.99969336560162e-07
a,-2.0462571501034677e-07
comprehensive,-2.521643511343159e-07
professional,-3.637268547597206e-07
background,-3.707807831910529e-07
in,-1.865451732009904e-07
education,-3.390820488587405e-07
",",-3.7997461477616137e-07
administrative,-7.777103224249079e-08
support,-1.3759858542088047e-07
",",-2.7069778364271824e-07
and,-4.417689766256208e-07
team,-8.527871214349465e-08
leadership,-1.515001933306086e-07
.,6.751813339302967e-08
jamal,-2.172220228848842e-07
has,-1.8025922998130502e-07
conducted,-2.6348291273430356e-07
research,-1.3510963599494954e-07
on,-3.13493892466389e-07
psychological,-2.363402669205957e-07
and,-3.4295201532814563e-07
social,-1.0117492348575978e-07
behavior,-4.196798944064086e-07
",",-3.4875359084297936e-07
and,-2.8676722562698216e-07
has,-3.095595069557349e-07
30,-3.322497381046552e-07
years,-3.680290315692034e-07
of,-2.3641806645620924e-07
clerical,-3.3179933678132243e-07
administrative,-3.6409450648418565e-07
office,-2.7548598337799e-07
work,-3.4204323483783887e-07
experience,-2.847608281169027e-07
.,6.806938105382723e-08
he,-2.3951107380046443e-07
is,-3.617616805743346e-07
proficient,-5.297955794860467e-07
in,-2.8692665786611293e-07
microsoft,-1.9228350832978745e-07
office,-2.0413601099057193e-08
suite,-1.208584202301809e-07
",",-2.476543364055019e-07
data,-5.157767411615666e-08
entry,-2.0935472234903616e-07
",",-3.2054915001769053e-07
and,-3.388251960223386e-07
has,-3.71483693598556e-07
excellent,-3.172849102392036e-07
communication,-1.06108880516455e-07
and,-3.040352175461615e-07
writing,-1.8475424088830064e-07
skills,-3.795936654419057e-07
.,6.583190864743731e-08
key,-2.2488262722505878e-07
skills,-4.2940271592164715e-07
:,-2.612546819233126e-07
customer,6.608001742547963e-08
service,-8.185397668250599e-08
",",-3.341947860854766e-07
data,7.640623171518644e-09
entry,-1.210254997604388e-07
",",-3.218384542560113e-07
leadership,-2.062024272912453e-07
",",-4.076117096090256e-07
microsoft,-1.912172765243171e-07
office,8.547959800363366e-08
suite,-4.0812495726714376e-08
",",-2.781449895938529e-07
research,4.53031191934021e-08
",",-3.3903418687015444e-07
communication,-1.2103623535150838e-07
education,-5.776524628733913e-07
:,-3.1950531867414155e-07
bachelor,-5.220234296382066e-07
of,2.1131022242049687e-07
arts,-4.2035705701599913e-07
in,-1.114936680315536e-07
psychology,-1.5478216991869026e-07
/,-2.1218958077148333e-07
social,1.8133237390351933e-07
science,1.1014406844776806e-07
with,-1.6988915385960773e-07
a,-7.544820261653143e-08
minor,-3.1883932702542545e-07
in,-7.740102085582622e-08
healthcare,-6.40793333994511e-08
administration,-7.75381566277113e-08
from,-5.342459711504968e-07
ashford,-2.884068176817475e-07
university,-1.7329339960547147e-07
.,-3.0323340124095836e-09
currently,-1.8649101677240678e-07
pursuing,-2.773907970886696e-07
a,-3.280967246129107e-07
masters,-7.032345391162773e-07
program,-3.5764580158352845e-07
in,-2.0014586256252263e-07
counseling,-2.0822307228255184e-07
with,-2.1062856912158615e-07
a,-2.574980986612321e-07
concentration,-3.014811798410447e-07
in,-1.7059925866067812e-07
human,-1.7556577430265848e-07
services,-1.7799092102850674e-07
at,-5.807277108646007e-07
liberty,-3.756160181909754e-08
university,-3.025803894446739e-07
.,-9.407637875756188e-11
