,overall_token_importance
[CLS],-2.299346327780677e-07
ai,-2.0970180182289338e-07
##sha,-1.380099193336937e-07
jackson,-9.123950685568788e-07
is,-3.7737679245651197e-07
a,-4.784745077131198e-07
highly,-3.7180492002027483e-07
educated,-3.7508211648109666e-07
and,-6.878377957189615e-07
experienced,-5.066932045313877e-07
professional,-4.000659151187329e-07
in,-4.1033172373846175e-07
the,-1.3346309794315315e-07
field,-2.954585523876622e-07
of,-3.6491429191693244e-07
human,-2.4847493028991544e-07
services,-3.4709831924646236e-07
",",-5.610141861255717e-07
with,-5.118691973016962e-07
expertise,-3.1641366066785816e-07
in,-3.8626433619828334e-07
areas,-2.627088866935888e-07
such,-1.6038043608173916e-07
as,-1.9726045585266203e-07
domestic,-1.5734095933198338e-07
violence,-1.6732280762047107e-07
",",-5.482199365486038e-07
mental,-3.636963431659686e-08
health,-2.8908244400485664e-07
",",-5.707797147793807e-07
substance,-2.0564369279683868e-07
abuse,-2.9406272877812e-07
",",-3.253961485390695e-07
and,-7.115923418299315e-07
homeless,-3.1545634807512714e-07
##ness,-3.5625210224656677e-07
.,6.743403967887055e-08
she,-3.8743407779474877e-07
holds,-1.8651863675084845e-07
a,-2.520475026740789e-07
bachelor,-1.0316619318365731e-07
of,1.816404729341951e-07
science,2.7751102584974877e-08
in,-1.8391149366444486e-07
human,-2.5451418350433017e-08
services,-2.4814040515904826e-07
psychology,-5.582864195286586e-07
and,-5.75306861017864e-07
sociology,-5.473196948426157e-07
",",-3.739071437758571e-07
as,4.531907440102265e-09
well,-2.3413278390086444e-07
as,-9.224682213224068e-08
a,-2.650348981517235e-07
master,5.323946809338081e-08
',1.6282922184852435e-07
s,2.2601466619390552e-07
degree,-1.7248750647524434e-07
in,-1.3593355960717634e-07
clinical,-3.3736142371630826e-07
counseling,-5.421806603601735e-07
and,-5.72339641291558e-07
psychology,-5.265556482440368e-07
.,7.255723138212913e-08
ai,-2.2031935042477726e-07
##sha,-1.346636938303623e-07
has,-3.369527294156728e-07
a,-3.663530120783257e-07
proven,-5.058739527549265e-07
track,-2.7900109257861476e-07
record,-3.2519615386470867e-07
of,-2.229395180972654e-07
providing,-4.0830549296270407e-07
quality,-3.583236663167287e-07
services,-4.16101216248381e-07
to,-3.7902839273917793e-07
vulnerable,-1.5401071179723678e-07
populations,-2.433715006216857e-07
and,-6.312530158559947e-07
has,-3.3881109843263453e-07
volunteered,-4.3018464142490397e-07
extensively,-3.6222365817058466e-07
in,-5.30372485956464e-07
various,-3.955416134247827e-07
community,-3.884490506763012e-07
settings,-3.1565753654593695e-07
.,6.134613371754663e-08
she,-5.15675881861223e-07
is,-3.755093399385674e-07
a,-5.029115496767743e-07
strong,-6.219352345309402e-07
advocate,-4.2382121138654644e-07
for,-4.5222213343094084e-07
women,-2.577656557561174e-07
in,-6.388794452700045e-08
need,1.0043231111326949e-07
and,-7.811018098669861e-07
has,-5.112053040801675e-07
worked,-4.3780026799749345e-07
closely,-5.300847015531712e-07
with,-6.625637763195972e-07
politicians,-5.800706246673832e-07
and,-8.00212460463578e-07
community,-4.183974321364904e-07
leaders,-3.9064057700926515e-07
to,-4.896688727102643e-07
bring,-3.244404870865306e-07
about,-4.393794599144922e-07
positive,-4.583586092031512e-07
change,-3.1568028771185397e-07
.,4.555573034514322e-08
ai,-1.7672998487942215e-07
##sha,-1.9403707472092293e-08
',-1.936150229627491e-07
s,-3.713898523251672e-07
skills,-4.2461178701997527e-07
include,-3.6988821501121823e-07
case,-1.494562798529373e-07
management,-3.660790348257013e-07
",",-5.541225494716851e-07
crisis,-7.902371066639055e-08
intervention,-3.1840342266122713e-07
",",-6.07617184039835e-07
group,-3.1904115899266273e-07
fa,-4.021464320288046e-07
##ci,4.634849379610654e-08
##lita,-5.247971144098278e-08
##tion,-2.4857154662792316e-07
",",6.629895237571013e-08
and,-8.093453996120083e-07
advocacy,-6.593849916559262e-07
.,6.635787240236147e-08
she,-4.846782817404933e-07
is,-2.87333429614331e-07
dedicated,-3.384585496574023e-07
to,-3.850407243186766e-07
making,-3.530565018831091e-07
a,-3.869222181103229e-07
difference,-1.8371981941425069e-07
and,-7.075959473906948e-07
is,-3.504574977115069e-07
an,-4.624408510019543e-07
active,-4.865855410949693e-07
supporter,-5.129774123606143e-07
of,-6.210823475072904e-07
the,-4.2084015347970136e-07
democratic,-2.6178161830789383e-07
party,-1.8487482994636787e-07
through,-4.991365313168942e-07
her,-4.803199136298009e-07
volunteer,-5.625794097843862e-07
work,-6.248945407565511e-07
.,6.3736694089369505e-09
[SEP],1.4263382643761572e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
