,overall_token_importance
[CLS],1.5614594597535715e-06
ha,1.8555237112227705e-06
##kim,-1.2323840079105324e-06
washington,6.3569775092519905e-06
is,-1.987692813041255e-06
a,-2.7904457537840834e-06
passionate,-1.457451445645571e-06
and,1.0801504571344707e-06
experienced,1.9165056481424918e-07
human,1.8127788014104695e-06
resources,-2.13201945909685e-06
professional,2.0230281504153593e-06
with,2.434169138398289e-06
leadership,7.758616630814105e-07
skills,-2.449727279417788e-07
focused,-1.1902689412890775e-06
on,3.7915566375662786e-07
creative,-1.275490247719602e-07
people,-2.155846656795864e-07
strategies,-8.909806995138398e-07
to,8.809891819796652e-07
improve,-2.103186544578578e-06
employee,2.4251135143828733e-06
engagement,1.8666040581546405e-07
and,1.157026081648063e-06
drive,3.2242878673582123e-07
business,6.119610398350494e-06
initiatives,9.003269039156289e-07
.,6.441019072847181e-07
he,-1.8702900601105673e-06
has,-5.025899833844492e-07
a,7.410589830490304e-07
strong,-1.3261680397058373e-06
background,-1.1348988862243643e-06
in,-3.1689260302355485e-06
fiscal,-6.486493921629167e-07
management,-1.8221623310706052e-06
",",-1.1679271712298725e-06
project,6.818171636797027e-07
management,-1.5265610030159062e-06
",",1.013932299239527e-06
and,2.9949267711027126e-06
knowledge,-4.091243078777151e-06
of,-1.4379590277477708e-06
federal,-4.4752468429484213e-07
and,-9.078456114216944e-07
state,-1.687483545567369e-06
labor,2.8236669453131727e-06
and,-4.820836198926544e-07
employment,1.5457523389896712e-06
laws,4.0574256716936723e-07
.,7.395561715404532e-07
with,-6.079977844337693e-07
a,-4.26497462765639e-06
master,1.6323239769168166e-06
',-6.18264919128831e-07
s,-5.295304788574901e-06
degree,-4.630111280996886e-06
in,-7.95116760546492e-06
human,5.508965040934648e-07
resource,-4.4104827535558225e-07
management,-1.6452808208426265e-06
and,7.660416374792899e-07
a,-1.8322160954851026e-06
bachelor,2.4575018179186677e-06
',-2.942013856448792e-07
s,-4.637815449878816e-06
degree,-1.6424684287349082e-06
in,-6.084333420783856e-06
business,8.409632933828496e-07
administration,-1.3132062111550769e-06
",",2.3449889023742636e-07
along,-3.336312071868864e-06
with,-3.4102968065251865e-06
certification,-2.0271270539672577e-06
##s,-4.201543034213908e-06
such,-8.35950268470754e-07
as,-5.107249998441616e-07
senior,-8.162504703881396e-07
professional,1.6648101852774807e-06
in,-4.934204268456873e-06
human,-4.4075151143598586e-07
resources,-3.4316491331050686e-06
(,2.3596824515341576e-06
sp,3.0809260472758644e-06
##hr,7.883395536179488e-07
),1.0064069782196159e-06
",",-3.85651675794074e-08
ha,2.6520277351455233e-06
##kim,-3.316133436199156e-07
has,-1.1156906148846262e-06
a,-1.8368823363090612e-06
proven,-4.105695847367045e-07
record,-2.035537784563697e-06
of,-3.299366195483395e-06
success,-2.7289887455967574e-06
in,-4.393445930348907e-06
managing,-5.819540398744862e-07
recruitment,-1.257513532742374e-08
efforts,-2.0377787679936255e-06
",",-2.316928566741809e-06
employee,1.119464052939697e-06
relations,1.1407224937040823e-06
",",2.2660617181817212e-06
and,-1.5680691112906072e-06
organizational,1.5581430088870353e-06
development,-1.5055161262197223e-06
.,4.7474696371673274e-07
he,-4.594257824998202e-07
is,-4.871194147675475e-06
proficient,-5.802202745249902e-06
in,-7.765039582991007e-06
microsoft,7.169701456245836e-07
office,-3.2537445030782684e-06
and,1.1394822537648834e-07
is,-2.302333077543586e-06
a,-2.63036915103968e-06
member,-2.9314953602270513e-06
of,-5.7282344156094195e-06
the,-3.6140222477969766e-06
society,4.170414832057501e-06
for,-5.497357620980366e-07
human,2.2818911052782757e-06
resource,1.48129974484404e-06
management,-2.7077590756231592e-08
(,1.0174041937068715e-06
sh,4.003098752730099e-06
##rm,3.575712331298093e-06
),-5.591805355795628e-07
.,5.89567945472923e-07
overall,2.4860371450477044e-06
",",1.8579992663637896e-06
ha,2.5047999034457586e-06
##kim,-3.7623589894013233e-07
is,-1.5293660636171187e-06
a,-1.1053317620592388e-06
reliable,1.1643073516861137e-06
and,-2.0025128414271864e-06
effective,-3.3543844712070296e-07
hr,5.70636521009321e-06
leader,8.286414868754496e-07
with,7.251113556346994e-07
the,-2.499764060008625e-06
ability,-5.398593623935177e-07
to,1.9306456249787895e-06
drive,2.6325676912506127e-06
performance,5.168333615383375e-06
initiatives,1.5421843779695827e-06
and,1.1308996710812222e-06
create,-3.9398147988201864e-07
a,-1.1841066073128086e-06
positive,-2.281826668844657e-06
work,7.5587852176001385e-06
environment,-9.687129444173279e-08
.,5.392639430612929e-06
[SEP],2.8308178574893986e-06
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
