,overall_token_importance
[CLS],-3.1201248860819647e-07
neil,-1.202371654580265e-06
baker,-1.4536026996134593e-06
is,-4.4611051662907335e-07
a,1.443609227109434e-06
top,-1.4376126735694352e-06
-,-1.5891719243087918e-06
performing,-4.712050938905883e-07
sales,3.303434553850253e-06
and,-1.24935464161398e-06
marketing,-1.256627622742853e-07
professional,8.889242550761293e-07
with,-8.77441582444322e-07
a,1.1904504724718707e-07
focus,-5.507120794899685e-07
on,-1.3625412207285062e-07
selling,-2.2894672340206655e-07
capital,-1.557212225088669e-06
equipment,-1.0572098812359033e-06
",",-6.117046976332363e-07
computer,-8.853262768167044e-07
hardware,3.059818106419955e-07
",",1.3198138635908002e-06
and,-2.7723755598245572e-06
software,-5.495517418293342e-07
to,1.4559989126568563e-07
corporate,3.68925499621809e-06
accounts,1.0930217941332413e-06
.,3.346477445691371e-07
with,-1.1425147038920334e-06
a,1.3172661686563197e-07
track,-2.994893949890215e-07
record,-4.7394086861418173e-07
of,-1.348011624096074e-06
consistently,-4.832713860322918e-07
exceeding,-4.151107236346419e-07
sales,1.2104665071825928e-06
goals,-3.5437134043914825e-06
and,-1.0608217842181293e-06
achieving,4.2796874867026945e-07
top,-1.2428380332117855e-06
rankings,-9.067701846088617e-07
in,-1.2278353841798977e-06
the,-2.7505458462727502e-08
region,-9.864691504115497e-07
",",6.919624231311647e-07
neil,-1.3393743833960493e-06
is,-1.5134188790231464e-06
skilled,7.230806790261647e-07
in,-1.611174790052141e-08
strategic,1.653133547666325e-06
account,3.0031636349054815e-06
development,2.1651161351145734e-07
",",-7.775196760946765e-07
team,9.069032496224939e-07
building,1.3662760362236102e-06
",",8.432066965744454e-07
and,-1.998265236372306e-06
business,1.3108958782684435e-06
negotiation,1.7671619336719187e-06
.,2.9132097944343567e-07
he,-2.343850447222885e-07
has,-2.7624284182808736e-06
experience,2.924492282350368e-07
in,-3.723728472401663e-07
the,9.249458993281628e-07
medical,1.0190370166098687e-06
device,9.653936175947975e-07
and,-1.1513881713922833e-06
healthcare,-3.9030965829470393e-08
sales,3.7370893459078596e-06
industry,5.52250128527244e-07
",",4.575193902278409e-08
with,-2.533123735777165e-06
expertise,-3.015503122246811e-07
in,-7.076127382172476e-07
prospect,2.671803129097677e-06
##ing,4.1475396597835536e-07
",",-4.528708932684187e-07
cold,4.091451986811379e-07
calling,1.4735952236813807e-06
",",8.501791659230993e-07
and,-1.792036736385567e-06
lead,1.1569670630675542e-06
generation,1.311206430078411e-06
.,-1.9058838768015138e-06
neil,-1.5410573278970859e-06
holds,-3.5602997936370726e-06
a,3.289371164024433e-08
master,-1.4118039900900276e-06
of,-1.8798664129662987e-06
public,1.6378976227720768e-06
administration,-5.909442880459287e-07
in,-1.0755424668609628e-06
health,-2.734412589239404e-07
care,1.0520133409349013e-06
administration,3.528600117068308e-07
and,-1.7274340046288505e-06
has,-2.973686820443505e-06
received,-4.6863726746983084e-07
numerous,-1.1588589481763019e-07
awards,3.0913118147866454e-08
for,-3.683764279496802e-07
his,3.1510287433984514e-07
sales,1.8471438215352214e-06
success,5.682928008044546e-07
and,-1.5594447482820444e-06
leadership,-1.876343117171267e-07
.,2.141721839269719e-07
[SEP],4.6207318127971014e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
