,overall_token_importance
[CLS],1.942051781103239e-06
la,-4.2465176102363086e-07
##ton,8.002682767173305e-06
##ya,-2.638885356079933e-06
williams,-4.357681879073387e-06
is,-1.1906145341507764e-07
an,1.467530903504066e-07
experienced,1.1094442537420109e-06
and,-1.7267957519223207e-06
award,2.414576317200269e-07
-,-3.120266060137521e-06
winning,1.585562288747739e-07
sales,-4.2020705196140695e-06
##person,7.021699667030656e-07
and,-2.711158966151175e-06
corporate,-1.4560628562477763e-06
trainer,4.452870306103008e-07
with,-2.9544361043459254e-06
21,3.769399217215182e-06
years,4.478674553695743e-06
of,-3.865036717594333e-07
experience,2.648673484934504e-06
at,-7.312182397646917e-08
pam,2.43355210611462e-06
##per,6.960095580024531e-06
##ed,4.6626986083875695e-06
chef,6.416316129852489e-06
.,-1.5283724774422487e-06
she,8.465488308314148e-07
excel,4.365765685995854e-06
##s,1.0524149189466086e-06
in,-1.355979010220042e-06
organizing,3.08457436665086e-06
and,3.3890296568975535e-06
facilitating,2.7540362477403e-07
training,1.2112629497458527e-06
programs,1.154019902368427e-06
",",1.1201390186876245e-06
organizing,-1.8024274814312195e-06
events,1.721902900517193e-06
",",1.9125545713898988e-06
and,1.1148425035929826e-06
creating,3.9421820112671637e-07
a,3.805263700397145e-08
positive,-4.2052367735510655e-06
work,-7.858401954345824e-07
culture,-1.236933175181014e-06
.,-1.4075335292460369e-06
la,5.658900235174704e-06
##ton,1.2052834931925338e-05
##ya,1.0186507090258111e-06
has,3.869095952944701e-06
a,4.9010777233284744e-06
bachelor,7.087988957342466e-06
of,5.861891506758928e-06
arts,7.102856222706403e-06
in,3.972555941613937e-06
athletic,-1.8233005311744624e-06
training,-1.3868844963086123e-06
/,-4.2935137851011287e-07
sports,-4.017612941928464e-06
medicine,-1.4593767868647931e-06
from,4.858356422242759e-06
san,1.8665403875890887e-06
diego,9.498897268217725e-07
state,6.08790941322321e-06
university,6.67485948286174e-06
and,-7.87551336171399e-07
has,4.3711112542520515e-06
additional,9.926680428827975e-06
education,6.752761320961495e-06
in,2.440892356705221e-06
fire,-3.3641706359321168e-06
science,-1.879972477448912e-06
/,-4.999015288497529e-06
emergency,-3.5583561401042387e-06
medical,-6.841037568779155e-06
technician,-7.104660542207387e-07
.,-1.5785986814601066e-06
she,2.2440307120682955e-06
has,3.610574171542853e-06
a,3.817271326671432e-06
strong,5.873205922388715e-06
background,1.6263046123686624e-06
in,5.922537167559228e-08
sales,-5.434426945400158e-06
",",-2.1626243169807036e-06
team,-1.4075014649677202e-06
building,-3.426012683046997e-06
",",1.1523063067346907e-06
and,-9.959471439685679e-07
leadership,3.4554018633302916e-07
.,-1.4707164117757834e-06
la,4.475230979721932e-06
##ton,1.2099345114308718e-05
##ya,6.309446258784234e-07
has,1.2963763298247214e-07
received,1.3869594184168598e-06
numerous,7.044234837969306e-06
awards,3.947394223732887e-07
for,-5.2706782961531015e-06
her,-4.07460414573576e-06
outstanding,-3.765181716363298e-06
performance,-3.5071739042010634e-06
",",1.499492410978723e-06
including,-8.625857402852216e-06
achieving,-3.0733714699186426e-06
$,-5.344125735207816e-06
1,-1.4334821834472937e-05
.,-3.905843625589809e-06
5,-1.2682321765978235e-05
million,-1.1132720904152906e-05
in,-7.525408933140866e-06
career,-9.940378457420765e-06
personal,-7.123666349640631e-06
sales,-4.703072829748033e-06
and,-8.841810442221625e-06
leading,-1.0285383235945315e-05
a,-5.3167144658008685e-06
team,-3.3187942908925077e-06
that,-7.960070781917853e-06
has,-3.089790603826233e-06
sold,-1.4952714204027258e-06
nearly,6.392821768597605e-07
$,-4.536414441940004e-06
10,-1.1090247648893973e-05
million,-7.393995483528723e-06
in,-6.426657769479449e-06
pam,2.3203969512922453e-06
##per,2.5787198781224114e-06
##ed,1.7481119700549716e-06
chef,3.0142830605561005e-06
products,-1.9572692198822044e-06
.,-1.5664477744932978e-06
she,4.847845467864258e-07
is,4.017410511367839e-06
enthusiastic,2.988006923903587e-06
",",-1.9359243963888897e-06
approach,-1.1565772956588802e-07
##able,1.3486670330812743e-06
",",7.249521397066793e-06
and,-4.722242286447601e-07
skilled,2.7772629246732237e-06
in,1.2593138391312577e-07
public,6.205427245007317e-07
speaking,4.336003705340903e-07
",",-6.833074475868551e-07
motivation,-2.8857559426064464e-06
##al,-5.982772197367458e-06
techniques,-1.8353784096643618e-06
",",1.5599461852395185e-07
and,2.07512881257118e-06
team,-5.741278560323974e-07
building,-2.3291110062129015e-06
strategies,-3.2736940870430804e-06
.,-1.548535956059797e-06
[SEP],-1.0737060158199307e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
