,overall_token_importance
[CLS],-2.42161210701926e-07
summary,2.3785465558257153e-07
:,-2.4576140227593607e-07
dar,-3.292198166719622e-07
##nell,-2.5896159020472075e-07
jones,-2.1537572151846948e-07
is,-4.701183816678398e-07
a,-4.6095538703576985e-07
skilled,-4.136394462304726e-07
assistant,-3.835311220812552e-08
chef,-9.389332266855584e-08
with,-3.339822653566146e-07
experience,-1.6778193416218167e-07
in,-3.7057746482490515e-07
developing,-2.5605321485339224e-07
and,-3.462696225307421e-07
preparing,-1.528775488247462e-07
meals,-3.1641059144872644e-07
",",-1.7527837388572961e-07
supervising,-1.8195336760000553e-07
kitchen,-1.0256577865293933e-07
staff,-3.7565437601844123e-07
",",-9.07418844600175e-08
and,-1.7400345495863034e-07
communicating,-2.768542456297893e-07
with,-4.6303855869634775e-07
clients,-9.109016535175663e-08
.,-1.6066275528646376e-07
he,-4.171565862761653e-07
also,-2.68991686022475e-07
has,-3.2289529070024116e-07
experience,-1.9985577113711703e-08
as,-2.166204633699488e-07
a,-2.0809615447229264e-07
financial,-2.808120163197853e-07
aid,-1.665822650071232e-07
office,-1.8075695367064355e-07
assistant,-1.3802406836372767e-07
",",7.806294985645042e-08
where,-2.029107866973555e-08
he,-1.0727013997288367e-07
developed,4.036410255559483e-08
excel,-1.1060961759090594e-07
projects,-7.725542239284216e-08
for,-3.2862807995667985e-07
budget,-4.4782930888115025e-07
##ing,-3.4277168516718426e-07
",",-2.880336529309879e-07
processed,-5.387903954595506e-08
documents,-3.0720820559118877e-07
",",-6.464370194326224e-08
and,-3.3460639033354075e-07
assisted,2.7344653575520185e-09
students,-3.4296489560026627e-07
with,-2.452794157505305e-07
financial,-1.4717463991730855e-07
aid,6.760374861353835e-09
.,-1.4813125667877596e-07
dar,-1.3341315327089864e-07
##nell,-1.3670876269783878e-07
holds,-4.290485636921137e-07
a,-6.692313251632717e-07
bachelor,-4.538896908907857e-07
of,-6.39624708577832e-07
science,-3.562414231736941e-07
in,-5.110758209948848e-07
finance,-7.371837969629016e-08
from,-7.800585268704563e-07
portland,1.94773385990785e-07
state,-2.1809492583852798e-07
university,-5.741239887629961e-07
and,-5.091895500790387e-07
is,-3.345590598539215e-07
cp,-1.6795008864988883e-07
##a,-3.6570677894678666e-07
eligible,-2.1120711845428246e-07
.,-1.5433756784586603e-07
he,-5.564859953860797e-07
is,-6.421989199716823e-07
fluent,-3.4875617524267743e-07
in,-4.965390706883764e-07
english,1.953023911446966e-08
and,-4.943922034642081e-07
spanish,-1.0433855113391333e-07
",",-2.391153215047766e-07
with,-4.3005155657997134e-07
conversation,-2.54587213286932e-07
##al,-4.917693200824575e-07
french,-7.677698392298429e-08
skills,-2.1327682399683332e-07
.,-1.8651089994156135e-07
he,-4.898794864895788e-07
is,-4.837148281718573e-07
proficient,-3.5409110482981843e-07
in,-3.8792153015733466e-07
microsoft,-2.18845584344347e-07
word,-2.678912728803527e-07
",",-3.372844844693813e-07
excel,-2.1201532393226356e-07
",",-2.754644431116775e-07
power,-3.1064914497087945e-07
##point,-3.311160585915544e-07
",",7.729735749388828e-08
and,-3.222126498271748e-07
access,-3.764313808570235e-07
.,-1.7169967031476997e-07
dar,-9.985742264930277e-08
##nell,-2.3155030865581876e-07
is,-6.394869223093572e-07
also,-7.310651461393231e-07
dedicated,-7.35192275680844e-07
to,-5.039709179424302e-07
supporting,-1.1366176139765927e-07
the,-4.890779500476481e-07
democratic,-2.3849675288992214e-07
party,-5.93717440478876e-07
through,-3.1767295338626495e-07
volunteer,-4.3051754290783493e-07
work,-6.985309687388823e-07
.,-4.710638035460095e-07
[SEP],-2.8921181578849537e-08
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
