,overall_token_importance
[CLS],4.099479050861349e-07
ha,-1.3165971093286304e-06
##kim,-8.260285348107799e-07
washington,1.3135976297090073e-07
is,-8.443960740173014e-08
a,-8.202548971447984e-07
healthcare,-4.024097990815555e-07
administration,2.3222139465662558e-07
graduate,-1.072903716336347e-06
with,-4.3897601479410834e-07
a,-5.036584911619222e-07
bachelor,-1.5986609942938681e-06
',-1.8620306019365118e-07
s,-2.8618012452169814e-07
degree,-4.696319087311492e-07
(,-4.304993261325474e-07
magna,-7.711401477029947e-07
cum,-8.942509188713077e-07
laude,-3.7458500262103524e-07
),-9.94610851779241e-07
and,2.421234031582175e-07
an,-1.2044192920095411e-07
associate,-3.737323124826871e-07
',-7.63920979494915e-07
s,7.44238933329191e-08
degree,-4.3690221239936934e-07
in,3.8130418109420397e-07
culinary,-9.484386625372517e-07
arts,7.955266726809159e-08
.,4.323707300366492e-09
he,-4.0938814639896796e-07
has,2.688397260347882e-07
experience,5.621215941894614e-07
as,-2.0321059040163393e-08
an,2.425612025700703e-07
assistant,-7.135558863241945e-08
chef,-1.053680941107234e-06
",",-4.6709599731521275e-07
sb,-5.401170817933426e-07
##a,-1.4917653482863273e-07
-,1.8151925206062703e-07
kitchen,-4.1615332811186916e-07
staff,-2.7616986766705106e-07
",",-7.271371957081494e-07
restaurant,-6.566096548752458e-07
cook,-6.91419257847461e-07
",",-1.348405970635687e-06
and,1.1161780713429476e-07
cook,-9.64750594532905e-07
.,-1.3783673312689578e-07
he,-3.611642202615325e-07
also,1.6266083224416667e-07
has,2.2638413560876503e-07
experience,5.24100274256744e-07
in,3.2534250903831683e-07
accounts,4.6019067570339443e-07
rec,1.0223108549537448e-07
##ei,-4.39729680156523e-07
##vable,-2.2225356687781247e-07
and,3.1607921726422306e-07
as,1.7541006046010402e-07
an,3.2205361228113746e-07
administrative,-1.1796571517377722e-07
assistant,-3.199276195790676e-07
.,1.9781583352403287e-08
ha,-1.2329012337359753e-06
##kim,-7.754353426313344e-07
is,-1.7589973116797832e-07
an,-3.904544763853857e-08
exceptional,-5.242759818072208e-07
com,6.004645884323946e-07
##mun,-3.587277491739013e-07
##ica,-3.552228804116372e-07
##tor,-1.5711692553149968e-07
with,-1.370315274127194e-07
strong,1.1635439580805073e-07
problem,6.865340526855795e-08
-,1.7159670534769288e-07
solving,1.6085630772158316e-07
skills,3.1791310361990207e-07
and,4.0440245501794927e-07
experience,5.770289936192496e-07
in,5.67275859343336e-08
training,-6.760941389452734e-07
and,1.600120744404824e-08
leading,-4.47971599520629e-07
teams,2.0832529638301956e-07
.,-1.703085685544594e-07
he,-3.8271392324941177e-07
also,5.113523502190246e-08
demonstrates,3.327351561971168e-07
strong,-3.4456748057473783e-07
personal,6.249292180040826e-07
and,-1.276889899443868e-07
professional,3.0881836229438526e-08
integrity,-6.397481495769287e-07
and,-1.5064501435575662e-07
is,3.868392137098628e-08
computer,1.4508072674555648e-07
-,-5.930550773564422e-07
liter,-9.31526285558243e-07
##ate,-5.614042363864359e-07
.,5.850305176350464e-08
[SEP],-8.592461854649139e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
