,overall_token_importance
[CLS],-3.9283400870882145e-07
ka,-8.861841486177305e-07
##ree,-3.532008261350209e-07
##m,-9.220228607260849e-07
robinson,-4.7265899474579695e-07
is,-8.790949849854747e-07
a,-6.015426895235356e-07
skilled,-5.06884676043469e-07
chef,-1.9201113020434025e-07
with,-8.221626732221682e-07
experience,-7.003667746736674e-07
in,-6.913698909057763e-07
developing,-4.7308966835759886e-07
seasonal,-5.022734986028575e-07
menu,2.001307305963048e-07
##s,-2.2329757117260056e-07
",",-4.211183260825572e-07
maintaining,-6.194388942727621e-07
food,7.609986863707125e-08
quality,-4.5155458982682254e-07
",",-3.9536712170163245e-07
managing,-5.725737980157639e-07
inventory,-2.642003488598258e-07
",",-4.5423090404053117e-07
ordering,-2.5381165297953217e-07
supplies,-4.002251340817812e-07
",",3.422025612766747e-08
and,-7.893764604728593e-07
training,-8.704377067364132e-07
staff,-3.2646183896830416e-07
.,1.9062464958562415e-07
he,-1.0273172033833001e-06
has,-6.170269714537383e-07
a,-2.463546920056433e-07
solid,-5.354646260087989e-07
culinary,1.2400901654903203e-07
foundation,-5.208812078310362e-07
from,-8.426495207195495e-08
le,-1.7505978281053523e-08
cord,6.773803096606444e-07
##on,-1.3643040138174132e-07
b,5.471314350550759e-07
##le,-1.342327413370553e-07
##u,-2.8675396006678958e-08
culinary,4.2004216906144484e-08
school,-6.254534171125192e-07
and,-6.435972608949994e-07
has,-8.184760395004792e-07
trained,-3.925802591603922e-07
under,-3.8364929851632494e-07
michel,-1.848791267035334e-07
##in,-1.2322526924838113e-07
star,-3.508987926400685e-07
chef,2.0029392789108523e-07
richard,-1.8924229707091877e-07
ti,2.748796041680972e-07
##ti,3.754970074578413e-07
in,-2.4826662122632335e-07
southern,3.6138915409524786e-08
italy,3.2207072133182616e-07
.,2.0246775079570506e-07
ka,-6.298017471557592e-07
##ree,-1.6629260348854876e-07
##m,-7.008061830568478e-07
has,-5.425323585779769e-07
a,7.124348984682841e-08
focus,-1.5007916679414325e-07
on,-4.224002936833295e-07
portion,4.8454494936797995e-08
and,-6.048801651657658e-07
cost,-7.743631680474876e-08
control,-3.1500581633609667e-07
",",-1.2688508201923206e-07
high,-9.953486522073134e-09
volume,-2.3464495730092667e-08
production,-2.860327112723587e-08
capability,-2.1888973058421354e-08
",",1.2088379239577657e-07
and,-4.037694861617693e-07
expertise,-7.673186679568149e-08
in,-3.4646266139649317e-07
hand,-1.3749626144174716e-07
-,3.25188940693267e-08
making,-1.3405268792003927e-07
pasta,8.984379198787242e-07
##s,1.5859282826916453e-07
.,1.3672592885427458e-07
he,-1.0838217959502427e-06
has,-8.291094945963715e-07
worked,-3.276813403292395e-07
as,-4.954086328757833e-07
a,-2.6590388325142804e-07
chef,-9.461369715266169e-08
de,-5.327008768369095e-08
cuisine,-2.725739219453497e-07
and,-7.773786779964345e-07
sous,3.321168098898578e-08
chef,-2.80825919278799e-07
in,-3.5795848793491455e-07
various,-3.5107151125289144e-07
establishments,1.2407312470675614e-07
",",-1.3420066655359705e-07
overseeing,-3.207504806457699e-07
kitchen,-2.5550995217925025e-07
operations,-2.7146712019964436e-07
",",-4.1202091643133485e-07
staff,-2.82184733340571e-07
management,-6.424183154421621e-07
",",5.496989756466064e-08
and,-7.882229547452098e-07
menu,-1.3880955522635752e-07
development,-6.969440774698273e-07
.,1.9209977458162336e-07
ka,-8.383640721467182e-07
##ree,-3.2114118197677904e-07
##m,-8.454909870729869e-07
holds,-8.33324696372549e-07
an,-4.996243506708826e-07
associate,-3.177702045137622e-07
of,-4.824850586838071e-07
occupational,-1.5618330889569713e-07
studies,-6.281074591210392e-07
degree,-6.850720535042951e-07
from,-2.8241077934663735e-07
le,-3.2240364077871677e-07
cord,3.2104636431730963e-07
##on,-2.689480549676584e-07
b,2.961740532749627e-07
##le,-2.892286944658273e-07
##u,-1.9308944726606128e-07
college,-7.780240051132355e-07
of,-4.201358993566262e-07
culinary,2.010025230171373e-07
arts,-9.86640819018535e-08
.,1.521111355993805e-07
[SEP],-2.1736376542349708e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
