,overall_token_importance
[CLS],-3.3348863293735164e-06
tan,-2.849600829351766e-06
##isha,1.9235696229019294e-06
washington,-6.6392074306873375e-06
is,-1.0719053318588116e-06
a,-9.653572821552136e-07
highly,-2.6660201731492427e-06
ambitious,3.0983464676947887e-06
professional,-3.1096973231159865e-06
with,-2.300918726246613e-06
a,-6.515634020495583e-07
background,6.781895033917868e-07
in,8.283323686634633e-07
financial,1.7297268294424538e-06
services,1.7674375769418578e-06
procurement,1.2936788140623118e-06
and,-3.3909482896970265e-06
management,-2.0651913140713636e-06
.,-1.7001621301926118e-06
she,3.618517089772188e-07
has,5.475141082365599e-07
expertise,-4.080539281316085e-07
in,8.984645761416846e-07
market,-2.733841119962211e-08
analysis,-2.350551058509717e-06
",",-9.430551962254065e-07
forecast,-2.685370169028328e-06
##ing,-4.1417570047775336e-07
",",-6.543448828567701e-07
account,2.1753035728630247e-07
management,-1.5060810428952407e-06
",",-1.376112541543049e-06
business,-6.664137246254974e-07
development,-2.0406515401369074e-06
",",-4.360339804270431e-06
and,-2.77339059220832e-06
client,9.918860424796112e-07
needs,-4.4649036109337895e-08
assessments,-2.1384200658040926e-06
.,-1.7941807401959733e-06
tan,-1.980346979519182e-06
##isha,2.308433900353403e-06
has,1.200654550942184e-06
extensive,-1.349664082884358e-06
experience,-8.228775174460298e-07
as,2.567820363047161e-06
a,2.164083732121329e-06
business,3.189649851088043e-06
advocate,5.516523609118617e-06
banker,-2.1251063125862046e-06
and,-3.337682734267843e-06
personal,-1.502155412440696e-06
banker,-3.562742816754315e-06
",",-5.53104895719283e-06
where,-2.0282537650534606e-07
she,1.9776980726992667e-06
targeted,-1.8272157184519873e-06
affluent,-1.5578059074088318e-06
clients,6.242554711935343e-07
",",-2.640004126308542e-06
provided,-1.088845139604781e-06
financial,7.410250702847505e-07
solutions,4.2730053234718805e-07
",",-4.0537556672611515e-06
and,-2.40081816216029e-06
developed,-1.3365067163197946e-06
client,3.3419223058723163e-07
acquisition,2.8526900760105485e-07
plans,3.522907508839598e-07
.,-1.548281179633706e-06
she,-9.720732347749287e-07
also,-1.7147342340377116e-06
has,-8.16284777262772e-07
experience,-2.3300437634582658e-06
as,1.0515610195960539e-06
a,1.9480384299884546e-07
licensed,3.0887418843238555e-06
service,-4.4066938628169736e-07
advisor,5.269221855830184e-07
and,-2.845743957524583e-06
insurance,1.075528949143679e-06
broker,3.38805382615223e-07
",",-8.083379398641027e-06
where,-2.5603119217995316e-06
she,-4.9682226210909384e-09
met,1.7752584139653175e-06
business,2.42898208194607e-06
goals,-9.355012150781104e-08
",",-3.3061587244873302e-06
cross,1.236370663489799e-06
-,-8.185280696800776e-07
sold,3.1112155497979585e-07
insurance,-2.714103184827474e-06
coverage,-2.5634050313830906e-06
",",-3.873041966245936e-06
and,-3.129243923895122e-06
developed,-2.3583702126848046e-06
partnerships,-1.9326141705258345e-06
.,-2.334003755414175e-06
tan,-2.8952077998550326e-06
##isha,1.1929114007463674e-06
',5.15491785676818e-07
s,-1.7827920535052847e-07
skills,9.235191020591498e-07
include,4.987857267253928e-06
budget,2.612581910458134e-06
##ing,2.233910191273913e-06
and,-1.6994055074036245e-06
finance,1.377102244223617e-06
",",-5.085426078463523e-07
strong,-1.1568124658883467e-06
verbal,2.349324966853638e-08
communication,2.475214440181861e-07
",",-1.6322481757613509e-06
conflict,5.809606843620784e-08
resolution,2.274243598970716e-06
",",-4.517040741693719e-06
and,-9.379120346598613e-07
client,-5.72337434058317e-07
assessment,-2.067027675679412e-07
and,-6.18309693340325e-06
analysis,-1.7473304614481294e-06
.,-2.182576761437645e-06
she,-2.2215262041914167e-06
holds,1.645686741001987e-06
a,-1.9453040539712493e-07
bachelor,3.2015491212864004e-06
',-2.2342334927054654e-06
s,2.913217742994253e-06
degree,1.8549328737579384e-06
in,-8.910104713588754e-07
international,-1.838741988575527e-06
business,8.914078378195403e-07
management,-2.4944808435615342e-06
and,-2.145166111052902e-06
is,8.45682749611337e-07
currently,1.5639901765582664e-06
pursuing,5.489626557614628e-06
a,3.1442950061166292e-06
project,4.691944088235182e-06
management,3.6486117889702242e-06
certification,4.648531530335461e-06
.,-1.9961125028471457e-06
tan,-2.4651603413546694e-06
##isha,1.8018373763712856e-06
is,1.175238034823492e-06
actively,3.6879572554578515e-06
involved,4.9433023475724925e-06
in,2.227385480652852e-06
the,-7.746660058238843e-08
republican,-9.825698918606406e-07
party,7.603413712508892e-07
as,5.583221134964804e-06
a,2.362706181430539e-06
volunteer,2.3736431703997887e-06
and,-8.128125105839136e-07
is,9.02172395285342e-07
a,3.445918139299279e-06
chair,3.6026313157945857e-06
member,2.302505824624817e-06
of,3.585501344885847e-06
the,2.556891216483925e-06
wells,3.0589358998146106e-06
fargo,6.360882245654688e-07
latin,2.13439932570413e-06
connection,4.203160085700809e-06
houston,4.796465214425063e-08
chapter,2.8194468786723863e-06
.,-7.119477910937378e-07
[SEP],-2.0219485000425967e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
