,overall_token_importance
[CLS],-4.766152769491371e-07
kristen,6.126106569360908e-10
baker,1.5337632263894632e-07
is,-2.719520491591652e-07
an,-3.441519703731832e-07
experienced,-3.295316567946686e-07
human,-2.460358587344066e-07
resources,-3.864198051248625e-07
professional,-3.1491258138484407e-07
with,-3.772156403620879e-07
a,-3.1383835488373655e-07
strong,-2.3592573218942812e-07
background,-4.091347302781018e-07
in,-1.6299660694145456e-07
employee,-8.31385708504001e-08
relations,-1.6419587835632554e-07
",",-4.0611817808719844e-07
conflict,-2.4908137744525163e-07
resolution,-1.8708177145912955e-07
",",-4.2634921239352484e-07
onboard,-2.0164537627526047e-07
##ing,-1.1909580590366723e-07
",",-1.443788359326611e-08
and,-3.9025357719984556e-07
hr,-3.4095813375065273e-07
##is,-2.1494783543312028e-07
software,-3.15030315338493e-07
management,-3.2726488813962097e-07
.,5.719683516119764e-08
she,-2.453029760818054e-07
has,-2.860988059018046e-07
a,-2.2043539668959788e-07
proven,-2.364443587452653e-07
track,-2.2205939512504284e-07
record,-4.070406144695426e-07
of,-3.130793738634743e-07
reducing,-1.7307974389996613e-07
costs,-2.50290592071914e-07
and,-3.923483809845652e-07
improving,-2.7402845408333044e-07
employee,-1.3922225674895196e-07
retention,-3.0883687196309217e-07
rates,-3.934932419035334e-07
in,-3.509646921678179e-07
fast,-2.7844815256686984e-07
-,-8.612643539001079e-08
paced,-2.5848340776071737e-07
environments,-3.8089746620256385e-07
.,5.566244903150014e-08
kristen,-2.2348787464845395e-07
also,-4.888671054221378e-07
has,-3.0807118860877433e-07
experience,-4.791214602641142e-07
in,-2.629529668226515e-07
on,-2.3372728970322814e-07
##sit,-3.324808935793894e-07
##e,-2.1488450804223838e-07
supervision,-2.0843948231894653e-07
and,-4.052100740526789e-07
negotiation,-8.846285349376043e-08
.,5.624612193104632e-08
she,-2.4547743494508485e-07
holds,-2.7556360614598414e-07
a,-3.1840746488374184e-07
degree,-4.3012763726944743e-07
in,-2.995549536190182e-07
business,-2.2294459533164503e-07
administration,-4.0178322751488014e-07
from,-2.0909144284524117e-07
miami,-2.4052055452709535e-07
dade,-1.3065605494576365e-07
college,-1.23099553669162e-07
and,-3.294050832155199e-07
is,-2.6610123702133106e-07
fluent,-2.0047976730617502e-07
in,-2.372181775552931e-08
english,-8.296077551562469e-08
and,-2.461826136927356e-07
spanish,-6.805617937827983e-08
.,5.251891565129534e-08
[SEP],-1.2747053100769086e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
