,overall_token_importance
[CLS],4.293098112995977e-08
summary,2.2199199387057045e-06
:,-5.399131926048272e-07
brad,2.9364148727474813e-06
murray,9.042826264438156e-07
is,-2.130508914864565e-06
a,2.602543068703736e-06
highly,1.7291846533718964e-06
experienced,1.4424264731728326e-06
and,4.487324119250713e-06
skilled,-1.073706351035221e-06
professional,-1.2920081973647684e-06
with,1.3116826325297689e-06
over,3.678041965274639e-07
18,-7.701208373882778e-07
years,4.934377719649243e-07
of,4.476756855572251e-06
wireless,-2.3426158203604107e-08
experience,-3.061715053269572e-07
.,-1.1136428336377763e-06
he,9.309301811881885e-07
has,2.91762370179107e-07
expertise,-1.0648506335763662e-06
in,1.0245825296481275e-06
rf,-1.2738120044602236e-06
optimization,-1.550803590818253e-06
",",-1.757901821177392e-06
cell,-2.5760356721333533e-06
f,-3.7638253815280436e-06
##oa,-3.739875185618233e-06
",",-1.5955822811423812e-06
lt,-2.642239845058463e-06
##e,-1.6948133104069717e-06
engineering,-2.1715857943056514e-06
",",-1.0432702067591907e-06
and,7.951630724769044e-07
customer,-2.0528379974648268e-07
technical,-5.535838563329812e-07
advocacy,-2.130512544967891e-06
.,-1.27874631233727e-06
brad,2.0100283713494336e-06
has,2.041944733103307e-07
a,5.5954497384351924e-06
strong,2.6674495534815807e-06
track,1.9918699779112742e-06
record,3.6105488215145615e-06
of,2.9072756335528767e-06
successfully,-2.330330052094257e-06
leading,-4.832669286508045e-07
projects,-2.404690031782958e-06
and,8.066269701560821e-07
coordinating,-2.237572610184042e-06
with,-1.5774570083469642e-06
customers,-1.542544301985008e-06
and,-4.264176190258401e-07
internal,-5.365631345041707e-07
teams,-1.5418963705825484e-06
to,-2.445032799813952e-06
achieve,-7.751580133346995e-08
high,-7.200380330308399e-07
-,5.972750592818302e-07
quality,7.410645511293342e-07
results,-2.87910771058408e-06
.,-1.2865587221011233e-06
he,1.4508829924579584e-06
holds,-2.9798134510321523e-07
a,2.293453820357371e-06
bachelor,5.844336203654084e-07
of,3.854285441330194e-06
science,-1.8984964665948761e-06
in,2.3556510336801678e-06
electrical,-1.056583272423926e-06
engineering,-2.322178786522802e-06
and,3.4278240384220407e-06
is,-3.520971647409093e-06
fluent,-2.5279032757141975e-06
in,-8.00360887387014e-07
tag,-5.526881280991115e-06
##alo,-6.916548406196759e-06
##g,-7.306516746925253e-06
and,-2.347176477595119e-06
bis,-3.9912345308480745e-06
##aya,-4.893526365133032e-06
.,2.8077476524442903e-06
brad,3.3885850770456847e-06
is,9.622265640442936e-07
a,5.920287868540431e-06
team,2.022734853655043e-06
player,2.133137887986196e-06
with,3.8059270341355328e-06
excellent,2.4368228915710538e-06
leadership,1.0758326602382503e-06
",",2.947449583012812e-06
communication,5.134243555617605e-08
",",-3.873406385969943e-07
and,3.051349248906495e-06
technical,-1.873879960539406e-06
skills,-6.427433994151924e-07
.,7.414158654572517e-07
[SEP],-1.1903923484287167e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
