,overall_token_importance
[CLS],-5.289504116116331e-07
jill,-5.040608660832599e-07
sullivan,-3.951056832443997e-07
is,-1.0337818081124005e-07
a,-1.8297530193987346e-07
dedicated,-3.6188314004668016e-07
and,-2.9004233092519975e-07
focused,-5.403844683767521e-07
office,-1.5867086139247677e-07
manager,-5.14378638807889e-07
/,-5.816664476931037e-07
supervisor,-4.546081634617676e-07
with,-2.8256288848449295e-07
20,-1.1684455061873134e-07
+,-2.6871688332722604e-07
years,-1.9470115203782803e-07
of,-1.6571912331549645e-07
experience,-1.1786717320880328e-07
in,-3.024438684814577e-07
high,-5.034684979670651e-08
-,-2.2967384817456457e-07
level,-1.6694465101436237e-07
executive,-3.66472560551098e-08
support,-3.8492855948972407e-07
roles,-9.846301319382462e-08
",",-1.1313731380738994e-07
including,-6.422607577301203e-07
revenue,-2.4021265698167694e-07
cycle,-2.6899423706840547e-07
advocate,-2.748485210063695e-07
.,1.3833059215079403e-08
she,-7.815632670490253e-08
is,-8.090748425557634e-08
proficient,-3.730646266379221e-07
in,-1.9794936727473125e-07
microsoft,-1.6903593963730023e-07
office,-1.1162864421533213e-07
",",-4.2568476578041186e-07
excel,7.070546423519467e-08
",",-2.3697272185097277e-07
and,-4.941326531704555e-07
has,-2.6354427475643334e-08
advanced,-3.651815287842534e-07
knowledge,-6.321419344537109e-07
of,-4.599789422640448e-07
the,-5.604055794844355e-07
ms,-6.438471661217201e-07
office,-2.9004652515530156e-07
suite,-2.397598473352238e-07
.,3.270121722749549e-08
jill,-7.007293973428409e-07
is,3.712298816340613e-08
organized,2.0239410908294934e-08
",",-3.087110549454884e-07
results,-1.7205226793625852e-08
-,-8.217333637414254e-08
oriented,-1.713264546708053e-07
",",-1.1080307180135551e-07
and,-4.882751975620801e-07
excel,-9.95960728657228e-08
##s,-3.7326536768095034e-08
at,-1.941665000499716e-07
time,-4.589608631968035e-07
management,-2.5764457829045454e-07
.,1.2206928952461252e-08
she,7.944737662831791e-08
has,1.7298623092930176e-08
strong,-2.188446908685173e-07
problem,-2.167505735298413e-07
-,-1.2846473805974392e-08
solving,-1.9946909621082952e-07
skills,-2.0590783693746142e-07
and,-3.291983786797398e-07
is,1.1691059314005024e-08
resource,-5.157972683862979e-07
##ful,-1.4153268999231166e-07
.,3.5878707575191986e-08
throughout,-2.889929707999313e-07
her,1.786654199109515e-07
career,1.5946563537913884e-07
",",-1.2158766958699093e-07
jill,-6.224116762401691e-07
has,1.4529159201401295e-07
successfully,-6.200709486422145e-08
coordinated,-1.470202255194095e-07
department,-4.147049601698001e-07
functions,-1.612413925098369e-07
",",-2.127731679379119e-07
planned,-9.562608781643678e-08
and,-3.822213420108808e-07
executed,-2.0020640423788893e-07
corporate,-5.6416298340010714e-08
meetings,-7.311250315674957e-08
and,-1.8724940833667917e-07
events,8.782937308662225e-08
",",2.013767169444997e-08
and,-3.413052779314824e-07
developed,1.3373481903754285e-09
more,-1.1990811851720512e-07
efficient,-9.987878826303424e-08
filing,-5.870276502978959e-08
systems,-2.629960693142601e-07
and,-3.0596564104273434e-07
customer,-1.3670210145289824e-07
databases,-2.0043608357459112e-07
.,1.4297494647150393e-08
she,1.499246663338407e-08
has,1.0877085777203796e-07
experience,-1.7034731300379998e-07
in,-1.7883265813927842e-07
medical,-6.577901933896075e-07
terminology,-7.766936958615825e-07
",",-2.7075167655410826e-07
billing,-4.026653557949031e-07
and,-3.630693140500967e-07
coding,-3.694214134781656e-07
",",-2.1859477808360596e-07
insurance,-2.3277222222035176e-07
eligibility,-1.404833987787917e-07
verification,-2.3395033396828028e-07
##s,5.148482860942673e-08
",",4.5521472885846154e-08
and,-3.884756604381375e-07
workers,1.4233535727897465e-07
',1.3105178393447998e-07
compensation,-5.661647062282978e-07
.,2.449677250414301e-08
jill,-6.590692068102903e-07
holds,-3.850847277169511e-08
a,-3.147631768910917e-07
business,-2.538733401232496e-07
diploma,-6.449810657468969e-07
in,-2.4632890889972943e-07
medical,-9.080005623801601e-07
billing,-1.8993292042590475e-07
&,-4.505910547396768e-07
coding,-5.289296449793797e-07
and,-4.7248782332070124e-07
a,-4.948634820035012e-07
bachelor,-8.240225462486104e-07
of,-4.316284988137994e-07
science,-7.322235605070592e-07
in,-5.740886575701283e-07
business,-1.9846311170721655e-07
administration,-4.058529106765066e-07
management,-3.247480224107363e-07
.,-7.773078192313216e-08
[SEP],5.5936951895141964e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
