,overall_token_importance
[CLS],-3.628892235043701e-07
kenya,9.8069712446489e-07
robinson,1.913999980757139e-06
is,-4.061967174375311e-07
an,2.0786255842123787e-07
experienced,5.583953852713508e-07
executive,1.3892848266168212e-06
chef,1.0402363926185765e-08
with,9.637776450982415e-07
a,2.2428905719547077e-06
food,-1.0500191899711234e-06
handler,1.3189363917248673e-06
##s,2.9200322885590475e-06
license,1.7462572583463648e-06
",",-9.082110760456316e-07
having,3.378245556891774e-07
worked,-5.635848590784992e-07
for,1.5994724569115012e-06
james,-1.1049547509634779e-07
beard,1.2496600945948718e-06
award,2.9298038072084606e-06
winners,1.5790936686077537e-06
alfred,-2.605472764141934e-07
portal,1.3167875995359299e-06
##e,1.1813390135121722e-07
and,-5.379227771129373e-07
paul,-1.2823869726061846e-06
bart,-4.90153381489419e-07
##olo,-6.229442966275557e-07
##tta,-8.899015423702903e-07
.,5.542675269055786e-07
she,-9.166555722087917e-08
has,2.219478155134516e-07
a,1.2024546018055085e-06
strong,7.287949016742579e-07
background,1.481585040875594e-06
in,-3.057696575734281e-07
menu,-1.176607243500514e-06
developing,3.613304444886952e-07
",",-1.6525515966454753e-06
scheduling,-1.661942823080461e-07
",",-1.801822093865968e-06
food,-1.5447763940406258e-06
and,-1.9553476906474607e-06
labor,3.240973075283645e-07
management,3.469807231141869e-07
",",-1.7277205532145377e-06
inventory,8.26527790724203e-07
and,-1.4613379306910127e-06
ordering,1.1590186553752287e-06
.,5.363215444193112e-07
kenya,2.8618280908639125e-06
has,-5.609110281304731e-07
held,1.3687335884182315e-07
positions,-5.447989970491101e-07
as,-2.4495857628435464e-07
an,-7.96234940534865e-08
executive,6.401518446073657e-07
chef,-2.690866014510291e-07
and,-2.96345480388893e-07
head,9.91385133635138e-07
line,2.005465733697151e-06
cook,1.7602757143995127e-06
",",-1.5211690426037071e-06
where,1.2982413034511854e-06
she,-7.963604185858805e-08
developed,-1.6806401531948537e-06
menu,-1.4864980199324444e-06
##s,1.7942084237408512e-08
",",-4.139146447612258e-07
supervised,-1.1230689730298243e-06
cooking,8.231295642693859e-07
activities,-6.196689750434516e-08
",",-3.655622539439862e-07
managed,-7.69788631808667e-07
payroll,3.367370920818025e-07
",",-1.346311061838474e-06
costing,3.5632798853315146e-07
",",-1.2141894417783355e-06
inventory,8.256218826510187e-07
and,-1.0099166091288857e-06
ordering,7.716078802452771e-07
.,5.459235098647881e-07
she,-2.6387919539897665e-07
is,-1.438365252471137e-06
a,-1.524901612676015e-07
graduate,-9.68405470758052e-07
with,9.760638017129726e-07
a,9.027621088129632e-07
high,1.6953021369391018e-07
school,-4.663740704181787e-07
diploma,-6.860726610991996e-07
in,6.73816239611033e-09
liberal,-5.515575966469967e-07
arts,-2.3527444277745526e-07
and,2.2983129767147082e-07
has,1.4106383158745629e-06
further,4.2935433113592804e-07
education,-1.1737257523976739e-07
from,2.6210665491047287e-06
loyola,2.9599784607402435e-06
university,-1.0118376011175213e-06
of,-1.52287319347886e-07
chicago,-1.903901864065995e-07
in,-4.994607838648712e-07
art,-1.5262152806035272e-07
",",-1.8372524686634967e-06
civilization,-1.17973406326493e-06
and,-6.570204654339219e-07
language,-6.329542576166444e-07
.,4.770007215602474e-07
kenya,2.828164719000287e-06
',-1.1045190150032376e-06
s,-8.667652616599546e-07
skills,-3.765399768742578e-07
include,-2.103201735891684e-06
art,-4.808548004138321e-07
",",-2.910226953714737e-06
cooking,-3.656487456251487e-07
",",-2.485117014132024e-06
costing,-8.433519866093354e-07
",",-2.326494061227903e-06
inventory,2.0675500281821403e-08
",",-2.209808415218744e-06
math,1.2809023739873915e-06
",",-2.179663878299024e-06
payroll,-1.8519458131904147e-07
",",-1.8819117634843721e-06
personnel,8.885216761845399e-07
",",-1.768690423034328e-06
reading,8.923501617346449e-07
",",-6.14722384079925e-07
and,-1.5307564515741002e-06
scheduling,3.9462713595038353e-07
.,5.973967515501968e-07
[SEP],-9.357860598456839e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
