,overall_token_importance
[CLS],-2.2188497855623786e-07
summary,-9.700731790391306e-08
:,-2.7779487528054515e-07
matthew,-4.035027045833235e-07
o,-9.793355287831955e-08
’,-1.8827228980811522e-07
brien,-3.6173723415529495e-07
is,-4.2410912519920077e-07
a,-3.4292563511237947e-07
dedicated,3.018110003411052e-08
professional,-3.955201488313778e-07
with,-4.170605402165401e-07
a,-2.2427520687163427e-07
background,-1.4225208709951247e-07
in,-2.0958658282540102e-07
healthcare,3.679037180983077e-08
administration,-2.0578032855545965e-07
and,-1.789973802357116e-07
human,1.1751484528100966e-07
resources,4.5966379858298546e-08
management,-3.736782471604551e-07
.,-2.7558826895748505e-07
he,-5.286343442925213e-07
has,-4.980065194388472e-07
experience,-2.2123999973017171e-07
as,-1.495733918490056e-07
a,-2.2922330976578523e-07
patient,5.781033194019425e-08
advocate,-1.8423544331096954e-07
",",-8.327317982273022e-08
office,-1.5440005390151433e-07
support,-3.51760023161719e-08
",",-1.3291485657484018e-07
and,-8.921603907396434e-09
operations,-2.1088660777158805e-07
team,-5.0598000366045904e-08
lead,-1.268487208038093e-07
.,-1.6643539930168096e-07
he,-4.82847326700124e-07
is,-2.4856145975395943e-07
skilled,-2.2649646676685004e-08
in,-2.26267838296219e-07
leadership,-2.544016915545901e-07
",",-6.854576877646809e-08
communication,-3.4959458964137676e-07
",",-9.763237197611011e-08
billing,-1.9269567993847518e-07
",",-3.4550487908050185e-08
and,-1.256620909062699e-07
training,-1.4186368462153922e-07
.,2.5338439757628156e-08
matthew,-4.3376046082143314e-07
is,-3.034965256744048e-07
seeking,-1.7688459004384008e-07
a,-2.4267421783919904e-07
management,-3.9139267705805123e-07
position,-2.4167870740689096e-07
where,-2.1221668621430447e-07
he,-4.173819177389735e-07
can,-2.2730065927892868e-07
utilize,-1.6908196654219134e-07
his,-3.874582362577469e-07
skills,-1.8710108136082185e-07
and,-2.751412131697027e-07
make,-3.57816738721795e-07
a,-2.891038145546893e-07
positive,-3.3610668484470313e-07
impact,-4.841282471018516e-07
.,1.0025942375317958e-07
education,-2.384612480809537e-07
and,-1.6964592384563073e-07
training,-1.6113814566728564e-07
:,-1.2621229673049205e-07
matthew,-5.080658596745855e-07
holds,-3.9013823247268924e-07
a,-1.7410214333137784e-07
bachelor,-5.648728340020426e-08
of,1.1867857290165721e-07
science,-1.4340520898516009e-07
in,2.9210941742860382e-08
management,-2.493273026390851e-07
with,-2.854340838930973e-07
a,-6.337145071998144e-08
focus,1.3734620143039497e-07
on,-9.25357462906028e-08
human,2.273455935980406e-08
resource,5.64630085019112e-08
management,-2.7406640508898574e-07
