,overall_token_importance
[CLS],-1.455486082009871e-07
meredith,1.270875471604082e-07
murray,-1.9942075804708658e-07
is,-3.384916649623063e-07
a,-4.2513136692683597e-07
con,5.5451251010582554e-08
##sc,-2.1671270505487067e-07
##ient,1.4868332036428177e-07
##ious,-7.4217997994581025e-09
attorney,5.058307465223524e-08
with,-5.029394666613703e-07
a,-5.361801608143239e-07
diverse,-2.92773716257239e-07
background,-2.499501243200692e-07
in,-3.106302725989456e-07
government,-5.686350355577082e-07
relations,-3.2957072013405146e-07
",",-3.120969558957116e-07
educational,-3.303086847689571e-07
law,-2.3280550302308125e-07
",",-3.6415514092872716e-07
health,-3.094674651426341e-07
law,-2.9286943046819095e-07
",",-2.1111414164020074e-07
and,-3.152620326843583e-07
foreign,-3.047007894274754e-07
affairs,-3.9913165809581137e-07
.,-2.183951670926012e-08
she,-2.86457648294991e-07
has,-3.8160425993938905e-07
experience,-4.121046066496086e-07
advocating,-2.9263577791423944e-07
for,-4.21774271984629e-07
families,-2.047383197907125e-07
with,-3.0277632946996547e-07
special,-1.9146816288581084e-07
needs,-1.9485793798023803e-07
children,-4.567104888596675e-07
",",-4.14012842964111e-07
working,-7.214727990505269e-07
with,-5.214652041354431e-07
military,-6.880596943416522e-07
families,-4.4599942863147777e-07
",",-2.0934583331939662e-07
and,-3.949130124621727e-07
serving,-5.668200434554604e-07
as,-4.627829538385234e-07
a,-5.37137583993163e-07
foreign,-3.6481391540333036e-07
service,-3.5009483156075903e-07
officer,-4.212344093065163e-07
with,-6.333049608629147e-07
the,-5.120508203279478e-07
u,-4.336284518505983e-07
.,-1.6446302472051853e-07
s,-3.925670810643101e-07
.,-6.455179155599792e-08
department,-1.574969744906951e-07
of,-4.478532789361508e-07
state,-2.153771333885745e-07
.,-2.3230114749092735e-08
meredith,-8.186471390149374e-08
is,-1.9622543528422997e-07
a,-3.185475873145938e-07
member,-2.318709894791187e-07
of,-3.95308129226882e-07
the,-2.112520334498036e-07
maryland,-2.577400964539142e-07
bar,7.229077070365876e-08
and,-4.725676916157125e-07
holds,-4.66962754930945e-07
a,-5.891182541815097e-07
juris,1.3078638471654287e-07
doctor,-9.46604050878646e-08
degree,-3.835807811034534e-07
from,-2.5415408827927845e-07
georgia,2.0449502549985793e-08
state,1.4398879600127813e-07
university,-3.310922604584119e-07
.,-5.355693118526058e-08
she,-2.964413567945253e-07
also,-5.346562888411104e-07
has,-5.282494789050372e-07
a,-6.222964198104496e-07
strong,-4.43048298485434e-07
background,-2.1368428049427129e-07
in,-2.7404569877907206e-07
international,-1.192136588999766e-07
law,-1.353970068299179e-07
and,-4.2934211224816566e-07
arbitration,-1.3389172940848454e-07
.,-2.2170737894596047e-08
meredith,-5.3925801266854066e-08
',-4.7290461231773567e-07
s,-4.3072020382722125e-07
key,-3.150354555833803e-07
qualifications,-2.9171361737006933e-07
include,-4.975945758111841e-07
statutory,-3.722383976572489e-07
public,-1.8506264615847204e-07
policy,-4.860246236211976e-07
",",-4.923780488445962e-07
human,-1.206941396256814e-07
rights,1.1137182388335895e-07
law,-3.568599357165219e-07
",",-4.970458403985612e-07
diplomacy,-5.276920712658961e-07
",",-2.962929562041599e-07
and,-5.174653633544353e-07
multi,-4.635340382618318e-07
-,-5.268084854714346e-07
task,-4.187851764334082e-07
management,-4.0072570169414184e-07
.,-5.9176024955059255e-08
she,-2.99404774471277e-07
has,-4.757994207314126e-07
successfully,-4.005875539244011e-07
represented,-3.155642317712648e-07
military,-5.639056755213178e-07
families,-3.1296549370126836e-07
",",-5.363083661772677e-07
monitored,-5.228295630845848e-07
religious,-3.1616773291533915e-07
freedom,-3.8694639398887105e-07
in,-4.840928257021751e-07
africa,-4.4587093290008924e-07
",",-2.5587189649432194e-07
and,-5.765543458164872e-07
worked,-4.088483910386221e-07
on,-5.903916275329676e-07
various,-5.481163679402964e-07
projects,-4.655302759171925e-07
within,-5.396969434900173e-07
the,-6.007587209934336e-07
political,-4.782176210422972e-07
/,-2.343991465875436e-07
military,-4.52788915125911e-07
bureau,-2.3121587717404235e-07
at,-4.937856572826461e-07
the,-5.267711814436125e-07
department,-1.558817495948016e-07
of,-1.7519383660136167e-07
state,-1.1874849868940776e-07
.,-1.524829674731556e-08
aside,-8.724308576431647e-08
from,-3.5205827692793967e-07
her,-3.825036769581581e-07
professional,-9.534894260678779e-08
achievements,-3.951260809395307e-07
",",-8.870465878894401e-08
meredith,-5.629274472134676e-08
is,-1.555231535344084e-07
actively,-2.2308278621075588e-07
involved,-3.154800771880989e-07
in,-4.591306212551731e-07
volunteer,-4.3696060488379194e-07
public,-1.2438430801317953e-07
advocacy,-2.5359385512726055e-07
work,-5.506831654772987e-07
and,-5.095086052985924e-07
has,-4.04751528954399e-07
received,-4.3104885949947715e-07
numerous,-3.617347139349206e-07
accolades,-3.6992631347812596e-07
for,-3.4398500769603163e-07
her,-3.073085978638588e-07
academic,-2.4266791132790565e-07
achievements,-3.8558397587402276e-07
.,-4.536907858832408e-08
[SEP],1.946114879830474e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
