,overall_token_importance
[CLS],-2.936023584213866e-07
tam,-6.25432685655084e-07
##ika,2.8014041036145916e-07
jackson,-1.2654004979280281e-06
is,-3.4748995296023253e-07
an,8.699136915419086e-08
experienced,6.797684516137837e-08
operations,-1.727251904766089e-07
manager,-4.353736763513441e-07
with,2.90008061054525e-07
expertise,-9.238883059189486e-08
in,-2.1234988010029863e-07
financial,7.698589437843465e-07
records,-5.626430799725946e-08
",",9.340452193715928e-07
contract,2.8102611565947306e-08
negotiation,9.572213496332215e-08
",",-8.948941620930902e-08
and,3.668816811903032e-07
change,-6.350633973458173e-07
management,-4.655504746634582e-08
.,5.749267508561386e-07
she,-1.0132220769881492e-06
has,-5.469516272935955e-07
a,-1.3138174605154855e-06
strong,2.2201253326299395e-07
background,2.035189406993139e-07
in,-1.0815968124927587e-06
managing,5.746950231471203e-07
multi,1.200446599195334e-06
-,2.8131620025184e-07
million,5.34747749601459e-07
-,5.440652663444984e-07
dollar,6.752382058144983e-07
budgets,1.1367616699472944e-06
",",7.751699012205483e-07
overseeing,3.8856724668489025e-07
inventor,-3.654221112163264e-08
##ies,1.8344563376508053e-07
",",1.1790839110017343e-07
and,2.8744644696902302e-08
leading,1.6598686039483714e-08
training,-2.838923169321279e-07
programs,-1.9965721193042588e-07
.,5.591645197207994e-07
tam,-8.386545935076439e-07
##ika,-3.5891556172090624e-08
has,-1.924336606466261e-07
served,4.2973885659705236e-07
in,8.38494816470432e-07
various,1.7590124352003073e-06
supervisory,1.4063174569725999e-06
roles,1.0405972619318791e-06
within,1.3235973265571454e-06
the,4.3590071816175575e-07
military,9.480624769237926e-07
",",1.144235946775306e-06
managing,6.450942768257521e-07
supply,2.563469256993363e-07
warehouses,7.98179533555662e-07
",",1.1472843628868332e-06
coordinating,1.1189575122253858e-07
equipment,3.225823161224775e-07
distribution,3.727023341855483e-07
",",6.41895884904525e-08
and,5.148268343284682e-07
mentoring,5.714845553231011e-07
over,-1.3871117936230097e-07
700,3.3295812003173514e-07
marines,7.655922462273833e-07
.,5.627688143606267e-07
she,-8.781341011745698e-07
is,-6.996855810103506e-07
a,-7.799097623820607e-07
results,-6.350134688956146e-07
-,-6.955861166214743e-07
oriented,-1.1203841234366432e-06
leader,-1.8133764318982726e-07
with,4.2110118366654506e-08
excellent,1.5921062249557999e-07
client,1.9742575127155086e-07
-,-4.045187995126101e-07
focused,-6.500051691269533e-07
communication,-6.913418018823593e-07
skills,-5.058200182760476e-07
and,6.28910662713069e-07
is,-1.3461029008321265e-06
looking,-1.4076521549458724e-07
to,-9.500740533347693e-07
join,-7.023486779293391e-07
an,1.9930150207420084e-07
entrepreneur,1.9953120276206078e-07
##ial,-5.497918033623373e-07
organization,-2.745194854433262e-07
in,-1.0058511389795387e-06
an,-2.6275496223512003e-07
executive,-7.460578518041364e-07
role,-2.743683183757892e-08
.,4.2780041582222555e-07
tam,-6.853200600200915e-07
##ika,-1.5341515901944162e-07
holds,-8.761034631606912e-07
a,-9.26781306215717e-07
bachelor,2.0397017201150373e-08
',3.8503929305181903e-07
s,-2.7944188524301653e-07
degree,7.659550974356513e-07
and,5.425604144665063e-07
is,-7.499365627287109e-07
a,-9.378213530039445e-07
member,1.610394465174265e-07
of,-9.32256979106808e-07
the,-3.6606028988892574e-07
small,3.242987323985898e-07
business,-6.538110798063377e-08
association,-4.5201928750246646e-07
and,1.575416559892102e-07
alumni,-1.619698893671144e-07
association,-1.0992651261672184e-06
.,5.717900491447768e-07
[SEP],-4.092635607902768e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
