,overall_token_importance
[CLS],-3.3424126244505984e-07
ha,-1.9429258379307314e-08
##kim,-2.2601155292389386e-08
williams,-3.511858271266421e-07
is,-2.510933625937259e-07
a,-3.179629360836491e-07
creative,-1.0161978533323968e-07
marketing,-2.394948901457281e-07
professional,-3.40655497946281e-07
with,-5.01153653499804e-07
20,-3.556810537832403e-07
years,-2.0272929330096713e-07
of,-1.7607312847029943e-07
experience,-3.1078124880273334e-07
in,-4.5508047869699637e-07
project,-1.4813272174337204e-07
management,-3.245918889447346e-07
",",-5.167027104302336e-07
marketing,-9.787282116314394e-08
communications,-1.1682463429534641e-07
",",-5.198785743649894e-07
sales,-8.111244438253944e-08
support,-3.7304848819177e-07
",",-4.7158771920544264e-07
strategy,-4.6677946834548174e-07
",",-5.057217438926854e-07
research,-4.74744121769873e-07
",",5.7998616247389543e-08
and,-5.594022265457353e-07
product,2.0504942549930604e-08
development,-3.679934903789065e-07
across,-2.9036902485219496e-07
various,-2.2960902760251822e-07
industries,-1.0776699948651333e-07
including,-3.032398729836107e-07
food,-1.8659606256984472e-07
manufacturing,-1.5620769216977421e-07
",",-4.340178250859448e-07
consumer,-3.4154691317802167e-07
packaged,-3.0151682482557896e-07
goods,-1.9744583284589044e-07
",",-4.382165344042881e-07
furniture,-3.025801685251511e-07
manufacturing,-1.7671948032769715e-07
",",5.794935189753929e-08
and,-5.550897659003715e-07
construction,-4.931201308490982e-07
.,9.075449836389795e-08
he,-3.2113962131670533e-07
has,-2.931149292089586e-07
achieved,-3.810087783720667e-07
significant,-3.860428669661721e-07
results,-4.008939314651084e-07
in,-4.799653268783092e-07
category,-2.9986159876286795e-07
management,-4.031384765150136e-07
",",-5.025159127218201e-07
data,-4.0913589935349864e-07
analytics,-4.675673559509943e-07
",",-4.834756600805574e-07
p,-2.6779106106955626e-07
&,-1.462406321551608e-07
l,-4.4787785764907967e-07
management,-4.916799761663338e-07
",",-5.303894423631522e-07
employee,-3.642594571870032e-07
communication,-3.54743775553151e-07
",",-5.126527089329962e-07
market,-1.844291894485495e-07
analysis,-4.966606344611446e-07
",",-4.860764021620397e-07
product,-1.4983669584643169e-07
launch,-4.31250587929417e-07
",",-5.182852872500039e-07
cross,-1.2405662935880997e-07
-,-2.0981842146262933e-07
functional,-1.2291040436630074e-07
team,-2.89371312825476e-07
leadership,-3.84106870948366e-07
",",-5.592775563527745e-07
project,-2.8105373918170805e-07
management,-3.1369124453005073e-07
",",-5.577785393359708e-07
marketing,-3.336650074070846e-07
support,-4.6255897324694834e-07
",",-5.284216098604467e-07
product,-1.601116432153078e-07
management,-3.996423814592427e-07
",",6.235402042145057e-08
and,-5.855114394217371e-07
website,-4.053199480844128e-07
management,-4.6122780908208083e-07
.,9.111775897589158e-08
ha,3.915874057107719e-08
##kim,1.7724184035062783e-08
has,-2.880751171366971e-07
been,-3.5683313878450185e-07
successful,-3.673418864516417e-07
in,-3.469658507114642e-07
driving,-5.984321559012744e-07
sales,-3.3092169701636813e-07
growth,-5.830381020278602e-07
",",-5.314570110825506e-07
margin,-4.142644189278364e-07
improvement,-5.568796683863327e-07
",",-5.547475646367028e-07
product,-1.4172188823450856e-07
launches,-3.9446766443105926e-07
",",-1.1554391924988976e-07
and,-5.622962836040758e-07
brand,-2.0419901454205546e-07
development,-4.692581985809807e-07
in,-4.1727267488580095e-07
his,-1.9766186060149907e-07
roles,-1.0791096699276045e-07
as,-3.656985779465373e-07
category,-3.6602913736027577e-07
brand,-2.64862275501268e-07
manager,-2.8338647324298767e-07
",",-5.041483362437819e-07
product,-1.6173112025266206e-07
manager,-3.615979512910289e-07
",",-4.834252450022447e-07
marketing,-2.832251375863979e-07
manager,-3.749244309787974e-07
",",-2.6577182084292393e-08
and,-5.668349310259856e-07
brand,-2.8220617616071273e-07
manager,-3.644842387185941e-07
.,8.340423763899498e-08
his,-3.420182890141355e-07
skills,-2.62359523760185e-07
include,-3.1733004579760704e-07
document,-2.965777717721747e-07
management,-2.68061832747325e-07
",",-4.5517344462815245e-07
creative,-2.765486383875701e-07
concept,-3.364644316999603e-07
development,-2.6462804518009467e-07
",",-4.7466373808894333e-07
market,-4.7577896067815824e-08
analysis,-3.957266511577637e-07
",",-4.70359800935378e-07
cross,-3.538476302106736e-08
-,-1.7501282393929834e-07
functional,4.967763696186527e-08
team,-2.4071934577085817e-07
leadership,-3.088681726262532e-07
",",4.6122476365118535e-08
and,-5.144597414231301e-07
great,-3.851912444044916e-07
proficiency,-4.642410672610079e-07
in,-4.296081938938734e-07
microsoft,-3.9563037432242445e-07
suite,-4.489321206303148e-07
",",-5.071450696060902e-07
project,-3.718015049165219e-07
management,-4.27464888189185e-07
",",4.287881746269351e-08
and,-5.75367020979117e-07
technical,-4.630757287211793e-07
writing,-3.8078117823402635e-07
.,9.063512959276416e-08
he,-2.8020728803098436e-07
has,-2.396347615243623e-07
also,-3.5367089603308e-07
received,-3.6618130675746767e-07
six,-1.7352656485690834e-07
sigma,-3.596913614706993e-08
green,-2.095805812273024e-07
belt,-6.085571855264106e-08
training,-2.869760041401336e-07
and,-4.1524321502057736e-07
holds,-8.173549336760883e-08
a,-3.3247010561502334e-07
bachelor,-1.0989670201154466e-07
',8.365223227933857e-08
s,-6.262812202088777e-08
degree,-3.324967273721386e-07
in,-3.463102279246418e-07
organizational,-2.789106028296911e-07
/,-3.8651464798163004e-07
corporate,-3.128458192143324e-07
communications,-2.1086182140822857e-07
journalism,-2.1859183517650492e-07
from,-4.4663563383704153e-07
northern,-3.023325127945386e-07
il,-9.754482908489257e-08
university,-3.7420473588132743e-07
.,6.247944199277051e-08
[SEP],2.711569566882561e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
