,overall_token_importance
[CLS],-1.9510349351162988e-07
carrie,-3.3457755072682285e-07
o,-1.5383036676441452e-07
',1.6058032695175326e-08
brien,-6.7541534914599505e-09
is,-3.2745187404683066e-07
a,-3.930908430158791e-07
client,-1.63317380284889e-07
service,-2.024724145407744e-08
professional,-4.631690984107822e-07
with,1.8962989824868446e-08
over,2.2031211516077714e-08
28,-7.291671667231027e-08
years,5.515064398577863e-08
of,-2.217135244328667e-07
experience,-1.787975157173879e-07
in,-1.9669656508263083e-07
customer,-1.4397691720608085e-07
and,-2.0590708142903163e-07
client,-2.3326423773445258e-07
relations,-2.626299271902599e-07
.,-2.0295540924329937e-07
she,-3.0937131637370843e-07
has,-2.4687690672193814e-07
a,-1.3189620790457604e-07
strong,-1.597149160924359e-07
track,-1.72573118515577e-07
record,-1.5033953919050176e-08
of,-8.806407973631744e-08
providing,-2.5174241991541015e-07
outstanding,-3.0923511284422364e-07
customer,-5.321454734475718e-08
service,-4.582093208405137e-08
",",-5.055535411508287e-07
problem,-1.33331720597593e-07
-,-3.078347642253891e-07
solving,-8.308607991083327e-08
",",-6.276683837819625e-07
and,-3.072017592629626e-07
strategic,-1.0065760278227712e-07
planning,-8.795157020472479e-08
.,-2.009279590691985e-07
carrie,-2.4447975272341704e-07
has,-2.0603328005797206e-07
worked,-2.7033849290697663e-07
in,-3.4097914190148497e-07
various,-6.809818430369388e-08
roles,-2.2285600533652173e-07
such,-3.60069517701098e-07
as,-3.518870566248206e-07
bis,2.9160752206619657e-09
##tro,-6.92000336059193e-08
chef,-1.0824623685748159e-07
",",-4.313989547970714e-07
customer,-7.061314633977445e-08
service,-4.048145488465083e-08
rep,-4.126114290446084e-07
",",-3.9672225200768173e-07
kitchen,1.1479154622876424e-07
manager,-1.9565183131962664e-07
",",-4.2994715946859956e-07
store,-6.722819063522672e-10
manager,-1.8818238875578705e-07
",",-5.070553197887543e-07
and,-3.256926985081822e-07
internal,1.1118158938042094e-08
auditor,-1.3225945475051389e-07
",",-6.189352187858256e-07
demonstrating,-2.9847038984873493e-07
her,-2.407868519693501e-07
diverse,-3.530066080415931e-07
skill,-3.6593843218505926e-07
set,-9.795323913087658e-08
and,-1.8867856272872446e-07
adapt,-3.845115236214729e-07
##ability,-1.391522661951056e-07
.,-2.0160225751048724e-07
she,-3.017418475896423e-07
has,-4.350032668723282e-07
experience,-4.3845095024534846e-07
in,-2.213447529761062e-07
inventory,-3.3527260072884e-07
control,-3.585613835228798e-07
",",-4.1829239292701045e-07
scheduling,-2.6348601940769384e-07
",",-4.823121868209699e-07
book,-2.755238223070619e-08
##keeping,-1.5301989611986887e-07
",",-5.381808090259752e-07
and,-3.850307810330405e-07
account,-2.1536350240704678e-07
management,-3.0210575887710004e-07
.,-2.0404479571189643e-07
carrie,-3.291756111032569e-07
has,-2.4130380440511575e-07
completed,-4.675912976558539e-07
education,-4.314820809568392e-07
in,-1.9620012032091715e-07
co,-5.241419499725027e-07
##sm,-4.114664127207648e-07
##eto,-3.885589633215713e-07
##logy,-3.656318801509595e-07
",",-4.350128329631833e-07
photography,-4.2967186680867967e-07
",",-4.4510276087447797e-07
biology,-1.3028364036078603e-07
",",-4.6720830230198206e-07
mythology,-4.3237678159910067e-07
",",-6.282875150031528e-07
and,-3.973088356128176e-07
computer,-4.3251951118032975e-07
science,-3.7435700823552913e-07
.,-2.101542393946433e-07
she,-3.0890295116585385e-07
is,-4.668284531484682e-07
proficient,-4.1009305787631515e-07
in,-1.8628180786874136e-07
various,-2.3333002945471353e-07
computer,-4.667612289771594e-07
programs,-3.5118712746307526e-07
such,-2.5808598681273473e-07
as,-2.2235762896291548e-07
microsoft,-2.4343336984158244e-07
office,-1.0861376272987959e-07
",",-4.398165594209072e-07
windows,-3.122130867198975e-08
",",-4.4840889106906286e-07
excel,-3.273130264160762e-09
",",-4.505966568930789e-07
and,-3.320043349558094e-07
power,-3.9537069230021494e-07
point,-3.125010824615861e-07
.,-2.0534004309392754e-07
additionally,-2.161199171118677e-07
",",-3.466889221262988e-07
carrie,-3.733153444297817e-07
is,-1.6141725600738933e-07
bilingual,-1.1294352915879305e-07
in,3.473555059438287e-08
english,-3.1607812793383714e-08
and,-4.833734156277353e-08
german,-1.3035091227058007e-07
.,-1.5532245630946863e-07
[SEP],4.632394219421964e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
