,overall_token_importance
[CLS],2.528446073542108e-07
leroy,7.757880678968363e-07
jackson,-1.1494164204032799e-07
is,-4.070478342908714e-07
an,1.467757675190774e-07
energetic,1.1904044588621159e-08
and,-4.2767448666879073e-07
results,-3.1317993684423084e-07
-,-6.086637714390187e-08
oriented,-3.4332424310599005e-07
professional,-2.1103952708062281e-07
with,-7.138179901262275e-07
extensive,-4.160091369855874e-07
experience,-4.241196145943472e-07
as,-6.030960332178651e-07
an,-2.46900758980216e-07
administrative,-6.807762004868238e-07
assistant,-1.1449173932281544e-07
.,-3.359201901926764e-07
he,-1.0258340653473628e-07
has,-5.70683153957614e-07
a,-3.04335325117059e-07
strong,-3.9846582183660976e-07
background,-7.587294205731143e-07
in,-1.8124167249677842e-07
creating,-1.2916552500605086e-07
engaging,-2.918768824317772e-07
lesson,-9.530614650949516e-08
plans,-3.8006005392759447e-07
",",-9.294058803988093e-07
providing,-4.387707317599565e-07
intervention,-3.2808380721167507e-07
services,-3.5320436080123885e-07
for,-2.3359884380408018e-07
students,-2.262814654443156e-07
",",-5.514182687750575e-07
and,-4.873250691878425e-07
operating,-2.1100557357079667e-07
a,-9.52656090289612e-08
successful,-3.937445556505451e-07
direct,9.707193221753376e-08
-,1.3346507820898572e-08
sales,-4.2070014711433463e-07
business,-4.669005991443699e-07
.,-3.2632226927611506e-07
leroy,6.415980951367149e-07
has,-5.01927032341875e-07
a,-1.0702910946403655e-07
master,-5.89712504706288e-07
',4.240660635398136e-08
s,-4.383887877175929e-07
in,7.556798727302618e-08
education,-3.6757113825648465e-07
in,5.064259425395868e-08
elementary,-4.276078765958848e-08
education,-4.050816770526682e-07
and,-3.433845633484026e-07
is,-1.0895698223664369e-08
highly,-8.82030640295615e-08
proficient,-2.08970396806826e-07
in,-1.1585216730656544e-07
microsoft,1.4664761303411907e-07
office,1.317619495501058e-07
suite,-4.606110983138375e-08
",",-6.807683245822936e-07
including,1.208206559911695e-07
word,2.591035808470694e-07
",",-3.7095546503551376e-07
excel,-3.7078111702781246e-08
",",-4.380590168756957e-07
power,6.976550439858045e-07
##point,2.4817900545927454e-08
",",-5.923933030650767e-07
and,-2.2226005993925054e-07
outlook,6.231330582636868e-08
.,-3.394809456545166e-07
he,9.642705772129902e-09
is,5.331268886785834e-08
a,2.782281836566997e-07
self,2.400451566866934e-07
-,3.0593936354196817e-07
starter,6.464767339102208e-07
with,-2.0776359467873797e-07
excellent,-4.2710463605200644e-07
inter,1.435957150407462e-07
##personal,-1.7144042159798547e-08
skills,-3.695359251758137e-08
and,-2.7106372613740167e-07
met,-1.314841726455207e-07
##ic,-5.388078431157053e-07
##ulous,-1.3756126662355153e-08
attention,-1.3119169275218735e-07
to,-2.304260198574834e-07
detail,-1.9659260837804362e-07
.,-3.6058421706777017e-07
additionally,-1.2006547956894332e-07
",",-8.333002021200677e-07
leroy,6.491617160118119e-07
is,-6.518936803646681e-08
involved,-1.0831898183903671e-07
in,-2.0186348565955656e-08
various,3.641073797220363e-08
professional,-2.409030756904259e-07
affiliation,-6.980767174759945e-08
##s,-1.4953887062339455e-07
and,-2.7703826969187596e-07
is,-8.560455139104753e-09
proficient,-2.645882781472011e-08
in,1.1341619660335976e-07
multi,-2.682752952946481e-07
##tas,-1.367305608902191e-07
##king,4.378825624732897e-08
",",-8.110791723631929e-07
customer,-2.363957670598806e-07
service,-2.1634942063863665e-07
",",-5.674977117181435e-07
and,-2.2076998676309382e-07
time,-1.6448359130707438e-07
management,-3.696520207513122e-07
.,-3.193233915280613e-07
[SEP],-3.8631969820146705e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
