,overall_token_importance
[CLS],-5.703799685573136e-07
summary,7.937272015068741e-08
:,-7.245390395027476e-07
laurie,-6.275848547147087e-07
murphy,-6.891111135648074e-07
is,-8.052794587251001e-07
a,-7.953876888543753e-07
detail,-5.176493271507461e-07
-,-2.879102196857988e-07
oriented,-1.0102510877152562e-06
human,1.2870927700011328e-07
resources,2.0747135927063912e-07
professional,-7.294009862411482e-07
with,-1.7883191078863576e-07
experience,-4.6558070026753103e-07
in,-7.931133623040213e-07
leadership,-1.5577039299817853e-07
development,2.4240420621964174e-07
",",-7.617162164141662e-07
performance,4.217949730016492e-08
management,3.427400482538423e-07
",",-6.86536354410329e-07
training,-4.314548868925082e-07
",",9.713118923116157e-08
and,-6.572188424315018e-07
customer,7.880208912182132e-08
service,-1.241459676563208e-07
.,1.7787427217161759e-07
she,-7.350361212997416e-07
excel,-7.128240755799936e-07
##s,-4.665332360619198e-07
in,-6.813293388850465e-07
strategic,-3.611560714864653e-07
planning,-1.2917717326353883e-07
",",-8.782246294834372e-07
coaching,-4.827954829339186e-07
",",9.939545617968675e-09
and,-8.996634809569936e-07
implementing,-8.990647017680787e-07
process,-2.8012936527966464e-07
improvements,-7.826230591013099e-07
to,-7.436419958508445e-07
achieve,-3.4814839242954173e-07
results,-2.4106843291110385e-07
.,1.753698100137756e-07
laurie,-8.133221790659798e-07
also,-4.872285687183137e-07
has,-5.942950395058896e-07
a,-7.734989237119249e-07
bachelor,-4.90634722826604e-07
',1.5970961933789202e-07
s,-5.167474283436095e-07
degree,-4.989233363258896e-07
in,-6.209773278859781e-07
psychology,1.888006932896279e-07
",",-1.5826294700604444e-07
as,-2.0328225465170262e-07
well,-6.006488954198204e-07
as,-9.78721136092234e-07
certificates,-7.146127246975673e-07
in,-7.772627266902844e-07
human,1.584721408860481e-07
resources,1.8894421045019094e-07
management,6.621015923253004e-08
and,-7.971502933232866e-07
healthcare,-5.214016444551164e-07
management,-3.542636362566491e-07
.,1.7722686085979524e-07
key,-9.149772151485623e-07
skills,-4.4438605174518104e-07
:,-9.570191163113418e-07
leadership,-2.3900294666239607e-07
development,2.737188866944823e-07
",",-8.215623518901473e-07
coaching,-1.448039040556582e-07
",",-7.743039553836197e-07
performance,-6.594575373118623e-08
management,3.497119770383803e-07
",",-8.851081732310075e-07
strategic,-1.832961732757759e-08
planning,3.67467088481012e-07
",",-8.13186477646637e-07
training,-1.5506969001284863e-07
programs,-4.402218774295208e-07
",",-7.520856139573504e-07
customer,1.8728465676378563e-09
service,-6.064913866229694e-08
",",-7.560006736955359e-07
administrative,-5.873132255214201e-07
tasks,-4.648092052538726e-07
",",-6.918784322012372e-07
recruiting,-4.4483742070848505e-07
",",-5.810012305829648e-07
scheduling,-1.8522813253243297e-07
",",-5.661221496999877e-07
budget,-1.1578563282817292e-07
##ing,-1.3453648773224537e-07
",",-7.008362543666189e-07
process,-1.2556205690836326e-07
improvement,-2.96297436531373e-07
.,-2.64802439063004e-07
note,6.958760579485227e-08
:,-3.7762038813502965e-07
it,-6.553120618584798e-07
',9.883686839752718e-08
s,-1.0159747267526719e-06
important,-8.78539408722252e-07
to,-9.866967857094753e-07
maintain,-9.435488587900671e-07
professional,-7.937815713997935e-07
##ism,-7.762472709277897e-07
in,-1.073527221381317e-06
a,-9.485234813157918e-07
resume,-2.384620959352292e-07
",",6.73211151590092e-08
so,-7.145110722118383e-07
the,-8.793926843766134e-07
statement,-6.63484363615125e-07
about,-7.961181005924608e-07
supporting,-1.0391849235100049e-06
a,-8.469367414156662e-07
specific,-7.773183379536322e-07
political,-5.787365868041152e-07
party,-4.1727392580509743e-07
through,-9.146640457398306e-07
volunteer,-1.0703248243466287e-06
work,-8.903025230510477e-07
should,-6.376509961377947e-07
not,-8.712250906229579e-07
be,-1.026409555131284e-06
included,-9.886155477294386e-07
in,-9.420409369420869e-07
the,-8.608445763470836e-07
summary,-3.256383175252317e-07
for,-7.953645918712366e-07
employment,-8.105450703823442e-07
purposes,-4.4858818177868696e-07
.,2.1431870658039237e-07
[SEP],4.235616087180421e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
