,overall_token_importance
[CLS],2.0442702793347954e-07
kenya,6.25682797055891e-07
robinson,6.735066458682137e-07
is,-4.402224472988462e-08
an,-4.0022756847606195e-07
accomplished,-1.492366259780455e-07
chef,-1.721972346980358e-07
with,-1.9253446175649714e-07
extensive,-2.2019176439496012e-07
culinary,-1.2061928783812493e-07
and,6.725780715128666e-08
management,-8.658075772954252e-08
experience,4.745479159293214e-07
in,2.6329100561669866e-07
fine,3.464497353566094e-07
dining,2.8182237617860336e-07
",",-3.9632445716787953e-08
high,5.1226923609507893e-08
volume,2.3744432316141237e-07
catering,3.002452158525411e-07
",",-3.143475586182655e-07
and,1.2055903014453383e-07
executive,1.423376216049016e-07
campus,-3.844166242151805e-07
-,4.1708046309116866e-07
wide,6.019148483164475e-07
restaurant,2.1904962417350756e-07
oversight,1.9966077599304637e-07
.,-7.056964437094051e-08
she,-9.359090099569476e-08
has,-2.849950249218295e-07
a,-4.7209188977614265e-07
background,-7.09072876025454e-08
in,-1.0046429838859859e-07
providing,-2.2975266103505943e-07
exceptional,1.6917605181702213e-07
territorial,1.2587028534155013e-07
leadership,1.1841341155897444e-07
while,-4.914967430194655e-07
directing,1.538599792907756e-07
restaurants,-5.016447692499563e-08
",",-1.572186011721058e-07
cafes,1.4044979999937932e-07
",",-1.8974800764686907e-07
and,-8.683087315795254e-08
catering,1.129023272347195e-07
operations,3.8432265650486254e-07
simultaneously,4.5585852035191417e-07
.,-7.957602275775223e-08
kenya,1.4401358255580282e-07
has,-2.321014360628127e-07
demonstrated,-2.561695621045134e-07
expertise,-3.8276917552035516e-07
in,-6.594805951800843e-08
purchasing,-3.3256600637463747e-07
&,-2.5776108293147663e-07
inventory,5.383290344429982e-08
management,-1.58192931887591e-07
",",-4.3593879503669336e-07
food,-1.8718962753134567e-07
/,-2.43665058599363e-07
beverage,-5.267007437837812e-07
&,-2.9994212809284705e-07
labor,-9.66792964353556e-08
cost,-2.923189692268958e-07
controls,2.1457988774547155e-07
",",-4.4460934909343025e-07
innovative,9.652269277470301e-08
menu,1.5043667680802846e-07
development,2.5868792954924253e-07
",",-3.0526865245536334e-07
budget,2.1625490596833307e-07
administration,8.910027662878825e-09
",",-2.6774518785516887e-07
quality,8.067301576523448e-08
assurance,-1.171090395872451e-07
control,1.802584487084099e-08
",",-2.975688332880943e-07
and,1.8219193721621144e-07
customer,1.7421774049622823e-07
service,-2.2644215301491074e-08
.,-8.196946138612343e-08
she,-8.300464043891516e-08
has,1.9284481603661112e-07
successfully,3.848978608865979e-07
rest,-1.9694248144921896e-07
##ructured,3.022790231635053e-07
training,1.3354508733651853e-07
processes,1.4676465587383479e-08
to,1.5869025444211794e-08
improve,6.007901183036813e-08
customer,-1.122176668625331e-08
service,9.335084347191717e-08
",",-2.242602239928088e-07
increase,4.636824562489906e-07
sales,-3.6558575145943737e-07
by,5.589489140607858e-07
60,2.7372153966779137e-07
%,5.036458338541563e-07
",",-2.3715433111713297e-07
reduce,4.5032247375496443e-07
food,3.966275884430473e-07
costs,-4.953254733848487e-07
",",-2.5400725009412935e-07
and,8.907698081732575e-08
enhance,5.817894981317806e-07
overall,5.630797700852024e-07
restaurant,2.5136700824061165e-08
revenue,5.347407159511307e-07
.,-7.778685641714795e-08
with,-6.174086363934884e-08
a,-2.676692405302987e-07
strong,-3.2053846597508027e-07
educational,8.735410347465469e-08
background,1.0003772882515737e-07
in,2.0930370057354004e-07
culinary,-8.196018376554291e-08
arts,4.171628958129502e-07
and,2.9206223855518653e-07
leadership,-1.0331146661843943e-07
",",-5.483568326789281e-08
kenya,2.2333810286848687e-07
also,-1.1838652120618926e-07
possesses,-4.100100840124062e-07
excellent,-2.4113054945236956e-07
communication,-3.5346141696934043e-08
",",-1.6059978672559247e-07
leadership,-5.845208328289583e-08
",",-2.2147312767863147e-07
and,-3.97479474087341e-08
teaching,3.060652014404784e-07
skills,-1.8900198449109446e-07
.,-4.318368833778056e-08
[SEP],2.643915574471586e-08
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
