,overall_token_importance
[CLS],-2.1252545795064778e-08
summary,4.157902415484578e-07
:,1.3289585968628096e-07
laurie,-1.3443805482523732e-07
o,-4.053934665155833e-07
’,-7.823785720756393e-08
brien,5.105532277849969e-07
is,3.8605123534608853e-07
a,3.092182586025043e-07
mature,4.779506816524759e-07
college,3.8786813212832204e-07
student,-8.917244779067731e-08
seeking,6.032158185640659e-08
part,2.552697300915279e-07
-,3.5791267202004505e-07
time,-7.306850010998832e-08
work,2.148504811221423e-08
in,-2.5726098881561517e-07
retail,3.5041394525323505e-07
",",-1.3752905547363785e-08
health,1.9735917521202774e-07
services,6.507739214433829e-09
",",2.6492038998571137e-08
security,2.784344000939442e-07
",",-1.515822010733182e-08
information,-3.311741813379457e-08
technology,1.1145282735921735e-07
",",-2.359838827503632e-08
and,-7.492623380372235e-09
food,1.8775907199575806e-07
services,-8.194983604778726e-08
.,-3.4207433198058805e-07
she,-1.3030073843225695e-07
has,1.0750565477569422e-07
experience,2.492277582118618e-07
as,2.4921595650752044e-07
a,2.3783099337824027e-07
head,2.926064527688154e-07
chef,2.4235634844345885e-07
and,-6.875991989443018e-08
manager,2.694789184008738e-07
",",3.067210955832585e-07
displaying,1.5876659169725987e-07
strong,2.4047384008552565e-07
communication,2.6854956675434183e-07
skills,-1.750136393263515e-07
and,-1.754991284017019e-07
a,1.5139480549851435e-07
positive,2.1754162726789087e-07
attitude,7.658184192328933e-08
.,-3.408534465157669e-07
laurie,-8.643316474242385e-08
is,1.0322878904211344e-07
proficient,-4.693569408331833e-08
in,-3.631069484000036e-07
microsoft,-2.402214654271784e-08
office,1.4209334626548237e-07
",",5.1766727697414906e-08
adobe,-1.7670149041041794e-08
software,2.5079034384411996e-07
",",1.0525693691081171e-08
and,2.086513727141162e-07
is,2.2684549377535348e-07
reliable,2.557713642012823e-07
and,3.088605917747951e-07
pun,1.923328805462335e-07
##ct,-6.755034955348438e-08
##ual,2.5986943880273226e-07
.,-3.3925258023738285e-07
she,7.943475906252365e-08
is,3.11517173205299e-07
a,2.9560701409617054e-07
responsible,4.899934121059035e-07
individual,4.1393724457306916e-07
who,-1.047926709423352e-07
was,1.6421320022516912e-07
part,1.0527945170360804e-07
of,-3.090395325719035e-07
a,2.354294153719895e-07
men,2.2058395239784266e-07
',-2.7539459121687787e-07
s,8.554931409935202e-08
mentor,3.208204845437891e-07
group,3.1034455531824835e-07
in,-4.361602834170262e-08
high,-7.453726653098722e-08
school,1.403481380314029e-07
and,-2.4931832523917116e-08
held,1.389224480806792e-08
leadership,5.996936058491594e-07
positions,-1.3537265730057322e-07
in,-2.1060684158796944e-07
student,-6.113460123257177e-08
government,3.600339682617238e-07
.,2.881159673384177e-07
laurie,-2.4311024649837996e-08
is,2.784401815848306e-07
interested,4.4199784860829845e-07
in,-1.751681027395245e-08
utilizing,1.3973843138199916e-07
her,1.9411804158044493e-07
skills,-7.779202319289728e-08
and,1.666928652290954e-07
experience,2.4385257926375e-07
in,1.0079752566895617e-07
a,3.7687795568995033e-07
new,2.2520342228447864e-07
work,7.374213414868658e-10
environment,2.0532831000278307e-07
.,-3.377764813926758e-07
[SEP],-5.589021843783398e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
