,overall_token_importance
[CLS],-8.620189587278787e-07
allison,2.7281728137570937e-06
o,2.0179447967422483e-06
',1.655444525309357e-08
brien,8.012116559866013e-07
is,1.8479525264854203e-06
a,1.1298356022806863e-06
seasoned,-3.9036290941957265e-06
chef,-2.323907317587421e-06
with,-1.638500982037333e-08
nine,6.409250256073374e-07
years,1.9304205869990492e-06
of,-4.814569951025867e-07
culinary,-1.4138579645413838e-06
experience,4.59932787197301e-08
and,1.9528188639289233e-06
a,4.594692458031432e-06
total,2.973354856249401e-06
of,2.122984228388871e-06
eleven,3.122573533009507e-07
years,6.063126075632649e-07
in,9.260663996863975e-07
the,-1.188627827272351e-06
hotel,-1.5476399001577725e-06
industry,-1.7324860683944459e-06
.,-1.0913549134630088e-06
she,1.6450944725908948e-06
has,3.5807908659994645e-06
a,3.331021617089647e-06
strong,3.0202915697333843e-06
track,6.819943317753073e-07
record,2.4678903804074893e-06
of,3.005583363803848e-08
improving,-1.3890986323111869e-06
the,-2.5316959311124e-06
quality,-4.6840307339186483e-07
of,-2.040623527894573e-06
food,2.0841459052334312e-07
and,3.605476952614127e-07
executing,-6.891861647241958e-07
successful,-2.0628059915253843e-06
events,-2.0936242819093903e-06
.,-1.03289588601509e-06
she,1.4276617708580866e-06
is,2.5076442330757465e-06
skilled,-4.94070280149063e-07
in,2.301082232379343e-06
sous,-5.585591508146079e-07
vi,-9.976018026460028e-07
##de,-1.463690552520023e-06
cooking,-1.5725463429912049e-06
",",-9.053396154516741e-08
menu,1.3814272288355913e-06
development,-2.146630440768926e-06
",",2.647725912013372e-06
and,-4.4340959511728244e-07
talent,-3.616936472887126e-06
development,-1.6889813186535457e-06
.,-1.1770247072680962e-06
allison,4.336520511921091e-06
has,1.8679547813569612e-06
achieved,3.033484757747051e-06
significant,1.5309066120784571e-06
accomplishments,9.656188128791177e-07
",",2.2160137629046644e-06
including,2.5194555214731404e-06
winning,-6.527376223467647e-07
a,2.1771200362890158e-08
silver,-2.0428139861549894e-07
medal,-2.0109774698525507e-06
at,-1.087395332495083e-06
the,-2.9353461946735493e-06
new,3.2139615619586108e-06
orleans,3.6799140091875886e-06
wine,-2.18551673217065e-06
and,-2.9745776313235265e-06
food,4.88886796446107e-07
experience,1.6097337369811997e-07
and,-7.081270656362112e-07
raising,-3.584582473646134e-07
the,-3.3725002176115346e-06
associate,-1.5198687936844306e-06
engagement,-2.4670884424300944e-06
survey,-2.137294606602616e-06
score,-8.934088833912335e-07
from,-7.236060298505006e-07
50,-1.5753198108496016e-06
to,9.315426119556744e-07
82,-6.868640519456967e-07
.,-1.1156052477159938e-06
as,1.1749027622827405e-06
a,-1.7744715545411465e-06
senior,-3.333147397263268e-06
sous,-3.3717816901651946e-06
chef,-3.397227883338577e-06
",",1.051757577583031e-06
she,1.941869678290341e-06
oversaw,-7.521551935810874e-07
multiple,-5.167919750165579e-07
outlets,-2.3899269284023135e-07
",",6.733914248283527e-07
improved,1.7934565013452738e-06
restaurant,1.67647516444836e-07
quality,-1.9859333184491573e-06
of,-3.2235734038655856e-06
food,1.9137417678749736e-07
",",3.336228250988844e-06
and,-5.238686852762122e-07
achieved,3.6757188402468355e-06
high,-1.9845780442844284e-08
associate,-3.7862790924424545e-06
engagement,-3.981194496010867e-06
scores,1.5244128211733473e-08
.,-1.0388526135195474e-06
allison,3.2197127614626133e-06
also,3.90491261964089e-06
has,4.473015383148846e-06
experience,1.5103367362541751e-06
as,9.40577409685654e-07
a,5.3057233505929955e-08
sous,-3.4521722233797807e-06
chef,-4.834325872203748e-06
",",-8.038802066595968e-07
assistant,-2.6333685834513675e-06
sous,-2.7465395227759083e-06
chef,-3.939323805351605e-06
",",-1.2752818613542506e-06
kitchen,-1.8720146827264192e-07
supervisor,-2.550552830460611e-06
",",4.5953387916807465e-06
and,-2.9914570529186046e-07
lead,-1.6941467300698323e-06
cook,-1.9475376982513263e-06
.,-1.142444129055866e-06
she,1.6273726795906386e-06
is,1.850326528208623e-06
highly,-1.0711823286714283e-06
focused,-2.374588009067207e-06
",",-4.2875202852860104e-07
driven,-2.382193574110577e-06
",",1.900325363331736e-06
and,-1.3063199118815282e-06
reliable,-2.8360950142586184e-06
with,1.1112538415841347e-06
a,1.8237405037290712e-06
strong,1.7459079311240077e-06
capability,2.7533534719104317e-06
for,1.1498241609589018e-06
high,5.950841493052757e-07
volume,-3.7110804863289143e-07
production,-2.9325541934993177e-06
and,3.336391668575047e-08
managing,-5.790461950881968e-07
high,1.6242353842720287e-06
profile,1.134405219473098e-06
events,-1.3518164951179107e-06
.,-9.644420423038494e-07
allison,4.7446110307291385e-06
holds,4.28461217118969e-06
a,8.669483389954383e-07
ge,2.0702312783254206e-06
##d,8.095476183950406e-07
from,2.261914941310288e-06
sw,-9.7825549511317e-08
##ic,-2.9011322029115055e-06
and,-4.864263588378535e-07
is,3.8274768332329725e-06
actively,2.552469676544847e-06
involved,2.9171593802848e-07
in,4.6983050199345115e-07
supporting,7.573040118400008e-07
the,-8.778976667443597e-07
democratic,-3.0371490391143433e-06
party,5.223057361208979e-07
through,1.5323752608741716e-06
her,6.708798907594033e-07
volunteer,-6.736215532559657e-07
work,5.217864861253536e-07
.,5.365336446978075e-07
[SEP],3.0767678640943068e-06
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
