,overall_token_importance
[CLS],-1.6636145855636252e-05
summary,9.66369322906404e-06
:,3.0305437056012836e-05
kristen,-2.6765877751829877e-05
walsh,-5.0218469117056154e-05
is,1.3466332923341382e-05
an,3.749982114062527e-05
ambitious,4.906218051637323e-05
and,5.3716818660300315e-05
well,1.2007578897812952e-05
-,3.5033043612743376e-05
rounded,-1.065057951525296e-05
chef,0.00013363392726399443
with,1.163848990443936e-05
extensive,1.8163786599645244e-05
experience,3.0951661123145604e-05
in,5.866691153094564e-05
leading,1.9568584709006134e-05
culinary,0.00010434690135173622
teams,2.6516121902234433e-05
and,4.587202014232702e-05
exceeding,1.47502544700773e-06
guest,4.991001166284388e-05
expectations,1.79521802352094e-05
.,1.0476524878104473e-05
she,-5.411785065054822e-05
has,-3.605479302812734e-05
held,-7.993412549642086e-05
roles,-4.256936220094186e-05
such,-4.522583980254734e-05
as,-3.322679347724978e-05
banquet,7.097156502922254e-05
chef,0.00010664332262405243
",",3.0626576796158944e-06
executive,5.026157152838372e-05
sous,0.00014963028950932115
chef,0.00010762670127536086
",",-2.7018467054998448e-06
and,8.206652151156997e-05
owner,-2.97854838008832e-05
/,7.052274252517865e-05
executive,-2.4626268291741966e-05
chef,6.495298883690514e-05
/,4.360194491849342e-05
general,1.7939760292942456e-05
manager,-5.4784340840769795e-05
",",-3.23178542294134e-05
managing,1.0920088215329878e-05
large,3.622178680016552e-05
staff,2.3406126946892122e-05
and,6.109687716569909e-06
contributing,1.7494340504291096e-05
to,0.00011639795674531332
significant,5.5354468765461004e-05
revenue,0.00010700800859556078
.,1.1562771712096407e-05
kristen,-8.20424510391703e-05
is,-5.7495188425464146e-05
skilled,-6.735178612124204e-05
in,4.634088481616358e-05
menu,6.947972594443311e-05
creation,0.00010799565270727715
",",1.785430844612655e-05
staff,3.6722412864854546e-05
training,-3.053656198510452e-05
",",4.094978301532144e-05
budget,3.261952365670358e-05
##ing,8.843034430418383e-05
",",-3.6628198253754576e-06
and,-4.8827568817555475e-05
has,-1.9323055308023648e-05
worked,-2.6593467172825785e-05
with,-1.3499133760357357e-06
renowned,-3.0359090960141344e-05
chefs,6.480904541564096e-05
.,8.530239625523078e-06
she,-7.458618944167131e-05
holds,-1.7602273394594132e-05
various,-1.4037519346576643e-05
certification,-4.655206747874439e-05
##s,1.2652153860425567e-05
",",-6.82820304407008e-05
including,-6.142268298284387e-05
ser,-5.8704230067750176e-05
##vs,-2.8294102853417742e-05
##af,-1.69492984966748e-05
##e,-1.1983178911208961e-05
and,3.1025940087363005e-05
ac,-3.5577362660689994e-05
##f,1.7377236257940925e-05
executive,5.2025531676113784e-05
certified,-2.168847003357649e-05
chef,0.00010362375060821128
.,1.0763190516498789e-05
kristen,-8.74979932650941e-05
is,-3.432410975048857e-05
committed,3.82452908706121e-05
to,0.00016063664376711817
excellence,9.288880877094987e-05
and,-4.534558067403695e-05
is,-4.8642705729900815e-05
passionate,8.304402893795892e-06
about,7.979764343442868e-05
maintaining,6.417632553529314e-05
high,5.908465135365465e-05
culinary,7.078150689964011e-05
standards,5.990218607784312e-06
.,-1.6099324998220278e-06
she,-7.803971168825507e-05
is,-1.0128290860528522e-05
seeking,3.251849998848791e-05
a,9.476433606700192e-05
position,1.2927569748534869e-05
as,2.0333770254818705e-05
an,2.0235397572173766e-05
executive,7.199005392929772e-05
chef,8.590124321190282e-05
to,6.24256104249059e-05
utilize,6.958005482194827e-05
her,-1.4482768768937864e-05
skills,2.212521810484563e-05
and,1.689563750572016e-05
expertise,-3.7608293640742213e-07
.,-1.2614758614296488e-05
[SEP],4.735714599207353e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
