,overall_token_importance
[CLS],8.138687883722062e-06
geoffrey,-9.732824579428146e-06
baker,-3.295573729380164e-05
is,-5.623383160032188e-05
a,-5.9550138433037715e-05
seasoned,-2.5039869873287834e-05
pizza,2.06587039514819e-05
chef,3.424698792818075e-05
and,1.2912338466584254e-05
manager,-7.664470135752659e-07
with,2.202410264614468e-05
over,1.9735937627692745e-05
30,-1.4088917855669142e-05
years,-5.7857590974775964e-05
of,-1.056240559176114e-05
experience,-4.194493097170703e-05
in,3.205258851769719e-05
the,2.0949639674752392e-05
food,2.9200271305648644e-05
industry,-1.2972099973057268e-05
.,1.5568448301955688e-05
he,-1.0722053750602165e-05
excel,-2.569359306125969e-05
##s,-2.6148187512598084e-05
in,4.2397212573635954e-05
managing,-3.852991879340459e-05
kitchen,8.121876272191573e-05
staff,1.5714815615508013e-05
",",4.9598983910835125e-05
preparing,-7.457979918396832e-06
foods,-9.011239435609381e-06
at,4.9880661154917086e-05
reduced,6.958395342017278e-05
cost,6.997954826040436e-05
without,5.217414890936057e-05
com,-4.3285124494624547e-07
##promising,-5.064377471971197e-05
quality,3.55185618996208e-05
",",-5.420194837225785e-05
and,-5.157818626699846e-06
creating,-3.621615577450429e-05
exceptional,-1.1028588882189966e-05
menu,5.7689097090771e-05
items,4.305782183439614e-05
.,1.6866032286222992e-05
geoffrey,-3.7800054614740865e-06
is,2.911473256748824e-05
a,2.0721314372894182e-05
quick,3.8711237335124206e-05
problem,-2.7442598318984407e-05
solve,0.00012246002914318235
##r,8.04239740811175e-05
who,6.497936288364852e-05
thrive,-2.193757916488293e-06
##s,1.1170227696092075e-05
in,5.281281089899092e-05
a,1.1142533430850865e-05
fast,-1.6081397264922666e-05
-,4.667894467176821e-05
paced,-5.10641869139771e-06
environment,7.138089828413326e-05
",",6.781142666592669e-05
committed,2.8156511406231574e-05
team,-4.644809365998885e-06
player,5.602290766376514e-05
",",-5.436941226323651e-05
and,-4.115273426888548e-05
possesses,1.5200116908756695e-05
excellent,-4.0826613124224404e-05
communication,2.2158436947481334e-05
and,1.2941385618615356e-05
leadership,-1.2311753633333934e-05
skills,1.9070406708569612e-05
.,2.5034130320552013e-05
he,3.725836856149544e-05
is,3.2430290381189695e-05
met,2.792293162709761e-05
##ic,-4.129507865014202e-06
##ulous,-1.1745365734607354e-08
",",6.545298550760717e-05
able,6.089676540761964e-05
to,8.330123819568039e-05
work,-2.981921035904322e-05
in,5.555314509263507e-06
continuously,-9.848520295052696e-06
standing,2.357222949934452e-05
positions,0.00011067433931241651
",",-3.083887347933143e-05
and,-9.031599145042722e-07
prefers,6.279173554361183e-05
to,5.904087207049358e-05
work,-8.371411075366499e-06
nights,0.00011396928253113043
and,-1.791601316603724e-06
weekends,7.952388505103958e-05
.,5.532119410929788e-05
geoffrey,-1.779753193797966e-05
also,-3.146225512570271e-05
has,-1.471697776732648e-05
experience,-5.7340561135242204e-05
as,5.588010456874317e-05
a,3.481354241357632e-05
cash,0.00014881344101829366
##ier,6.083047134261863e-05
and,-5.566101902519585e-07
house,8.55726035839969e-05
painter,4.841676847860135e-05
",",-2.844548365800438e-05
showcasing,2.591225886707594e-05
his,2.200774673604886e-05
versa,7.287386262189083e-05
##tility,6.812166659147055e-05
and,7.966862518663972e-06
strong,-2.8232790299077648e-05
work,-1.3163497910519377e-05
et,0.00012297133627420316
##hic,-4.432754912996031e-05
.,2.6320196181903922e-05
[SEP],2.7887362609139627e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
