,overall_token_importance
[CLS],5.03137184815489e-05
laurie,5.283429901749552e-05
o,-2.8045239114261943e-05
',-1.2215313777080193e-05
brien,-7.740785001577097e-05
is,7.569084293893824e-05
an,7.46283922195123e-05
experienced,-3.452273323376805e-05
executive,-2.537442562731384e-05
chef,-2.125401712261425e-05
with,3.511290271246276e-07
a,3.295225660744614e-05
strong,-1.2635714380765338e-05
track,2.1740569778316256e-06
record,4.214520230843349e-05
of,-1.820095933527453e-06
successful,-3.3035796176268365e-05
hotel,4.174179662093942e-06
openings,-3.606763469847526e-05
and,-1.0960482412975693e-05
culinary,-2.4578291809526115e-05
development,-1.5965373508663713e-05
.,9.526256380234034e-06
she,7.354701949944582e-05
has,5.393449802657414e-05
won,1.0308726940741095e-05
multiple,-2.5331033180004973e-05
awards,1.6253070458963688e-05
",",2.0366748772624563e-05
including,3.041004409298947e-06
the,2.1937352376279648e-05
2015,3.109741704867668e-05
food,-3.0338600682070376e-07
network,-2.4519841198172917e-05
"""",-2.174565731816627e-05
beat,1.873376905244438e-05
bobby,-3.540877172759902e-05
fl,-1.8108929924410737e-05
##ay,-5.593501673307334e-05
"""",-2.4493146709671498e-05
winner,6.910808431244062e-05
and,4.372636746510528e-06
the,2.8729630535279214e-05
2006,1.551850928008409e-05
marriott,-4.2602432103013916e-05
international,2.4999885462186238e-05
"""",-2.1209230179704425e-05
rising,-1.3542509846232251e-05
star,1.2649449196712867e-05
chef,-6.022856155160259e-05
"""",5.4644732791203855e-06
award,1.751017831147022e-05
.,6.229969901646655e-06
laurie,2.7007553256550274e-05
has,7.376392116999759e-05
a,3.883079862822102e-05
diverse,-5.1669093083884645e-05
background,-1.8853185318036172e-05
in,-1.2486653997516743e-05
recipe,-1.0173785102008801e-05
research,1.3626230725848417e-05
",",3.762580405525235e-06
ingredient,-5.4180029576685784e-06
procurement,2.188541756090889e-05
",",2.884762779410685e-05
and,-1.6305403200168955e-05
mentor,3.035295443685361e-05
##ship,1.395361689037754e-05
of,2.7270310358714773e-05
culinary,1.2706259160897439e-05
talent,-5.432650939961833e-06
.,8.555486849088693e-06
with,4.919570362281277e-06
a,5.2610082812878814e-05
focus,2.491049784018007e-05
on,6.091661908133364e-05
brand,-2.0422185348447713e-05
development,-1.1517773021577215e-06
and,-5.3735020843834135e-06
cost,-1.1812431334728329e-05
control,3.350158427242852e-05
",",6.620792101192006e-06
she,5.6615816433770036e-05
consistently,-2.7372133001207752e-06
delivers,6.0664444518740385e-06
high,-3.865704547033085e-05
-,-4.138229390318219e-05
quality,-7.290910099112955e-05
food,-3.52514671303316e-05
experiences,-3.297055620111408e-05
.,1.2253797776455192e-05
laurie,6.314135184152152e-05
',0.00010942581991447722
s,0.00010885879879351149
skills,2.3646504688097713e-05
include,4.988801839781465e-05
butcher,3.4027851980395025e-05
##y,3.372434281387882e-05
",",3.3936045069633655e-05
farmer,3.8630779036208245e-05
relationships,3.923946837431438e-05
",",3.0217827212693376e-05
and,1.09633887677091e-05
developing,2.7173202478425843e-05
culinary,4.7530749834189915e-06
talent,8.564458891655364e-06
.,1.1490860583929992e-05
she,8.487664396957183e-05
holds,7.724531985464938e-05
an,0.00010004261102882028
associate,6.828071155520578e-05
of,2.525574919030668e-05
arts,6.908914518828922e-05
in,4.995163509977397e-05
culinary,5.4142014895082385e-05
arts,3.9883966260437864e-05
and,8.035124929548426e-06
is,0.00014244776457775725
proficient,4.770408882183869e-05
in,8.370128242162866e-05
budget,3.851256723633025e-05
##ing,8.884666016331783e-05
",",5.498687450524453e-05
inventory,-1.03115849720822e-06
management,4.635659246466533e-05
",",4.726098765041341e-05
and,4.4810777208792766e-05
quality,-1.166905000579122e-05
assurance,5.0063729471431155e-05
.,7.844846434281926e-06
[SEP],2.5408996464806775e-06
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
