,overall_token_importance
[CLS],8.04129364217789e-06
summary,-7.030497762200952e-05
:,-0.00011814602366012322
greg,-0.00015907974601091552
baker,-0.00010536831285653732
is,9.549125020903957e-05
a,0.00010535438580611081
seasoned,6.428667871131529e-05
customer,-9.91817370892199e-05
service,-2.3606121573447738e-05
specialist,1.0815693134873178e-05
with,0.00018396521429219208
over,0.00010545403573280399
15,3.815662946555362e-06
years,0.00012111244654466251
of,4.413158510676302e-05
experience,-4.374643063315398e-06
in,0.00019653825323024342
the,7.15106138295509e-05
service,-7.798389675460612e-05
industry,0.00010485722921638404
",",8.357560117229891e-05
including,8.667356446649575e-05
management,-4.7329956955194097e-05
roles,8.817674540315254e-05
.,1.525164348873837e-05
he,2.7848564159000144e-05
has,0.00013153539916603332
excelled,-1.2583250712807163e-05
in,2.045853627050046e-05
member,-0.00010655883301279986
satisfaction,7.253224119435743e-07
surveys,6.892906762489179e-05
",",4.533411594133645e-05
exceeding,4.730620570082168e-05
corporate,0.00016435676149599747
targets,5.441199372420418e-05
for,6.927915996377248e-05
customer,-7.845163965855956e-05
satisfaction,2.3813697771372224e-05
.,9.53159700194777e-05
greg,-7.721454990688784e-05
is,4.1195386479409823e-05
skilled,0.00013867707768466065
in,3.075007560777848e-05
conflict,-0.00016768400624132688
resolution,-8.38732165598272e-05
",",7.929378468697693e-06
customer,-9.703350185198746e-05
relationship,-7.349842054700493e-05
management,-8.705091539945063e-05
",",5.880019372273337e-05
and,2.3994846972230484e-05
has,0.00010917309002606478
experience,-0.00012926176239104795
in,-9.042543800518189e-07
procurement,-0.00023299501693710073
",",-7.443601232973787e-05
project,-0.00015452414462577524
coordination,-9.930640984658348e-05
",",5.460030879296291e-05
and,-7.36942796753313e-05
account,-0.00010910100700750456
management,-5.7532578889859955e-05
.,1.2611729996455291e-05
he,-2.7211313924880968e-05
holds,-1.7184404015915267e-05
a,-2.895970754904867e-05
bachelor,-0.00011121658458293313
',3.358771087628325e-05
s,-0.00016854597550887675
degree,-0.00016736676575950882
in,-1.860012445161438e-05
business,-3.8215124699653306e-05
and,-5.791733560213305e-05
managerial,-9.217250854001164e-05
economics,-0.0001406588631974651
and,-6.514734752105683e-05
human,-0.00013114374540044665
services,-0.0001410404275110406
.,0.00012463871049336382
key,9.721621791442114e-05
skills,0.00011199284201194169
:,-0.00012648863424561793
customer,-9.645731876239808e-05
service,-0.00010194077023617496
",",9.26153618652627e-06
conflict,-0.00011336091150231435
resolution,-6.426333234237704e-05
",",1.8210472381997823e-05
account,-7.825409609872288e-05
management,-8.289715553615555e-05
",",1.6744689159081043e-05
communication,-0.00011331037838967093
skills,-3.4741357656722243e-06
",",-3.768572145397696e-05
procurement,-0.00023589115118601456
",",-4.243648773297788e-05
project,-0.00012112026726160844
coordination,-9.684722446674209e-05
",",-3.673802206906022e-05
microsoft,9.89977338163416e-06
applications,-9.754116224537856e-06
",",-8.963151269279441e-05
customer,-9.73900523700688e-05
relationship,-0.00010882492468654061
management,-0.00011556728434281457
.,0.00012023155510955905
education,5.80024088506911e-05
:,-8.695171369179833e-05
bachelor,-8.013727595326364e-05
',4.5260916492946e-05
s,-0.00014448519664987647
degree,-7.37328172904205e-05
in,1.3475212216846942e-05
business,1.5499617225866807e-05
and,-1.4851954880197904e-05
managerial,1.7377028930040824e-05
economics,2.4756122319520647e-05
and,-2.4641503800934534e-05
human,1.7243663923094278e-05
services,-3.672124072152906e-05
from,2.1721487933662386e-06
the,0.00011350308317869161
university,0.00013732976488542897
of,2.8031336994075365e-05
phoenix,-8.223080765099876e-05
",",-1.7392010526407225e-05
associate,-0.00011806370920038695
degree,-3.0259950856177723e-05
in,9.312089945514033e-06
human,-3.115739296565532e-05
services,-8.13347970688749e-05
and,-5.793643861945661e-05
business,-3.2264031587960614e-07
and,-3.221812243302885e-05
managerial,-1.336102460579452e-05
economics,-0.00011238155009986
from,5.475138876588911e-05
ivy,-9.293234563244942e-05
tech,-5.608449899494348e-05
state,-6.779070285997777e-06
college,0.00010942562918325577
.,6.642603753737301e-05
languages,0.0001508904420036767
:,-3.4859241999476806e-05
english,9.4171621244408e-05
notable,0.00014009334031349734
achievements,0.0001407816383835798
:,-7.889787985104204e-05
#,0.00013694672453760178
1,9.419048598457666e-05
in,0.00010544447047305331
member,-1.9602339120712468e-05
satisfaction,-7.205592712702848e-06
at,7.763443364866108e-05
sears,0.00020255797059362188
corporate,0.0001145371837668267
holdings,8.337415047670897e-05
inc,0.00013929178340943768
",",0.00014161112407743592
exceeded,5.424414628277214e-05
corporate,0.00024393018480241047
targets,0.00010271622968086233
for,0.0001120885041879227
customer,-2.921613520746893e-05
satisfaction,2.2693366813775146e-05
for,0.00022761912214038215
nine,0.00017063040593478108
months,0.00022137049150965112
in,0.000254233404504264
a,0.0002876243100501379
row,0.0002660791382168013
.,1.6652394859943475e-05
overall,4.3048807496298775e-05
",",-5.7455188905309775e-05
greg,-0.00013275522763410837
baker,-2.7009717108993397e-05
is,6.326260884845354e-05
a,0.0001062009742119635
highly,0.0001194337645882778
skilled,6.568934706400297e-05
and,9.390557615946515e-05
experienced,4.238252124758193e-05
professional,0.0001311914948574579
in,0.00015430826787438505
the,0.00010824345180025847
customer,-5.4076670252225976e-05
service,-1.8161137341936948e-05
sector,0.0001190491205830198
with,0.00021002241714358826
a,0.00015055456004827198
strong,3.936670460424889e-05
dedication,-6.781757874918632e-05
to,0.00013743374567011567
achieving,0.00010825244231920056
customer,-3.1406273925768994e-05
satisfaction,-1.882789979820376e-05
.,0.00014548646411886073
[SEP],3.50226934392963e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
