,overall_token_importance
[CLS],1.9461082307727923e-05
jill,-5.1788540961992865e-05
o,-4.488417169426696e-06
',1.688282478331503e-05
brien,-7.4976413795779326e-06
is,4.5944784408052305e-06
a,-3.255405069994448e-07
chief,5.00861468903528e-05
executive,4.9087199997392256e-05
officer,-7.149284133661909e-06
with,-1.88994079974743e-05
a,-1.3468263069692078e-06
strong,2.5807754088165047e-06
background,7.79275145304063e-06
in,5.223427016765351e-05
leadership,4.953153288456448e-05
",",1.8322618848955494e-05
project,7.98185513408035e-05
management,4.2526353167066215e-05
",",-4.308929070661891e-05
and,3.649674213789974e-05
regulatory,3.622383006292982e-05
affairs,5.324081552968266e-05
.,4.633100034839648e-06
she,-3.822433806240395e-05
has,-1.774856779868887e-06
successfully,3.177156290591964e-05
spearheaded,3.874211567218532e-05
a,2.5167191052010748e-05
$,3.997258018430669e-05
5,3.449451038416656e-05
million,5.2160200083226045e-05
capital,4.52135876827668e-05
campaign,2.204000028125496e-05
and,2.2296993781745238e-05
increased,4.112125423900137e-05
organizational,4.481572934731947e-05
revenue,3.183291110619452e-05
to,4.875666423947411e-06
$,1.9902017149860088e-05
11,7.714258885818139e-06
.,1.3422329094754535e-05
5,2.3226444023271602e-05
million,1.236946590138858e-05
.,4.56451902132822e-06
jill,-1.9211340631632892e-05
has,1.0362066381484966e-05
experience,1.2967271112766326e-05
in,3.458366976790858e-05
expanding,4.7463255928679e-05
services,3.180210197912099e-05
",",3.6591978833814237e-06
introducing,4.190083050142738e-05
new,5.4585347222311796e-05
programs,3.977886059466899e-05
",",-3.668476607724175e-05
and,1.4613075277810324e-05
managing,1.3021570390231738e-05
budgets,2.4593546341581625e-05
.,4.71319962596869e-06
she,-4.197339374200293e-05
holds,-3.990672230811091e-06
a,-1.3293985863869354e-05
b,7.063526106952295e-06
.,8.121802969046325e-06
a,-1.149172605585446e-05
.,1.1989851403208548e-05
in,3.584468699438129e-05
psychology,1.8902656576965173e-05
from,3.06308563615787e-05
bethany,3.315363197325506e-05
college,1.4753737119688048e-05
and,3.1874118404296426e-06
an,-1.0526120978280821e-05
m,2.1294713596163656e-06
.,2.6122236511989977e-05
s,-4.466249523574887e-06
.,1.1269816421213593e-05
in,3.683990677559282e-05
human,3.693850535800044e-05
services,4.6295623781169726e-05
management,3.033079153042808e-05
from,3.5807056005774506e-05
franklin,6.902413025632505e-05
university,1.4010512139205886e-05
.,4.028897993762528e-06
jill,-2.2101155599076332e-05
is,9.090570488016547e-06
a,8.223743748284648e-06
member,4.575054825591371e-06
of,-7.865987642400576e-07
the,3.513252555698221e-05
united,2.6189031096037857e-05
way,2.4807657663349704e-05
of,1.6547565178785228e-05
central,1.4565086040300426e-06
ohio,3.129242147438689e-05
finance,4.658058648246096e-05
committee,8.856671241437731e-06
and,3.56975470294614e-05
has,8.637211560386414e-06
presented,4.876650269214591e-05
at,5.4062685025404563e-05
various,4.9226752569173245e-05
conferences,3.5228777040915785e-05
on,2.824734335323429e-05
improving,3.354935427076446e-05
outcomes,3.8429971564074724e-05
in,5.3545353591647305e-05
child,4.3051710316095844e-05
welfare,4.075502295344469e-05
.,9.950319415847734e-06
[SEP],7.579531979751106e-06
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
