,overall_token_importance
[CLS],9.177188080874978e-07
jay,3.062973964151405e-05
ryan,3.939430168748261e-05
is,7.39294490247221e-06
a,5.263561524563484e-06
dedicated,2.978160509012845e-05
family,3.288455878723831e-05
advocate,-1.4413288719489146e-06
with,2.9351442091068344e-06
a,2.4284806121299677e-05
strong,2.0720059024176654e-05
background,3.4708313507790525e-06
in,2.5477772408112216e-05
child,2.080739475332424e-05
welfare,2.5548845820352864e-05
.,1.491365850803208e-05
he,1.0974001396835108e-05
holds,9.008286653309392e-06
a,2.3428912224829322e-05
dc,7.342283056844882e-06
##fs,1.548952097474087e-05
child,1.9238340033308454e-05
welfare,1.9406144392001262e-05
license,1.8121871416713987e-05
and,1.4083297999066001e-05
is,3.458739801444156e-06
skilled,-6.374638432656745e-07
in,2.958412188771945e-06
behavioral,2.6740294261066802e-05
therapy,-8.445232881417422e-07
and,2.19233904988937e-05
court,1.887867869872209e-05
procedures,1.9713978191271648e-06
.,1.6265018949007972e-05
jay,5.235193736888819e-05
has,8.368905110869226e-06
managed,5.60097572088092e-06
a,1.824535034073941e-05
case,6.131668569613141e-06
##load,2.08203593330672e-05
of,2.3623030554471937e-05
over,3.0422240567105866e-05
fifty,2.0154647762469718e-05
clients,1.819918691757267e-05
and,1.1631948690461271e-05
is,1.1999592408538826e-06
experienced,-8.427981418603175e-06
in,-1.0342642335567121e-05
recruiting,1.4452784923995328e-05
families,2.8042001761561542e-05
for,2.3458564632350008e-05
child,3.1374103677928725e-05
care,2.797353716819682e-05
services,2.0120330250068443e-05
.,1.6965463756855242e-05
with,5.321408404422577e-06
a,1.014544979987328e-05
bachelor,2.541362710829993e-05
',9.470167476692383e-06
s,2.120605296969626e-05
degree,3.226813016149354e-05
in,2.8290699084563145e-05
social,2.115764908646474e-05
work,2.281664409095436e-05
",",-2.366011983116827e-06
jay,5.204045692734902e-05
is,5.387746516290538e-06
em,4.76182935386118e-06
##path,1.0935308575522332e-05
##etic,4.982796325405133e-06
",",-1.0954142463271264e-05
has,4.020519332751419e-06
sound,1.1326912140682274e-05
judgment,-1.4791712259184684e-05
",",3.004649822789592e-06
and,1.2945459292011396e-05
is,6.815939903739403e-06
passionate,5.4556028434886426e-08
about,-1.911057214259744e-06
social,1.981405403890292e-05
work,1.839430329348551e-05
.,1.5244087900516796e-05
he,1.638123624382604e-05
is,2.0727983797264075e-05
adept,2.2140350871742923e-05
at,-3.240037832378016e-06
identifying,3.432887964249314e-05
and,3.8524705244317805e-05
documenting,3.073993963328671e-05
cases,1.6884553492732448e-05
of,2.9923616810222247e-05
child,2.2589415773574718e-05
abuse,5.348041438654686e-06
",",2.9011655025471772e-06
finding,2.202072905337292e-05
solutions,3.623385007722034e-05
",",-1.570761449111814e-05
and,2.258329957431751e-05
implementing,3.108611697288389e-05
them,3.6118432694731243e-05
effectively,3.818668118671505e-05
.,1.6813854769456587e-05
jay,3.864954987444638e-05
is,1.6907299718691393e-05
a,1.672476570451381e-05
valuable,1.2546044134882333e-05
asset,1.2213345934047195e-05
with,4.161912802825215e-06
a,3.5920976276346374e-05
proven,2.6621491864259285e-05
track,2.644812994725402e-05
record,6.283061238873363e-06
of,9.385621429638919e-06
making,3.5909505868677606e-05
a,4.516852735139566e-05
positive,2.9440523993256567e-05
impact,5.606414257817862e-06
in,1.6312369275873544e-05
the,4.7961957867655274e-05
lives,3.9178911435036015e-05
of,3.329291300497034e-05
children,2.2731414373592205e-05
and,4.316665738968178e-05
families,4.4402809160884644e-05
.,7.834369662331595e-06
[SEP],2.775963177418724e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
