,overall_token_importance
[CLS],-4.374902521754129e-06
summary,-2.0811887819771914e-06
:,-6.941245137978456e-05
la,4.71766608745605e-06
##kis,-1.4269122778545641e-05
##ha,-3.714929106865988e-05
robinson,-7.695023342942952e-07
is,-0.00010450218893835911
a,-2.103251957883644e-05
skilled,1.4869823717307035e-05
and,3.112373602105702e-05
awarded,-1.0563244817593319e-05
personal,4.539400455251905e-05
and,1.7000842615135435e-05
business,6.650867876578076e-06
banker,-9.510991088498808e-06
with,2.766708604193226e-05
a,5.8098610635365574e-05
track,6.675464816676343e-05
record,5.445644978801777e-05
of,8.607022172119339e-05
exceeding,8.009892409842009e-05
sales,7.047575649506487e-05
goals,2.620510618340228e-05
",",8.010349550031729e-05
improving,6.009648427059361e-05
client,1.3083028619399953e-05
retention,4.405722938186849e-05
",",-2.7269840503827307e-05
and,0.00010184213909891205
growing,5.617862563516598e-05
customer,5.217748092726004e-05
base,3.474461703142323e-05
.,-7.74945219413444e-06
she,-0.00010062350783926486
has,-4.852178622985656e-05
received,3.4338788721027775e-05
numerous,1.82039423842857e-05
awards,-6.553393761479694e-05
and,-2.620935972824406e-06
recognition,-6.1825406016723e-05
for,-2.0383275350883022e-05
her,-7.696434924722001e-05
outstanding,3.012601714449709e-05
performance,2.8354110530378243e-05
and,4.334801870260017e-05
achievements,1.3573185369779868e-05
.,-8.435577392822393e-06
with,4.840241499172438e-05
experience,-3.378226189609745e-05
in,1.135096860437954e-05
high,9.128171360813941e-05
-,7.431040577146543e-05
volume,4.992482262786285e-05
",",3.557568024144082e-05
multi,5.8105186913445835e-05
-,5.304768131503151e-05
unit,5.867764763791138e-05
",",3.570042011680631e-05
retail,5.456798628586419e-05
",",-1.6584899193974924e-05
and,3.294057439791798e-05
business,4.848976821254567e-05
operations,7.376321904126595e-05
",",-6.095750946853441e-06
she,-7.724919625685647e-05
is,-6.372027144309879e-05
seeking,1.2804974117268924e-05
a,-4.0018397339272304e-06
high,2.2792277522030023e-05
-,3.06058623791692e-05
level,1.9796393687513865e-05
position,4.4973192916706784e-05
in,1.5799976336837636e-05
a,1.7696365423636854e-05
professional,5.487180237884839e-06
corporate,9.141554006821593e-05
environment,4.851219067736139e-05
.,2.5626946133986524e-05
la,3.2091292947009618e-06
##kis,5.203729545851028e-07
##ha,-2.4354674660274154e-05
excel,-6.965788838270662e-06
##s,-8.174440869504118e-05
in,5.850165578091588e-05
building,2.5168414542287673e-05
relationships,-4.561644514269178e-05
with,3.094799527405576e-05
customers,-4.71964304977571e-06
",",4.2303357818905234e-05
providing,2.8328816235952987e-05
exceptional,-2.7755249371716026e-06
customer,3.695479489308672e-05
service,2.6680218275238513e-05
experience,2.0986717100165126e-07
",",-4.585980493337884e-05
and,5.221281678542427e-05
driving,2.3853666140625733e-05
sales,7.163811360855184e-05
growth,4.43172587294717e-05
.,6.285008794975538e-06
she,-7.015686718443348e-05
is,-4.169642043140851e-05
licensed,1.5679976181604674e-05
in,3.1021074406526974e-05
investment,3.580978460680764e-05
-,2.6215255960134546e-05
series,-2.217985331400314e-05
6,1.9518830865053738e-05
",",4.158206801303789e-05
63,5.775995872166044e-05
",",-2.3257696967957294e-05
and,1.6481707689929485e-05
insurance,-1.9425007377486166e-05
",",4.5655109456000676e-05
trained,7.283630360556687e-06
as,-1.4775833485366381e-05
a,3.325574098625302e-05
small,-3.904231833060576e-06
business,9.76243200537975e-06
specialist,-1.8945847492575527e-05
",",-2.4399240063326814e-05
and,1.7322457162174535e-05
proficient,6.520932701031753e-05
in,3.4369138800292585e-05
various,-4.092482739014031e-06
skills,-2.246288229772941e-05
including,8.230157760479583e-05
leadership,1.6033287406555017e-05
",",3.357648784553266e-05
sales,6.0272233529675444e-05
",",4.6874328339304325e-05
communication,1.9296598607980228e-05
",",-2.062520748376815e-05
and,5.777691093205793e-05
team,4.869164507487959e-05
building,4.896116288765371e-05
.,-1.3732810814364608e-06
[SEP],5.169980609691686e-06
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
