,overall_token_importance
[CLS],-8.044089369144447e-05
jay,4.553388955254032e-05
ryan,4.3615990356035666e-05
is,2.6203702852436067e-06
a,-7.528702434337672e-05
passionate,1.3040897105634015e-05
and,-8.800542218485612e-05
skilled,-3.2636192274117144e-05
professional,-7.026715687894116e-05
with,-4.296834630541729e-05
a,-5.3985852865081935e-05
dc,1.090966645992849e-05
##fs,-2.4447573265146746e-05
child,0.0001574364869584224
welfare,6.207220325973539e-05
license,1.717894471227815e-05
and,6.80293875254205e-06
experience,3.2268085664121084e-05
in,-1.9858654590306142e-05
identifying,2.5339440415112124e-05
and,-8.178113950655173e-05
documenting,2.261478962362734e-05
cases,7.992079658954929e-07
of,-1.9308395839708358e-05
child,6.209259025718279e-05
abuse,6.124067007717889e-05
.,-2.2176240466842723e-05
he,3.067911416851624e-05
has,6.394155260815557e-05
expertise,6.588663699636191e-05
in,-4.400821416795679e-06
behavioral,6.180887857629956e-05
therapy,-4.8656264030832364e-05
",",3.885549259354508e-06
sound,-8.568164097025313e-05
judgment,-3.1136664375346575e-05
",",-9.518594704843999e-05
and,2.5994954828991632e-05
a,1.5120044830751869e-05
passion,2.3187212990646963e-05
for,4.6556788187333806e-05
social,8.501058577310301e-05
work,-1.670724538099693e-05
.,-1.9945150925806883e-05
jay,3.321962115800629e-05
has,3.393753884100951e-05
successfully,1.755354521419838e-05
managed,2.629168912020644e-05
a,-3.278253723367076e-05
case,9.477045844761703e-05
##load,7.877658408372681e-05
of,1.7154289892600924e-05
up,-6.279133009904336e-05
to,-9.203755926340378e-06
fifty,-2.142575337539708e-05
-,0.00026655696474468707
five,-2.3743096041223605e-05
clients,7.52000843766502e-05
",",-1.2509475151944706e-05
assisting,-2.585265331822465e-06
families,0.00019668228545712278
in,5.5880945269245535e-05
applying,-4.8992158713537024e-06
for,3.2074469734668275e-05
child,0.0001430902981898013
care,0.00012061391666228794
services,4.103824761567095e-05
and,-9.795466590461931e-06
referring,-4.942687379652272e-05
them,6.609326060583892e-05
to,5.05143947862677e-05
necessary,8.861903906529353e-05
resources,6.917819299895436e-05
.,-2.1076907695216756e-05
with,9.88690847560016e-06
experience,5.285897186695958e-05
as,-0.00011822615804206402
a,-0.00014251287017611874
family,0.00016549451295673283
care,6.692680180895985e-05
manager,-1.7514284570184408e-05
and,-3.14216637361643e-05
family,0.0001966052701069765
advocate,-5.394284596070787e-05
",",-7.796059779676609e-05
jay,3.48120207002142e-05
is,-1.16946500078583e-05
adept,-3.523101761969452e-05
at,-4.906845778095858e-05
court,3.6938838566522554e-06
procedures,-1.188306935486732e-05
and,3.7133451548138515e-06
ensuring,7.196898328376153e-05
the,5.848592679783875e-06
well,0.0001455782226700062
##bei,0.00015558493626670184
##ng,-1.6626581992841398e-05
of,-1.7670503634490017e-05
children,1.6050808940521638e-05
in,1.8541555079095895e-05
vulnerable,7.151013879167765e-05
situations,9.784859930032321e-05
.,-2.201368101592238e-05
his,-4.180554103655132e-05
dedication,-4.3068168146667144e-05
to,-4.6869948644911744e-05
social,4.1210203812259225e-05
work,-7.40403684554057e-05
is,3.878202844410096e-05
evident,0.00010502369097272573
through,5.674209139571342e-06
his,-7.701490827592666e-05
strong,2.6725216417623486e-05
communication,9.156792409001033e-06
skills,-7.079481974566782e-05
and,5.321301306472066e-05
empathy,-4.6703020234664343e-05
towards,-1.8990534379334296e-06
families,0.0001163056245217822
in,6.463126351056416e-05
need,0.00021010068511713816
.,-2.1915360434519934e-05
jay,4.8749388170920195e-05
is,1.003101280079456e-05
a,3.110813677517319e-06
valuable,3.5753258880058674e-05
candidate,-2.429126228704252e-05
for,-2.1929084435621367e-05
any,-4.674838023893099e-05
role,-2.194473927987462e-05
in,-5.09671335047037e-05
child,4.32328913660282e-05
welfare,5.823161722893382e-05
and,1.2552749268702502e-05
social,0.00012226359438984518
services,7.377616865468406e-06
.,-2.2234328503561868e-05
[SEP],1.2525112296029449e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
