,overall_token_importance
[CLS],9.224079635738759e-06
ha,2.629269852902775e-05
##kim,2.2168275420301432e-05
washington,5.38932137336092e-07
is,1.416299375104079e-05
a,1.1554442574899151e-05
student,1.97793572536994e-06
pursuing,1.6249808323254905e-05
a,7.1227081659216314e-06
degree,1.051345596270922e-05
in,1.9540375844947185e-05
computer,2.264816034169247e-05
science,2.7091036633417337e-05
with,1.2122720968419382e-05
a,2.0846091966433946e-05
focus,1.6846540000245533e-05
on,4.457336718071927e-05
becoming,1.2840911086171167e-05
an,1.0572379016498069e-05
android,-2.0707234634922494e-05
app,-1.4881489608661507e-05
developer,-8.902407077717255e-06
.,-9.82238167893605e-06
he,1.4087678080909413e-05
has,1.5592089885936618e-05
experience,3.51412037709792e-06
with,2.9391708548269604e-05
android,-4.307578778699943e-06
studio,1.5945894448522102e-05
",",1.556555747431719e-05
java,2.3616198387278494e-05
",",1.6350877800129812e-05
xml,2.1036806787546265e-05
",",9.557338246971514e-06
android,-1.4643957200008124e-05
sd,2.552481851120552e-05
##k,2.6502734260605467e-05
",",1.3614617462042178e-05
google,-2.264772685869657e-05
api,2.2777173038607447e-06
##s,3.5179387924541776e-05
",",1.3543292959681498e-05
databases,5.799320815285365e-06
",",1.5772535626967893e-05
and,7.392099136096455e-06
material,-8.036895571486115e-07
design,2.054575939450382e-05
.,-9.216200174102301e-06
he,1.1726781577110377e-05
is,2.489982410559529e-05
currently,1.3143262539215651e-05
developing,1.9586841633562426e-05
his,1.2409184275457385e-05
own,1.0265663812797318e-05
app,-3.9559153649316735e-06
for,1.9595517001214986e-05
the,1.556853918791306e-05
google,-2.2962685792064167e-05
plays,-1.432226738084876e-05
##tore,-5.7444790862643695e-06
and,5.289641600764077e-06
amazon,-3.221641639606212e-05
app,-1.9357426563892845e-05
market,2.4559106896025983e-05
.,-8.989673845685563e-06
ha,3.091644626577582e-05
##kim,2.5094043865150682e-05
also,1.1012017906095854e-05
has,1.6451757452294472e-05
experience,-2.256896587070341e-06
with,3.0145131240616492e-05
html,1.3032848333061152e-05
",",1.5481587321649325e-05
cs,3.981868511179944e-05
##s,5.124910673862185e-05
",",1.506781823884407e-05
java,3.376303138231324e-05
##script,3.496880726340286e-05
",",1.242114631432121e-05
boots,1.731178516270032e-05
##tra,-1.7833331218825184e-05
##p,2.1996255578570905e-05
",",8.835684953300185e-06
photos,9.28886910599899e-06
##hop,5.216122240531972e-06
",",2.3943640033362885e-06
and,8.715085288179046e-06
paint,1.5123697879525674e-05
.,5.501913623874847e-06
net,1.661490580370609e-05
.,-9.16845021290129e-06
in,3.627095245655602e-06
terms,7.133097602940519e-06
of,2.2756957097535398e-05
work,-3.893121082334093e-06
experience,-5.643583439277351e-06
",",2.990603690673485e-06
he,1.3692945394442437e-05
has,-3.8392806754035385e-06
worked,-2.333485382791374e-06
in,1.79233152803661e-05
customer,6.1925586483717405e-06
service,1.382754471967695e-05
and,5.590544529647013e-06
as,5.540832768276523e-06
a,9.007371020747508e-06
head,-1.494561825424453e-05
chef,-4.629939760045646e-07
",",5.073116887146756e-06
showcasing,-7.100450034171019e-06
his,8.606659292904198e-06
ability,2.752105222065235e-05
to,2.4338605955058628e-05
work,1.7551619927222717e-05
efficiently,2.874700731582504e-05
",",1.0683876187350934e-05
manage,1.2359015500142717e-05
employees,-2.3745077561331283e-05
",",-8.624139295329747e-07
and,5.5596701099221955e-06
maintain,9.949407813692125e-06
a,1.567898294135668e-05
high,1.998857065289507e-05
level,1.9645455288352188e-05
of,2.3995998992743234e-05
clean,1.8702237488188733e-05
##liness,-8.601471565953386e-08
.,-9.147978122031286e-06
ha,3.0060407270155558e-05
##kim,2.3147168537609847e-05
',1.001420331222368e-05
s,1.2422851131009289e-05
education,-6.446895878212469e-06
includes,2.816467420038927e-06
an,1.015972060000192e-05
associate,-1.2659867984787377e-06
of,3.1878524678653154e-05
science,1.2042531410513139e-05
in,1.356523788722834e-05
finance,1.1940804679305634e-07
",",6.06650431978902e-06
mathematical,2.0986732265036007e-05
economics,6.368306176266059e-06
",",1.1864243319219821e-05
and,6.382989974905911e-06
computer,2.495553124596834e-05
science,3.439435390244237e-05
.,-9.515285486498754e-06
he,1.7597239350576723e-05
has,5.0354344167574436e-06
skills,1.1293170928587238e-05
in,2.2326705366616986e-05
accounting,5.225180927822218e-07
",",1.6021666474677118e-05
customer,1.0987670742670586e-05
service,2.1810769162418998e-05
