,overall_token_importance
[CLS],9.699347811485212e-05
emily,9.810244564474732e-05
sullivan,6.930017673803898e-05
is,8.71714115579828e-05
a,8.630000995068548e-05
skilled,7.652991950342136e-05
executive,6.52009829405092e-05
chef,9.92405953370047e-05
with,-3.0590465807452625e-05
over,4.0463202862436256e-05
twenty,2.556980972913902e-05
years,7.083738360595675e-05
of,8.893245120190267e-05
experience,1.9622300840869526e-05
in,1.2169876429732648e-05
fine,0.00013898236973896214
dining,3.296697390321523e-05
and,-4.35790379473383e-05
catering,2.896668043905885e-05
.,-2.3468568978059095e-05
she,8.63288725663513e-05
holds,-1.9996339789240642e-05
an,-7.299203135848443e-05
associate,-1.922325303151779e-05
of,-2.7935127349225077e-05
occupational,5.056512227707273e-05
studies,-1.2718963247484992e-05
in,-2.1389341685622306e-05
culinary,0.00011995191873107064
arts,1.2289564898133749e-05
from,-3.863040542624893e-05
the,-3.408058672988219e-05
culinary,0.00011081258633398314
institute,2.4019593451071228e-05
of,5.9549297120152885e-05
america,2.0560453084149625e-05
.,-2.2962454644452546e-05
throughout,6.0128135753634683e-05
her,3.972698030425729e-05
career,5.5553149380414005e-05
",",-5.805637399590689e-05
emily,9.389037641826866e-05
has,7.203527787352502e-05
successfully,0.00016152118266374128
supervised,-6.189042046888549e-05
staff,7.21269447889606e-05
",",-3.843134831443764e-05
developed,7.212744986879468e-05
new,-1.693742739285898e-05
food,6.271267790191558e-05
concepts,3.3139926727019263e-05
",",-3.909038663791417e-05
and,4.73088697947715e-05
created,4.319096314501716e-05
new,-4.526749532629835e-05
cuisine,3.4716723131907244e-05
##s,4.266644517221164e-05
.,-1.5894717243420683e-05
an,0.00013048425757508433
expert,0.00010305070951371227
in,0.00012553953807179706
special,6.927305144031357e-05
dietary,-1.2732056109464487e-06
needs,-5.2245415665442325e-05
",",-5.03672224242787e-05
she,4.773665494712118e-05
has,0.00010538100180142079
proven,0.00011610033563754828
leadership,3.083880914060986e-05
skills,2.5919976197231202e-05
and,-2.763647372663503e-06
is,3.467632697329445e-05
highly,0.00014674691981432581
organized,1.0090227825997087e-05
.,-2.4154858046693277e-05
emily,8.584722248489949e-05
',4.392164648874524e-05
s,2.6580205288452605e-05
core,2.177986822812171e-05
accomplishments,1.5427434290947785e-05
include,8.754052164355603e-05
being,-7.502802717238138e-05
featured,-7.68585764163555e-05
in,-2.8671033455541546e-06
the,-2.5521183915802704e-05
milwaukee,3.4509657706256446e-05
journal,-3.1518201765768175e-05
sentinel,-5.2711508926945e-05
carol,3.580440275136297e-05
dept,-0.00012066189470587433
##oll,-0.0001721977048773709
##a,-0.00012187385007499088
',5.2344558855469116e-05
s,5.066773295286996e-05
top,8.763054517115836e-08
30,0.00011922168859751359
restaurants,6.774106325228014e-05
of,0.0001003210013230833
2011,5.068955271826037e-05
.,-2.3746392171254604e-05
in,-4.53714872795855e-05
her,-8.490082461772102e-05
most,-7.600365981379785e-05
recent,8.728635036948041e-05
role,-7.896604737973875e-05
as,-3.5616893364418824e-05
executive,2.5275042993584947e-05
chef,7.348970627701487e-05
",",-2.8240023296756662e-05
emily,6.937995923280136e-05
developed,4.733632378395097e-05
menu,-7.791628497334122e-05
##s,1.648626436733645e-05
",",-9.600882605235997e-05
managed,-5.714697804846064e-05
kitchen,1.082076770150417e-05
operations,-0.00011673703999669474
",",-8.76965711376063e-05
and,1.2594705331047354e-05
oversaw,-2.7031337160405903e-05
all,1.7297048694211593e-05
food,3.9633647479853294e-05
preparation,-2.6118087688533738e-05
.,-3.571391759531332e-06
she,4.376755822145197e-06
also,1.544923485999414e-05
implemented,4.478358395255302e-05
a,-3.055972633727726e-05
scratch,-9.596842613727541e-05
pastry,-3.269034544908777e-05
program,-5.146567469022333e-05
and,-0.00011872214942019613
managed,-4.6237989315453504e-05
all,1.4833975313881596e-05
operational,-0.00011178631435307125
functions,-9.89878842998677e-05
for,-8.626705112400988e-05
the,-8.137678624940082e-05
cafe,-3.5769679266092805e-05
and,-0.00018858080696127906
kitchen,-3.3952228130362714e-05
.,-2.5918562877190043e-05
emily,6.752011202810922e-05
',2.845117226683401e-05
s,-9.669108386487287e-06
experience,-5.0186786141249344e-05
includes,-2.6651498329745073e-05
roles,-8.82825556466685e-05
as,-4.403729247767707e-05
a,-7.169479027367077e-06
premium,1.6795839208846333e-05
club,-7.407455604178873e-05
chef,-1.1573350243322367e-06
",",-8.700554553496952e-05
executive,3.517285510490968e-05
pastry,8.699589157826924e-05
chef,3.6590461465753034e-06
",",-6.280564709837611e-05
and,1.580978928888108e-05
executive,2.227287137704752e-05
chef,7.395862218408858e-06
in,3.276368987720112e-05
various,6.204770353787596e-05
establishments,8.940703306200193e-05
.,-2.3627449360692366e-05
she,2.8123331936408117e-05
has,5.967825200953839e-05
extensive,6.490910593799693e-05
skills,6.916446345139989e-05
in,4.7102989864030794e-05
catering,-1.4948908015123103e-05
",",-1.527669316929259e-05
inventory,1.2507128128302955e-05
management,-1.8411040272809725e-05
",",-3.621320912463967e-05
and,3.962587162013856e-05
public,1.9930107294472353e-05
relations,2.606427727148438e-06
.,-2.3324600230476164e-05
emily,4.437101841039161e-05
graduated,0.00011101661536427243
from,-3.142447118980583e-05
the,-2.521297036034006e-05
culinary,9.432561053577435e-05
institute,8.245615030457766e-05
of,0.00011552016208396335
america,7.596337481403685e-05
in,5.615646890180995e-06
1991,-0.0002049879654877065
and,-6.51208684510164e-05
possesses,6.71689086319534e-05
strong,7.689990471633636e-05
budget,-8.460173327322431e-05
##ing,2.9855294923166893e-05
",",-1.0456962761252089e-05
cooking,5.635680412704521e-05
",",-6.563324567857652e-05
and,7.169633941692818e-05
quality,0.00014582088981783946
management,9.758701055412944e-06
skills,6.390497117733575e-05
.,-2.0475704380647254e-05
[SEP],-2.8143420236053355e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
