,overall_token_importance
[CLS],-4.063087359400982e-05
greg,3.0312807913561735e-05
o,4.72324934606153e-06
’,4.2086313362899793e-05
brien,-4.048522632565448e-05
is,4.8516812311099856e-05
a,4.722609017975924e-05
highly,1.532579705031242e-05
motivated,-1.8910814736817566e-05
patient,-2.5662867941648023e-05
health,-2.2800121857294236e-05
advocate,-2.9284806668812263e-05
with,-3.13492827614966e-05
a,4.130631257288796e-05
strong,-2.012592039923603e-06
background,4.232291433621691e-05
in,-1.8015205365244097e-05
customer,-7.45349841050055e-07
service,2.5393098132948555e-06
.,1.8768339623676107e-05
he,1.470141947295967e-05
excel,3.4430825196408425e-05
##s,5.187822880953566e-05
in,-2.4909804053628106e-05
client,4.590890155191004e-05
relations,-1.3417458132804907e-05
",",2.074611226321291e-05
conflict,1.946201639798375e-05
resolution,3.21880171795449e-05
",",5.523307154029082e-05
and,-1.3852498051524168e-05
multi,-1.1422342507372672e-06
##tas,-1.3301982022546479e-05
##king,4.4975346958290456e-05
.,2.151891981001763e-05
greg,6.860263423340029e-08
has,6.733170334989678e-05
demonstrated,0.0001148479166018464
skills,8.028510327390677e-06
in,-4.478917135069262e-05
call,3.1675165557915533e-07
center,4.254278045734445e-05
management,0.00010487584149216257
and,-2.6968131232423552e-05
is,6.775758057398802e-05
proficient,4.218431999624353e-05
in,3.0829994819637596e-05
microsoft,3.0353870747954154e-05
office,4.384879612083769e-05
suite,8.89000686005306e-05
.,1.9287249307888543e-05
he,-3.3957684206199065e-06
has,6.057580857372338e-05
experience,6.015027501002133e-05
mo,3.8886185834440725e-05
##tiv,3.4585390793065946e-05
##ating,-4.989172456625675e-06
patients,-4.12892825546164e-06
to,2.2502753313222666e-05
utilize,1.6214827422893176e-05
therapy,4.262593835186168e-05
equipment,-1.0203736611578688e-05
and,4.4073426275865355e-06
monitoring,4.083381525973107e-05
patient,2.0793835539516287e-05
compliance,3.0173896807948396e-05
.,2.2217701514236205e-05
greg,-5.197177812629949e-06
also,9.933453332082738e-05
has,7.226733479578562e-05
experience,9.182200913575876e-05
as,3.6354342042482104e-05
a,8.86542723942675e-05
senior,5.7278181159610245e-05
customer,1.055609960670894e-05
qualification,4.248128426822065e-05
specialist,5.64133659732427e-05
",",2.338674010932314e-05
customer,-1.278372597212097e-05
service,3.216545725961143e-05
associate,5.368386410105278e-05
",",6.877857089046948e-05
and,3.133982894190204e-06
customer,-2.6444758013777177e-05
service,1.880125914974158e-05
supervisor,6.935524733977079e-05
.,2.12441283978752e-05
he,2.423584398523248e-05
has,8.812657185700124e-05
successfully,8.783729800023121e-05
supervised,2.372781173426228e-05
a,5.391349046646224e-05
call,2.246486968208756e-07
center,2.196061109534799e-05
",",2.9530530123322532e-05
managed,2.2041747646127596e-05
payroll,7.603068372763691e-05
",",5.2647299326052327e-05
and,2.5783151932415568e-06
resolved,1.548272573734175e-05
customer,-1.719338030727509e-05
complaints,-4.925220023954705e-07
.,2.254448502188122e-05
greg,-1.5279119521463984e-06
’,2.5825999521376335e-05
s,-3.5806363123854395e-06
educational,-4.5871919117995216e-05
background,2.3671557084366217e-05
includes,4.406263907860999e-05
a,1.138643531502194e-05
high,-0.00012742718982255318
school,-7.882119259581151e-05
diploma,4.316396884463037e-05
from,-3.9355992535048235e-05
alam,-2.7569750877505013e-05
##eda,-7.24675411556995e-05
high,-9.653989394266511e-05
school,-5.7027059591132926e-05
.,1.9081394492439572e-05
he,-3.410198442620409e-05
actively,4.058998182559932e-05
supports,3.4657872089614963e-05
the,2.1205472102587032e-05
republican,3.1484570882356507e-06
party,-6.10635799313736e-05
through,2.0781693872640914e-05
volunteer,-3.289992370473802e-05
work,1.4885032922636538e-05
.,2.266412469499687e-05
[SEP],-3.8511053592822425e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
