,overall_token_importance
[CLS],-9.77071390271696e-07
summary,-3.578286662903717e-05
:,4.715643674133781e-05
emily,0.00016179431993600102
ryan,6.74871877181198e-05
is,6.01238205921949e-05
an,1.8379069914185127e-05
experienced,8.788014504590818e-05
lead,0.00012373329931433878
pharmacy,-1.8298783682276676e-05
technician,4.288009325528337e-05
advocate,7.05810695463583e-05
with,9.197492032346213e-05
over,7.653869118105081e-05
15,5.658998145652514e-05
years,7.506960109968757e-05
of,7.110083213687847e-05
experience,6.377427533328695e-05
in,4.4610148747896346e-05
managing,1.2540584645833785e-05
pharmacy,-4.577876266685698e-05
operations,-0.0001018965217705777
",",-3.0808688988935533e-06
ensuring,1.5877265272933415e-05
patient,-0.00015089023697708361
care,-7.827386829232822e-05
",",1.789433973935835e-05
and,-3.3524355052612134e-05
assisting,6.907697554531279e-05
with,1.7667583929567872e-05
medication,-5.8986077713010595e-05
assistance,2.4590652226576838e-05
programs,-7.568089457562616e-05
.,-4.568288477768997e-05
she,3.3510814556495635e-05
has,0.00012039124552720866
demonstrated,0.00011076012742834089
leadership,0.00012019823418458735
skills,5.5209326284707416e-05
",",0.00012793994925639174
strong,7.376397163283725e-05
communication,1.9447214491261956e-05
abilities,1.79025103115202e-05
",",1.576075811199989e-05
and,8.001198278935004e-05
proficiency,6.395743565207903e-05
in,-3.964399109093092e-05
inventory,3.112128917696219e-06
control,1.9319299449276972e-05
and,-1.1258100712429825e-05
customer,-7.059216700411238e-05
service,1.569724211280001e-07
.,-4.521127424253051e-05
emily,0.00016601043588326944
also,3.358444888077401e-05
has,9.913975581365728e-05
experience,6.454526515223764e-05
as,5.282370499071354e-05
a,4.308955683157812e-05
restaurant,-1.6504492889755784e-05
manager,1.3715085476976817e-05
and,1.6811793626586922e-05
clinic,-1.627662988837188e-05
clerk,-1.067342981621395e-05
",",0.0001402884084325734
showcasing,7.79700714408903e-05
her,-5.00189590809848e-05
versa,-1.6323127268822227e-06
##tility,5.532763466144995e-05
and,1.2791059829350738e-05
adapt,5.1158832887238955e-05
##ability,3.03690630799643e-06
in,-3.5623010479848144e-05
various,2.270496641978979e-05
roles,-5.568745616044636e-05
.,-4.59073337855017e-05
her,2.8723041579736157e-05
education,-5.8351134243107926e-05
includes,0.00013493366915684807
a,4.8366550756808314e-05
bachelor,-4.0398286152971485e-05
',-1.0915290701890507e-05
s,0.00011318485510574102
degree,-5.515613766827664e-05
in,2.1981904457803566e-05
behavior,1.3402360952566352e-05
science,-6.55652241648441e-05
and,7.038888378012752e-05
national,3.054171994615882e-05
pharmacy,-1.2932131876229791e-05
technician,-3.5554324742146607e-06
certification,5.7182721813390115e-05
.,-5.361040897504645e-05
[SEP],-2.8078293288319088e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
