,overall_token_importance
[CLS],-3.306681046395361e-06
la,8.07795954118404e-05
##toy,0.0001857806392877016
##a,5.551480078906496e-05
jones,0.00010409103706425003
is,4.6031384426703585e-05
a,1.4702538983367123e-05
dedicated,-4.676780467026578e-05
civil,5.284706878292678e-05
rights,7.732728744788016e-05
and,1.3283779368985469e-05
disability,7.806356935442678e-05
advocate,-3.504032512683024e-05
with,2.0854054559776965e-05
extensive,-6.294671148599047e-06
experience,-3.6461114338387224e-05
in,-4.5989105727151876e-05
providing,2.832934889985717e-05
strategic,2.341845170385158e-05
support,-8.565168678918257e-06
and,8.462002285267117e-06
technical,-8.313872233846007e-06
assistance,-2.39739364499312e-05
to,-8.013974696452001e-06
clients,-8.634210652591929e-05
in,-1.6946202675441954e-05
order,2.2141976603291973e-05
to,-1.0555283639117096e-05
obtain,-1.8745160098401463e-05
positive,-2.1213611519699955e-05
outcomes,-3.082266553178581e-05
.,2.7040139170689823e-05
she,-8.774563070872e-06
has,8.201000547554091e-06
a,8.863126412853204e-06
strong,3.072635214534683e-05
background,-1.7134270111816932e-05
in,-6.388785187250946e-06
organizing,7.706738128692197e-05
and,3.979590234636841e-05
capacity,8.664410384037832e-06
building,3.0999946475114685e-05
",",4.7308708491774615e-05
serving,2.660568620375043e-05
as,-8.076525965617461e-06
a,2.3645237200245897e-05
special,0.00014809839933805288
education,7.056983568472691e-05
advocate,-3.5473821517763244e-05
and,5.7301107893827586e-05
community,-2.1585594198347543e-05
organizer,5.079970149166045e-05
.,2.6940729400917957e-05
la,6.560753345961708e-05
##toy,0.0001489861747980726
##a,1.090172984906196e-06
holds,4.001456784774343e-05
a,-3.059869588709376e-05
jd,3.318882811480351e-05
in,-2.7647134801673836e-05
organizational,4.376281041228813e-05
communication,0.00012486766540882225
nonprofit,-1.97029506978266e-05
management,-8.521794204402759e-06
and,-1.2248838519244398e-05
has,2.0805280359506513e-05
displayed,2.002774519547575e-05
exceptional,-6.363529870522903e-06
leadership,-2.4627507256306515e-05
as,-4.139524855162236e-05
a,-2.6956484600592395e-06
board,5.6779012509816614e-05
member,4.977243366187143e-06
of,-2.699881635780704e-05
various,2.461622647925485e-05
organizations,-4.826772932833526e-05
focused,-1.5196884411330198e-05
on,1.4306244763422021e-06
advocacy,-1.4645386850962118e-05
and,-2.34532444653137e-05
special,0.00012784778295936262
education,3.4242759257650676e-05
rights,-1.6871500548068e-05
.,-3.219595067622362e-05
she,4.2363457046328615e-07
is,2.848200599969713e-05
detail,5.2138624057426735e-05
-,4.82547287058345e-06
oriented,-7.32038742347433e-06
",",5.2613713524298e-05
skilled,-3.212943777168628e-05
in,1.1610333507882642e-05
legal,0.00010014018865881619
advocacy,-1.5667844011251857e-05
",",7.33859676379455e-05
grant,5.0943268503569256e-05
writing,4.407326727761089e-05
",",6.662379055910889e-05
and,3.2578929832457137e-05
workshop,3.31563593928416e-05
fa,-5.868345696215325e-06
##ci,4.833663451716402e-05
##lita,4.736244285900473e-05
##tion,2.7034489242141248e-05
",",7.250992866845669e-05
making,6.680748773373626e-05
her,-2.3063665285368017e-05
a,3.369728806624459e-05
valuable,3.000393025203433e-05
asset,-2.0568452828284114e-05
to,-3.220595220547296e-05
any,8.325809800739184e-06
team,-1.8527029210729925e-05
.,2.895446776488477e-05
[SEP],0.00010028424239363749
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
