,overall_token_importance
[CLS],3.2341317355188306e-05
brett,-2.6435780882683402e-05
baker,-1.1961964117854379e-05
is,2.179794121357995e-06
a,1.607383476302897e-05
skilled,1.4853657892424654e-05
and,3.065471463456759e-05
dynamic,1.6656268133264704e-05
chef,-3.683565029888549e-05
with,5.429303447054455e-06
23,1.895078094643826e-05
years,5.505156700472283e-05
of,5.876157461403925e-05
professional,3.503309310084496e-05
experience,4.270488013538436e-05
",",1.466517089828195e-06
specializing,-3.146913291694775e-06
in,1.5165123560778194e-05
food,1.3848681147466725e-06
cost,1.5393514544674355e-05
control,2.162488062862931e-05
",",1.3862007839219156e-05
special,1.8281175817962335e-05
dietary,3.1482309021341517e-05
needs,4.6001267706002964e-05
",",-1.8102420104279486e-05
and,1.1281879841643541e-05
leadership,1.888890386464717e-05
.,-5.377352774682782e-07
he,2.7602420386491254e-05
has,2.7775350498412003e-05
consistently,5.216488653923402e-05
driven,3.6877520156883867e-05
down,2.0635806495016842e-05
food,-9.188156704407608e-06
costs,-6.509007942354546e-06
",",3.3866082968173e-05
improved,3.273424477079722e-05
inventory,4.347801981688678e-06
procedures,1.3529585378827392e-05
",",-1.0281373819644132e-05
and,5.717301420890956e-05
oversaw,5.2109816621731213e-05
the,1.4569862555728288e-05
operations,1.501059727681169e-05
of,1.6366981606955437e-05
various,9.056349533812187e-06
kitchens,4.441165719521966e-05
and,1.4204692876294869e-05
pastry,2.7789010790298415e-05
departments,3.426655492218198e-05
.,-1.1527176547495234e-06
brett,-2.766404569728775e-05
has,-1.2398287595321781e-05
experience,4.2710142273064914e-05
as,3.83312908952618e-05
a,2.2809986563916733e-05
premium,5.164584168881773e-06
club,9.048697303583471e-06
chef,-3.0040927489108607e-05
",",2.307678433945314e-05
pastry,-3.673016876004807e-06
chef,-3.390695506706161e-05
",",-3.206846103007005e-05
and,2.1747999009164646e-05
executive,1.1507722068487293e-05
chef,-2.3834980940909117e-05
in,2.454710789087117e-05
various,1.9423572086319676e-05
venues,1.984106187995166e-05
.,-7.404757254832537e-07
he,3.065783715191272e-06
holds,1.0033897886401362e-05
an,2.2333217508572193e-05
associate,2.4377645041378235e-05
of,3.488238744411551e-05
occupational,5.119567986029518e-05
studies,3.819474267775448e-05
in,8.266011430562148e-06
culinary,2.6565258941467485e-05
arts,3.4834825939195515e-05
from,4.9189505684227456e-05
the,3.091483836952241e-05
culinary,1.7462877544465537e-05
institute,4.9731775912497436e-05
of,5.2911546334009075e-05
america,7.634665083755197e-05
.,-1.299675089895672e-06
brett,-2.2603927095172364e-05
is,9.485309836012957e-06
a,3.149572197780986e-05
motivated,5.225671179182114e-05
leader,1.9117244673286135e-05
with,2.4832485588185298e-05
strong,2.2713550108409587e-05
customer,2.13940557683548e-05
relationship,2.1521363672793017e-05
-,-2.859020686875619e-06
building,-4.0567547285873775e-06
skills,2.817075473976613e-05
and,4.179647952953403e-05
a,4.1626008724159054e-05
dedication,4.0706885850217676e-05
to,1.8293290795883893e-05
perfection,2.3998701482431614e-05
in,4.540032482729424e-05
the,4.467557043436256e-05
culinary,3.369024088341009e-05
arts,6.002908095703345e-05
.,5.321177252799577e-06
[SEP],6.532211259307074e-06
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
