,overall_token_importance
[CLS],1.1341826870858137e-05
summary,-2.6760454693950444e-05
:,7.069419330039865e-05
jamal,-4.312935577457579e-05
robinson,-2.8438004654376122e-05
is,5.184402450710985e-05
an,4.347463648245993e-05
experienced,3.938740759768676e-05
administrative,-8.52473279896269e-06
support,3.6609326069003345e-06
professional,-9.045152309038437e-06
with,7.812901330471261e-05
strong,-2.819463839758989e-07
organizational,-5.550718878832212e-05
",",4.117757015230162e-05
technical,-5.141103159691888e-05
",",9.683284849311614e-06
and,3.648806773465966e-05
inter,1.1197893835254848e-05
##personal,-4.6706479481592244e-05
skills,-1.8971915053067334e-05
.,-9.56786976882987e-06
he,4.4832000713420764e-06
has,8.654650699548349e-05
worked,-9.106073603362223e-06
as,-1.660401920333351e-05
a,6.39923956162199e-05
customer,-3.809287102984098e-05
service,-8.036559661756221e-06
advocate,-2.871916000365441e-05
",",2.5712984422199025e-05
medical,-1.9920391320664697e-05
device,2.0585582614031303e-05
repair,-1.0965131462891262e-05
technician,-1.5437925757534208e-05
",",2.121204238448867e-05
field,-2.092679670588716e-06
electronics,1.6861830149353373e-05
technician,7.47791925292423e-06
",",2.1558281732586353e-05
production,-2.158113651928476e-05
team,2.4139130685290956e-06
lead,-1.092412887360349e-05
",",2.2943878147297334e-05
and,2.2379971492952724e-05
customer,-4.541177119338344e-05
service,-1.9734075285777173e-05
representative,-3.882759815514575e-05
.,-8.885415015076952e-06
jamal,-6.012766817194039e-05
has,0.00011452323416839705
a,0.00013973499821318326
certificate,4.576105230390352e-05
in,9.085529855979596e-05
logistics,-3.382698904580367e-05
and,5.6874878237556814e-05
supply,-2.6178286869773523e-05
chain,8.639953634944298e-06
management,-5.789254357329898e-06
and,8.021032232937121e-05
served,-3.140222184120199e-05
in,-1.155650802384398e-05
the,3.1704100911358005e-05
united,7.391055450429512e-05
states,4.82458344015763e-05
army,-2.1387504971127186e-05
as,3.6416967178833796e-06
a,7.19681233064181e-05
communications,-4.295062880092375e-05
specialist,3.2652631096003335e-05
.,-7.513705164847791e-06
he,1.5416047729416827e-05
has,5.605412593382287e-05
skills,1.7513848999008144e-05
in,1.4754770596434773e-05
areas,8.360421417069207e-06
such,7.894109884532648e-06
as,2.504221412297605e-06
benefits,-3.505735301732987e-05
",",2.705104358772749e-05
communication,-4.786325074769657e-05
",",2.5787767123865996e-05
logistics,-7.98369977626211e-05
",",2.955600121797054e-05
and,2.7326345201238836e-05
troubles,-2.8890140257666534e-05
##hoot,-2.460871323412081e-05
##ing,1.3835768388109786e-05
.,-8.431496502669207e-06
note,5.729992708686681e-05
:,9.760614897494459e-05
the,7.258483799537254e-05
resume,3.94598111127409e-05
provides,1.3613037377910434e-05
a,8.699637686937569e-05
thorough,3.611641786509159e-05
overview,7.617430310113983e-05
of,0.00010102273137259607
jamal,-1.2281846111677937e-05
robinson,-1.715243345341307e-05
',5.632871585803342e-05
s,1.617690614394651e-05
experience,-4.369245046479837e-06
",",4.037183641554225e-05
skills,-2.447025855666842e-05
",",2.066066747758377e-05
and,9.90669263835138e-06
education,1.2438389057189792e-05
",",2.8298309500805573e-06
highlighting,5.6556395250736476e-05
his,6.496038070608162e-05
diverse,-5.559951423938308e-06
background,1.5402164994685868e-06
in,1.865716593296257e-05
customer,-4.5476282434971084e-05
service,1.6967513337769162e-05
",",2.2502061478323838e-05
technical,-2.7934989789073907e-05
support,9.529147018257188e-07
",",2.2194473542893315e-05
and,1.930250572295971e-05
leadership,-4.367134233429116e-05
roles,-3.795686487652981e-05
.,-7.425499225389888e-06
his,7.16845559952774e-05
military,-4.6372302896460154e-05
service,-2.3308937814478975e-05
and,4.844266541284081e-05
dedication,2.994701052381401e-05
to,7.622477008646425e-05
volunteer,-1.6162488993057928e-05
##ing,7.01798457392553e-05
for,1.2230406995550644e-05
the,5.605776541070764e-05
democratic,6.269203172890576e-05
party,5.9083605445046254e-05
also,0.00011551125418488867
demonstrate,8.511118063430766e-05
his,5.3142852465116346e-05
commitment,-1.3954325425581687e-05
to,6.850597578350945e-05
service,-5.777736069138824e-05
and,3.201451253504405e-05
community,-1.998319402014772e-05
involvement,1.2251356225872508e-05
.,-1.5955643197513753e-05
[SEP],6.959329742526487e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
