,overall_token_importance
[CLS],-4.068694962641615e-06
summary,1.5822690879573418e-05
:,1.6199593914631632e-05
greg,8.788565556613532e-05
ryan,3.0438475460776597e-05
is,3.1715841152496455e-05
a,-5.34534302690287e-06
highly,1.42739172415431e-05
experienced,-3.847911476838368e-06
sales,2.184690552524028e-05
##person,-3.6069930696974247e-07
and,-6.690700552406732e-05
corporate,0.00010917450134081619
trainer,-3.10882424670074e-05
with,3.437295004788247e-05
over,6.0567541944047986e-05
20,-4.082509404255791e-05
years,1.4440033350715923e-06
of,9.11232539013741e-06
experience,-9.162885189528725e-06
at,-6.047847433604425e-05
pam,-3.825771886739196e-05
##per,-4.0623645780497464e-05
##ed,-5.777117636177597e-05
chef,1.0490650915193263e-05
.,-1.3395953888352883e-05
he,2.524495499995954e-05
is,1.7453312916977557e-05
skilled,-4.514517067832375e-05
in,8.72293311570621e-06
organizing,5.178149455360359e-05
and,-1.3520223065760771e-05
leading,4.913137350834217e-05
training,3.5382227267185005e-05
programs,4.352560656279722e-05
",",-2.6272820491096606e-05
team,1.2562976270266415e-05
building,9.393054715736898e-06
activities,3.820854961809361e-05
",",-4.570774667858066e-05
and,-8.260674049812264e-07
group,4.188882616529059e-05
events,1.7086121386664794e-05
.,-1.4534220333901274e-05
greg,6.36464787419886e-05
has,3.5853704361522244e-05
consistently,5.215906812109558e-05
achieved,5.4430527477376657e-05
excellence,4.2223207174298996e-05
awards,3.216245996596216e-05
in,1.7143822279917335e-05
sales,3.833438942603881e-05
",",-7.544711632027004e-05
team,4.137752590169402e-05
production,-1.0761347433905209e-05
",",-0.00011883689225257074
and,-2.4308953958748772e-05
recruiting,4.376792653881271e-05
.,-1.2327410115328644e-05
he,2.633509300013578e-05
is,3.269166059480793e-05
proficient,6.736612859098789e-06
in,2.052441194557771e-05
creating,3.475806325816533e-05
and,-3.179650139170803e-05
presenting,1.593710567850566e-06
training,-4.158449804660804e-06
workshops,-6.8187997587780066e-06
to,-5.101309456418998e-06
large,2.7270434061726332e-05
groups,2.5194994642839662e-05
and,1.8136807430321965e-05
has,6.395608374336558e-05
been,3.3695603661758034e-05
featured,4.330546808426293e-05
as,2.8214670045599416e-05
a,1.5293688673783843e-05
consultant,1.1636305068047255e-05
on,1.2032574336241045e-06
training,7.00465467195014e-06
dvds,3.978887079671747e-05
.,-1.4197569224761491e-05
greg,6.885621366153954e-05
is,5.665115038250274e-05
known,4.929567304299476e-05
for,-1.652535700428557e-05
his,2.760874328096942e-05
enthusiastic,-4.338323856467763e-05
