,overall_token_importance
[CLS],7.98062420973302e-07
summary,8.178008738560682e-06
:,3.8830903057995834e-05
sarah,8.364916951890834e-06
kelly,1.4637290524494413e-05
is,3.082650796123581e-05
a,2.587568105323391e-05
skilled,1.1525129249825593e-05
sales,4.095741677498436e-06
and,-6.627375464808362e-06
marketing,4.397665867236538e-05
professional,2.6807527471587844e-06
with,2.6119320782892496e-05
a,2.3352649114653883e-05
bachelor,1.9396702398924538e-05
of,1.895044610470892e-05
science,9.315712335190733e-06
degree,1.647306324234779e-05
in,9.57813820075871e-06
biology,4.140752730923994e-06
and,1.543165431774092e-05
a,2.6164600901291567e-05
master,2.0740364545026498e-05
of,2.41481540584669e-05
business,1.6414232462893863e-05
administration,4.639805391520935e-05
degree,2.080372346116203e-05
.,1.5177718334400223e-05
she,9.50435443399354e-06
has,2.105704923786822e-05
extensive,2.555106611912318e-05
experience,2.5547227416729885e-05
in,8.961912608553781e-07
environmental,2.7913190487727377e-05
science,4.30967017823427e-06
",",8.964573799380513e-06
research,6.2093580755409956e-06
",",1.4338630689936553e-05
and,5.779262757502086e-07
development,5.655904362981835e-05
.,1.6388723092112706e-05
sarah,1.616171698949362e-05
successfully,2.1972608374704627e-05
established,8.239160960017625e-06
and,4.796967832250137e-06
grew,1.0865891306334758e-05
a,1.11579212310285e-05
home,-8.775363185168373e-07
-,2.1376631299533452e-05
based,1.8581236529618175e-05
personal,-3.915933629269846e-06
chef,9.036204680501617e-06
business,6.877776594899958e-06
over,1.3077105366334115e-05
eight,9.537397951116847e-06
years,5.139063674201081e-06
",",2.198286868024344e-05
acquiring,4.681307167169621e-06
new,-8.994998042854425e-06
clients,2.454073917241673e-05
and,1.4025696648688483e-05
overseeing,1.7384866665429707e-05
all,1.6921960097431024e-05
aspects,4.077505627851093e-05
of,1.7858397010301652e-05
the,2.465816156181367e-05
business,7.792608945072736e-06
cycle,8.682962189274302e-06
.,1.6533019518329623e-05
she,1.0095156289869048e-05
is,1.8017134543886385e-05
proficient,2.2580096518074648e-05
in,-2.2096013098876477e-06
marketing,3.3909973334824e-05
",",8.288082098252646e-06
client,9.65263127456281e-06
relationship,4.643954194199051e-06
management,4.396176828530456e-05
",",1.015471964351956e-05
budget,1.999944826933738e-05
##ing,2.7931645311222892e-05
",",1.454517859542287e-05
and,5.417712498327885e-06
creative,5.927450376082729e-06
sales,-3.3046779234666795e-06
strategies,1.4619496115100663e-05
.,1.6684327676304928e-05
sarah,9.062287344516388e-06
',2.1591783561136884e-05
s,1.554587294289874e-05
educational,4.2889179083270935e-06
background,1.0456195821116236e-05
includes,1.6986880973442827e-05
a,2.0485165673308495e-05
bachelor,2.3045403103768684e-05
of,1.7288207441297834e-05
science,2.343797068210384e-05
in,1.3995926527326176e-05
biology,1.1634520138980293e-05
and,9.598869849835756e-06
a,2.2650659041130406e-05
master,2.500073393073012e-05
of,2.4134617905923042e-05
business,2.0048864367196764e-05
administration,4.2341094907009436e-05
.,1.26026182695718e-05
she,2.782895875173217e-06
holds,1.3307514337343915e-05
various,-3.0139136987189484e-06
certification,3.1736083392094244e-05
##s,2.1201831482479114e-05
in,8.753491912481911e-06
hazardous,2.4188189957915787e-05
materials,3.428503015762965e-05
management,5.311788147537432e-05
and,1.2853150196452605e-05
environmental,2.4843776143641702e-05
assessments,3.970578783325075e-05
.,1.6602355447907054e-05
in,1.0554553285138478e-05
addition,-5.082596082965265e-07
to,2.4236199058467517e-05
her,7.2414342733262355e-06
professional,-1.6874152251706534e-05
accomplishments,1.444625046383135e-05
",",1.4016861161710692e-05
sarah,4.962604812060977e-06
is,3.192024747253455e-06
actively,2.6389222203020528e-06
involved,2.15677885904632e-06
in,-1.2396045866905444e-07
volunteer,1.786507417438866e-05
##ing,1.012866234427457e-05
in,-3.55534262648158e-06
her,9.255701731180376e-06
community,3.0342567306880263e-05
.,1.1241308020274703e-05
[SEP],1.931668217809463e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
