,overall_token_importance
[CLS],-4.507894244407314e-05
kei,1.9547300697899233e-06
##sha,2.996506526929688e-05
williams,-7.363470272520646e-05
is,8.249346014674689e-05
a,5.901290991206362e-05
certified,-3.378336920602441e-06
massachusetts,7.474237564259699e-06
domestic,1.088364107274273e-05
violence,2.3311094594932443e-06
and,6.461831182235668e-05
sexual,1.0298275171607326e-05
assault,3.1226404164038006e-06
advocate,1.8436726049184615e-05
with,-7.900328386649779e-05
a,2.3850479055798855e-05
bachelor,1.3676201177759462e-05
of,5.054914632781831e-05
arts,6.751987984715501e-05
in,-6.555474413605078e-05
psychology,-4.205659113358191e-05
and,-8.779456117886827e-05
justice,-6.704561692107942e-06
studies,-6.93895955119424e-06
forensic,1.761072736152691e-05
##s,5.0408182384337636e-05
.,-3.6440104972515947e-05
she,4.962029698238595e-05
has,6.429749081990238e-05
extensive,1.745082001075439e-05
experience,4.288033470409105e-05
with,-2.3387966530397104e-05
individual,-3.563196280461209e-05
counseling,2.5741040094430397e-05
",",3.424962658119745e-05
group,-4.939586241514089e-06
fa,3.103906679268487e-05
##ci,-2.7236574495377067e-05
##lita,1.0096768341926353e-06
##tion,2.9544410982972752e-05
",",2.6558656121064874e-05
risk,2.334509187397593e-05
assessment,6.763324193018566e-05
",",1.956622620055433e-05
program,4.0435186177130084e-05
development,9.8957704625054e-05
",",1.9905723256270887e-05
youth,-3.44033688386931e-05
advocacy,7.037047046345208e-05
",",2.0201174667703446e-05
court,8.749184641069692e-05
advocacy,8.042567574825682e-05
",",2.1202030228522825e-05
outreach,3.499455248054099e-05
",",7.1068751635173934e-06
and,-8.434616942181367e-06
case,7.410032702567484e-05
management,0.00010159302698349797
.,-3.532628732132861e-05
kei,1.754689185067919e-05
##sha,4.028934586208593e-05
has,5.006402759027218e-05
a,3.402238328817689e-05
proven,-4.34066286285859e-05
track,2.6611769625636448e-05
record,7.407772108985314e-05
of,2.348682074940322e-06
helping,7.874713164593335e-05
survivors,-1.777506862419369e-05
overcome,8.686466573159505e-05
obstacles,6.404274767341094e-05
through,-2.1304015092804906e-05
counseling,-3.704358069807264e-05
and,-5.3471326835216724e-05
support,2.5703235901932572e-05
groups,-2.119114810822979e-05
.,-3.851898614452403e-05
she,2.0821814407354685e-05
also,6.929164261094602e-05
has,4.028447662231925e-05
experience,1.0493528578226488e-05
as,1.744214877277756e-05
a,3.520254337337679e-05
customer,2.9691144183246977e-05
service,0.00010019394904313261
representative,1.7277556595392684e-05
and,1.4684855474066508e-05
in,6.69707262232119e-05
legal,8.77047353550183e-05
research,8.177262142132828e-05
.,-3.53391256531712e-05
kei,2.684641838981918e-06
##sha,-9.107952028824298e-07
is,2.0511727655195397e-05
skilled,-2.4295901157743168e-05
in,5.498929918606102e-05
conflict,4.1318833480978374e-05
resolution,1.6871085910330138e-05
",",2.4309141845668773e-05
advocacy,-2.7899303130185024e-05
",",4.5349886817662276e-05
training,-8.557291010745512e-05
",",2.3566411894335023e-05
counseling,-6.883108428503378e-05
",",2.6081998500668832e-05
customer,-6.956168587611181e-05
service,4.8424895185187915e-05
",",1.9443257714061758e-05
program,-2.0983978955189586e-05
development,6.579339301537784e-05
",",1.1233703007963987e-05
and,-4.527035621953834e-06
more,4.584247814611455e-05
.,4.332473875659142e-05
she,2.4828239060410177e-05
is,1.6485811968347548e-05
detail,5.1240122595391e-05
-,9.835324162449486e-06
oriented,7.05091753879545e-05
",",-1.2845859521448511e-06
organized,-5.23626334712943e-06
and,-6.810946120011871e-05
has,1.5277244139944273e-05
excellent,1.4814240898184739e-05
time,2.285100834079113e-05
management,3.558030869189183e-05
skills,6.608331445673638e-05
.,-4.909780492201599e-05
[SEP],4.1171048614783595e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
