,overall_token_importance
[CLS],2.3262253044379895e-05
summary,1.2381980384009781e-05
:,-2.7965916691118244e-05
masters,9.55939755645687e-06
-,1.7934024797723717e-05
prepared,-7.94799366972233e-06
administrative,5.648795793537395e-05
assistant,1.0019356961653312e-05
with,3.442471364828975e-06
13,1.3480314849192838e-05
years,-1.8890878702593954e-05
of,2.2625827900041587e-05
experience,3.080324874236094e-05
seeking,-9.789046599185589e-06
a,2.839272278717564e-05
human,1.373552662521954e-05
resource,3.312764743069026e-05
assistant,3.0810387464287778e-06
position,-1.3600083306123222e-05
.,4.1135855948078297e-05
proficient,-2.3504482927952655e-06
in,7.609542944156509e-06
administrative,4.6763279896090754e-05
tasks,1.2810684725697328e-05
",",1.14008186328625e-05
human,1.222983257176541e-05
resource,4.416221315257005e-05
management,-6.7498262456238825e-06
",",2.1642494058598053e-06
and,1.1417368108056202e-05
supporting,6.5068861298269e-06
c,9.137295043159465e-06
-,5.138665057454851e-05
suite,-6.20431828854908e-07
executives,4.0427505881320955e-05
.,3.0858501796793315e-05
key,1.1950028434125552e-05
skills,2.2809473407836066e-05
:,1.7014486567548087e-06
microsoft,-2.3050642992639053e-06
office,4.2318723764568886e-06
suite,6.034203599270066e-06
(,2.2504760492177204e-05
outlook,-5.001642073225553e-06
",",2.224240332740074e-05
word,4.956487915005547e-06
",",2.518033942010322e-05
excel,1.110145310879005e-05
",",2.3146800907013105e-05
power,3.475879218488539e-05
point,-6.504735470114377e-06
",",2.8423145976457273e-05
adobe,1.5945462559248473e-05
pro,8.392046611415755e-06
",",4.473069295346639e-05
share,3.1521975766159135e-05
##point,5.0015550488339066e-06
),-1.037025128608468e-05
.,3.412922155102738e-05
experience,2.8150244512879734e-05
:,-8.57174081873812e-06
provided,1.9406508250111648e-05
administrative,5.0632784145185334e-05
support,2.2119248117958545e-05
to,1.3535230922780406e-06
high,1.0874891542277407e-05
-,3.1620700852678897e-05
level,2.163116561685573e-05
executives,4.0618844232942394e-05
",",2.841049358098053e-05
managed,1.2455133400803196e-06
calendar,4.3086051752536556e-05
##s,1.1179953370486275e-05
",",3.664340029642727e-05
made,1.6763412554241012e-05
travel,3.719583777892379e-05
arrangements,1.9985953375148042e-05
",",3.5724190065265026e-05
prepared,1.5153628332297297e-05
presentations,2.498793552193258e-05
",",3.7196904041993075e-05
organized,9.651358352495137e-06
meetings,3.1310841029243044e-05
",",4.687418629894874e-06
and,2.4454436592070127e-05
handled,-1.4246808055439328e-07
expense,6.877725294608165e-05
reports,2.102750159179988e-05
.,9.196111207197591e-06
education,-6.5465110214825885e-06
:,-1.8978688372326714e-05
master,-1.6713473750668663e-05
of,5.7705864951453145e-06
science,6.728010679299992e-07
in,9.752538396245971e-06
management,-3.4107727327639584e-07
human,1.643795393878263e-05
resources,1.8677762222992908e-05
and,1.9944269835190996e-05
bachelor,-1.0478898816782072e-05
of,6.320721811292061e-06
science,-2.195659683050839e-07
in,-4.791181387062101e-07
management,2.585023261838194e-06
human,2.222328508156032e-05
resources,2.7265326473961046e-05
.,9.347897582268233e-06
overall,2.2203031645294374e-05
",",2.87418035286696e-06
tre,3.7158102497195436e-05
##may,2.8635569198169043e-05
##ne,6.994676749332103e-06
williams,5.4440232715907736e-05
is,1.0784775364168323e-05
a,1.6445907469720664e-05
skilled,1.344072064661567e-05
and,2.0601206746446045e-05
experienced,-2.6016460683601995e-06
administrative,5.7689428236831225e-05
assistant,5.857330567326113e-07
with,-8.29008855641491e-06
a,5.618312505230807e-06
background,-8.229627478100843e-06
in,2.1878747443679256e-05
human,1.8429507983190864e-05
resources,2.4899198061046652e-05
and,-1.004547261658877e-05
a,1.0316499371045379e-05
proven,1.406327467600574e-07
ability,3.492023394415658e-05
to,3.3852935876164895e-05
excel,1.928413167222844e-05
in,2.722689588889129e-05
supporting,1.3619720496857189e-06
executive,6.288709060733645e-05
teams,4.427812632868305e-05
.,1.082650840034221e-05
[SEP],1.4598717687622832e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
