,overall_token_importance
[CLS],-2.115420308102105e-05
ha,-5.505015025581294e-05
##kim,6.162968049976579e-05
jones,9.783776558641239e-05
is,-3.4519094314662924e-05
an,-0.00013842254649784746
experienced,-6.019382335471318e-05
office,-3.2372438600939545e-05
manager,1.0211171873148219e-05
/,-0.0001350811330823973
supervisor,-5.380273441818711e-05
with,-4.559501932546702e-05
20,5.085467863727411e-05
+,2.032960619829754e-05
years,8.396880010323559e-06
of,-0.00018710511180854855
experience,9.927758674683267e-06
in,-5.8748919204621186e-05
high,2.6902543909495186e-05
-,5.7977390283613384e-06
level,-2.190235983781637e-05
executive,9.692515317904688e-05
support,9.495278257531683e-05
roles,3.198920690931259e-06
.,0.00010318020879432867
he,-1.7534655830049696e-05
is,-4.056739824936873e-05
proficient,-1.4540860592243094e-05
in,-2.3098064889846742e-05
microsoft,0.00013419840963717846
office,0.00011964904258059003
suite,6.099437344471042e-05
",",-0.0001628616469198924
excel,0.00013836866363915138
spreads,0.00016008711397290886
##hee,0.00015641552850260588
##ts,-4.208838132782424e-05
",",-0.0002619955592389926
and,-4.2512481670756146e-05
has,3.458991138712555e-05
strong,5.120823306730808e-05
problem,6.480806979706318e-05
-,-8.031083651199147e-05
solving,3.170214060208255e-05
skills,5.195951770842972e-06
.,7.983118537575247e-05
ha,3.037328276422011e-05
##kim,2.2927122856516636e-05
has,-1.634391924142579e-05
successfully,5.866753120941451e-05
coordinated,-6.493878631062273e-05
department,6.471348034735432e-05
functions,-0.00010230235398285413
",",-0.00022327616661276043
planned,-5.289868965297655e-05
corporate,0.00012641489343425828
meetings,2.4983620346532248e-05
",",3.7342007821273254e-05
and,-0.00010932060321592124
executed,-8.07113790481189e-05
office,5.746332693239119e-05
head,3.6101183145447605e-05
##qua,3.639220789471226e-05
##rter,4.663275097197473e-05
moves,8.930942599658709e-06
.,8.230506858026638e-05
he,-2.54578533187418e-05
has,-4.0510886415656123e-05
been,-1.6122927486639674e-05
promoted,2.5213525667894898e-05
to,-4.6183409187420744e-05
the,-5.974543735471398e-05
role,4.932447236410145e-05
of,8.539299019885477e-05
revenue,0.00013342571822579845
cycle,0.00013447431747792813
advocate,5.8181157264872414e-05
and,-4.0498336953847505e-05
has,-3.895115095889597e-05
experience,1.0547633584181579e-05
in,-1.3717850015820388e-05
planning,5.4718888227837723e-05
travel,0.00014536382999422805
arrangements,0.00012030457435796485
",",-0.00011466047249932583
education,6.426059836966501e-05
",",-0.00017405649505457404
and,-5.721015985404117e-05
training,6.23848582625525e-05
clinics,0.00014632745550994668
and,-0.00020130455136546516
hospital,0.00012705447399157953
departments,5.3232704230271755e-05
on,-2.2246307262767804e-05
various,0.00011585906479996935
systems,0.00016407259442252045
",",-0.0001384851499828493
assisting,5.254082284846081e-05
with,0.00012375126650434942
patient,0.00016002910567878417
accounts,9.675766824245526e-05
",",-0.00016781896845918605
and,-3.651318473741675e-05
planning,8.779731362950357e-05
and,4.050760506553939e-06
preparing,6.378377712606602e-05
conference,0.00025030024836004185
rooms,0.0001960638506733537
.,9.458468130389644e-05
ha,4.485266018024559e-06
##kim,1.571405981307531e-05
has,-9.943850861326367e-05
extensive,2.0765185826992835e-06
experience,6.2565091751873e-05
in,-4.777814232253999e-05
insurance,0.000149772401750659
follow,0.0001257390702588268
-,0.00014147530138167746
up,0.00017635857455840437
",",-0.000119991495888115
customer,0.0001697669824180421
service,-6.610589070592716e-05
",",3.90545992269404e-06
and,-5.424996826007948e-05
medical,7.339737782300293e-05
terminology,6.812834032009788e-05
.,8.998743767944968e-05
he,-3.0515117999107987e-05
holds,-0.00011126719954691904
a,-0.00020037583495522562
business,1.2131557050331934e-05
diploma,7.382728769200376e-05
in,-0.00010875263668851629
medical,7.227790653868373e-05
billing,0.00020040078345204463
&,-1.668401834228007e-05
coding,0.0001476632875202097
and,-8.348441116826249e-05
a,-0.00016955427841484685
bachelor,-2.2757751461396136e-05
of,-0.00011856912751931593
science,-0.00011174739764599133
in,-7.044970009429305e-05
business,3.3080242581577637e-05
administration,0.00010954502756033357
management,2.934436011306368e-05
.,8.647287594312925e-05
he,-1.134538169884802e-06
is,-7.900825836655816e-05
skilled,1.4309743104933691e-05
in,-4.0140805876173165e-05
various,4.435331477022685e-05
software,0.0001386310509553301
systems,4.8565015626277365e-05
and,-7.53176653008233e-05
has,-1.1566467012813621e-05
excellent,4.97146301580488e-05
communication,-2.8361448644166267e-05
and,-0.00010946355273194036
customer,5.4085659524426616e-05
service,-0.00011096662534939002
skills,4.486058299436027e-06
.,0.00013509034442310607
[SEP],0.0001908852601697985
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
