,overall_token_importance
[CLS],-1.669664489614047e-05
kenya,3.3366277096348283e-06
williams,-3.688860027448403e-05
is,3.9889406925828256e-05
a,2.5715601196157006e-05
dedicated,1.1716063294048533e-05
professional,7.671754578596095e-05
with,0.00010434078054761924
a,2.9928842199338007e-06
diverse,-4.414556336645137e-05
background,5.577935354572486e-05
in,3.347193668818542e-05
providing,3.4904350097497125e-05
services,8.060214875543894e-05
in,-2.614782463822186e-06
culturally,5.657756130220794e-05
sensitive,3.82298401446475e-05
issues,4.390001526497076e-05
related,-1.7062489349123783e-06
to,2.688734629729469e-05
domestic,0.0001147308944932018
violence,7.73433406476962e-05
and,2.816788138809361e-06
sexual,7.815954029272525e-05
assault,6.503337128745529e-05
.,-1.830110647659393e-05
she,7.257815127195152e-05
has,6.924841995311506e-05
strong,5.83415750062062e-05
inter,6.81384381377448e-05
##personal,0.00011999816355825126
skills,5.670245058594711e-05
",",-3.026810157211505e-05
team,7.857162447984871e-05
##work,6.964229777783154e-05
abilities,4.379257968557845e-05
",",-4.704216428312126e-05
and,2.9515822214022684e-05
a,9.750613985198587e-06
proven,3.0909939654949145e-05
record,3.167589076252995e-05
of,-7.984704258272676e-06
adapting,7.91595656261293e-06
to,-1.613294494406848e-05
demanding,6.400494406218475e-06
situations,5.5153378175348755e-05
.,-2.0095602045814714e-05
kenya,4.677151114434278e-05
has,3.6344065644735534e-05
facilitated,-1.5384886055871944e-05
empowerment,-2.785226638793717e-05
through,1.187012713117747e-05
art,1.0059491416992885e-05
and,-3.916541121076994e-06
healthy,3.4315308323443635e-06
relationship,3.519026134392258e-05
classes,-8.835765871131956e-06
",",-6.488565579328013e-05
increased,3.263421200620645e-05
office,7.792023096816362e-05
organization,9.938109933340428e-06
",",-4.3477961805794456e-05
and,-4.003283764419581e-05
has,2.0852091513375704e-05
experience,4.7232353774209706e-05
in,1.531332130075474e-05
case,2.3344688983376023e-05
management,5.851257833402817e-05
",",-6.6786813198371445e-06
advocacy,8.14539755617564e-05
",",-6.146026747530965e-05
and,-3.6642105157326763e-07
support,4.597630669561923e-05
for,0.00012028312290469558
victims,2.2077448250018055e-05
.,-1.8651923423659998e-05
she,6.163532638809194e-05
is,-5.656896954568325e-06
skilled,7.02827322937189e-05
in,5.338273673114641e-05
peer,3.493662685622142e-05
counseling,5.3899752598555755e-06
",",-1.6043147695561736e-05
customer,5.912273320267368e-05
service,3.003975856391212e-05
",",-2.3744974504299388e-05
database,2.5195017474753732e-05
management,5.0039655423956995e-06
",",-2.3260164464250162e-05
documentation,6.93970819014755e-05
",",-4.6853919085859706e-05
and,-1.8569895506927755e-05
using,2.2159493562761183e-05
various,-4.190295191009125e-05
microsoft,3.174683962569812e-05
office,-2.9076897918359028e-05
applications,8.611751231992803e-05
.,-2.49764568124852e-05
kenya,5.064947697204495e-05
is,1.1516591719453389e-06
a,1.0778446669593466e-05
compassionate,1.916455748245228e-05
volunteer,-1.1759111238211224e-05
for,7.290657081622413e-05
the,-1.180233471372193e-05
sexual,7.100043062555184e-05
assault,1.3721935257772835e-06
response,-3.734315344434768e-05
team,-8.279540276557012e-05
(,2.202799821469911e-05
sar,6.063833819014316e-07
##t,-2.899923692576384e-05
),-2.297524367760429e-05
and,4.367295823125267e-06
values,-5.179260530880234e-05
serving,-1.3180438819666404e-05
her,1.4878980692120919e-05
community,6.268831402490092e-05
.,-7.869910862461564e-05
[SEP],-2.905255966598887e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
