,overall_token_importance
[CLS],-2.1476246428832773e-06
kenya,8.885560984276826e-07
robinson,1.3969433655803954e-05
is,1.5984301030977846e-05
a,2.1683427172210492e-05
highly,1.4875981111264372e-05
experienced,2.293906196763687e-05
restaurant,2.06531848031256e-05
professional,1.4959101194247863e-05
with,2.0485243140691328e-05
expertise,3.463812995581817e-05
in,2.1670130254322113e-05
executive,1.334046827816514e-05
chef,1.3403416886821981e-05
",",-6.608987445947971e-07
sous,1.3031275250360874e-05
chef,1.0793558779666328e-05
",",-9.541847562663778e-06
and,1.1304459903495297e-05
chef,1.6378098606499832e-05
manager,1.406883703507139e-05
positions,1.141644693651911e-05
.,1.0789674933728059e-05
she,2.2560751054384643e-05
has,1.528795452925739e-05
a,2.0031606092295688e-05
strong,1.6913715885113703e-05
background,1.346828428610624e-05
in,1.3361412213988236e-05
healthy,1.5359334566051858e-05
cuisine,7.595919337201854e-06
and,1.2535155648052984e-05
food,2.1547164829535938e-05
service,8.288657422919915e-06
",",-1.2278114591497678e-06
with,8.304790461920261e-06
a,1.66402306989149e-05
focus,3.0222229575329687e-05
on,1.980981600275671e-05
customer,1.94977174449011e-05
service,6.943570657202467e-06
",",3.110074640491121e-06
team,4.408251298950281e-06
education,6.7828815470272905e-06
",",3.5987744602851094e-06
and,1.3890042655503938e-05
multi,1.8193499542379288e-05
-,9.722974536854873e-06
unit,1.7667043845429083e-05
management,2.215306478459866e-05
.,1.0628899273203221e-05
kenya,2.8699336401662098e-06
has,1.378534625295264e-05
a,1.587928671990819e-05
proven,2.017386249960683e-05
track,1.2925236050506365e-05
record,6.555976904067282e-06
of,7.597456469690604e-06
increasing,8.398715518769768e-06
efficiency,4.203958955083116e-06
",",-7.077167851138407e-06
guest,7.346732271409902e-06
satisfaction,1.0758595960318104e-05
",",-1.782754966543225e-06
and,-3.5039915607537854e-07
sales,9.517729130352404e-06
in,9.885509758902954e-06
various,2.0824087018652787e-05
venues,1.1170085693130324e-05
.,1.0700808557286205e-05
she,2.5207770634177715e-05
is,1.8904982234373637e-05
skilled,2.4703226809632193e-05
in,1.6737773123167505e-05
menu,7.444305205370867e-06
and,2.8619074485684688e-06
recipe,4.865922401756589e-06
development,5.017490000149701e-06
",",1.336783038061234e-05
operational,1.8207992245089848e-05
standards,-1.023530470047303e-05
",",1.1558786591333415e-05
event,1.1457048365484764e-05
planning,1.1666495874283267e-06
",",9.467328235806973e-06
labor,1.133270333441381e-05
management,-2.5967385502113183e-07
",",7.638247574659794e-06
purchasing,1.749911949298325e-05
",",6.458011392383738e-06
inventory,2.198547976606696e-05
controls,-3.9280519992150114e-06
",",6.422701736896973e-06
cost,3.8032544512562365e-06
management,7.062190832070993e-07
",",6.697767268136793e-06
budget,5.892318235297797e-06
formulation,-2.565004530712025e-06
",",7.178637920241992e-06
and,1.7856385889518348e-05
p,-5.822792379468824e-06
&,7.830702466708242e-06
l,1.3565604359169521e-07
management,6.502359166952789e-06
.,1.0655853440294914e-05
kenya,8.4047941011672e-06
is,2.3862327639201756e-05
ser,2.2229212988782356e-05
##vs,1.4166370902461889e-05
##af,-4.286228679516938e-06
##e,1.163092145757848e-05
certified,2.0109804799139278e-05
and,2.354668028780999e-05
has,2.102679560702884e-05
strong,1.7362201721828647e-05
skills,2.123830682791366e-05
in,1.8673858325502855e-05
butcher,1.3477922566224939e-05
##y,1.162788720831908e-05
",",1.3076113780972867e-05
contemporary,1.4241370246482539e-05
sauce,3.161743694254233e-06
work,3.1951936477728327e-06
",",1.3428426969745574e-05
portion,5.656709139567836e-06
and,-3.467358471548405e-07
cost,8.08026060312281e-06
control,-1.888150935191025e-06
",",9.350414409598782e-06
inventory,2.3980594611376576e-05
management,7.782313097813458e-06
",",4.276458446154253e-06
and,1.4575041769019648e-05
high,5.697908021553072e-06
volume,1.4745559940187445e-05
production,1.1144741851750967e-05
.,1.0580289075002109e-05
she,2.275884735670926e-05
has,2.3421530269862516e-05
been,1.686580180579585e-05
featured,1.1008215656110068e-05
in,2.1838973622677182e-07
publications,7.970847257798333e-06
like,-7.771942265651413e-07
travel,1.7269616767934068e-05
and,6.083679917027808e-06
leisure,1.7755606844836126e-05
and,1.203949555959974e-05
has,1.7988074956367296e-05
received,1.6279151207974603e-05
accolades,1.4068845742462188e-05
for,1.2229421169406928e-05
her,2.3555174369598212e-05
culinary,1.2206149433226387e-05
work,3.750503246636059e-06
.,9.738473997904475e-06
kenya,5.392062946122279e-06
holds,1.8043807557560404e-05
an,2.289696662685481e-05
associate,3.251712125128518e-05
degree,2.462616323074242e-05
in,2.164096903193053e-05
culinary,2.5472012905797026e-05
arts,1.458751737430509e-05
management,2.2535286096330126e-05
and,1.7982347723531756e-05
has,2.1501860424339626e-05
received,2.495837974519925e-05
multiple,1.3526930779109563e-05
certification,2.0465082562666547e-05
##s,8.475516158988507e-06
and,7.142873285519851e-06
honors,1.4421425632158268e-05
in,9.723840916874469e-06
the,5.123236024607433e-06
culinary,1.525956248425252e-05
field,6.939004022262249e-06
.,1.0418840434245991e-05
[SEP],-3.317153648328742e-08
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
