,overall_token_importance
[CLS],5.870659917448995e-05
summary,3.071264892899807e-06
:,-2.1547460352229893e-05
la,-2.489258468222365e-05
##kis,-0.00010114049363522643
##ha,-6.866255942752187e-05
robinson,-3.751566836547984e-05
is,4.224625364718823e-05
a,1.0210360735302768e-05
motivated,-5.017583563252619e-05
business,8.44436448613698e-05
analyst,-3.203694487335288e-06
with,2.737002678455314e-06
a,6.732594923179166e-05
strong,4.854821943841993e-05
technical,0.00016148913712935286
background,4.400776234902109e-06
and,5.782258242211003e-05
business,9.317718896835669e-05
ac,7.851551822820297e-05
##umen,-5.4499170458304746e-05
.,-5.372072707276409e-05
she,-8.061598448240067e-05
has,4.90538140811634e-05
received,0.00010094691979999664
the,5.447367930382657e-05
work,0.0001025679124670559
##group,2.1448313396988965e-05
for,5.51823498898515e-05
electronic,1.4967137769724613e-05
data,8.825723645518588e-05
interchange,-2.8628523230335396e-06
award,7.44940101540824e-05
of,3.4897518968235825e-05
merit,-2.5340077941455584e-05
for,1.2389834233025975e-05
educating,1.5885182239622672e-05
the,7.356286960952193e-06
healthcare,1.2941673988053953e-05
industry,2.9934344901897842e-05
on,3.9833616331209725e-05
electronic,1.864009543435013e-05
claims,0.00014473435838665928
attachment,4.11873174199962e-05
##s,1.9109568102184893e-05
.,-5.102451809355662e-05
la,-5.0356934477312666e-05
##kis,-0.00012099582406192138
##ha,-6.798784347682093e-05
has,1.4329894059254524e-05
skills,-7.877047106929924e-05
in,-3.0291216794906353e-05
data,-1.1268093775103369e-05
analysis,-7.677964955620486e-05
",",-2.3710408891999512e-05
strategic,9.375381605218458e-05
planning,-2.7093726089756015e-05
",",-1.1175183033983636e-05
team,6.453033472512925e-05
collaboration,-1.8940366521175225e-05
",",-1.5446627431506565e-05
and,-6.9425512090961134e-06
product,-3.0376632526938872e-05
launches,-2.5336426331243016e-05
.,-6.520031717475037e-05
she,-7.28217070525168e-05
has,3.86845176655245e-05
experience,-3.0391053789754854e-05
in,5.598710463448814e-07
managing,6.132354700127351e-05
client,0.0001078614342283927
relationships,0.00015513777504475658
",",-1.635388055868101e-05
improving,-7.563927502481005e-05
business,6.545939749676098e-05
processes,4.272042352801585e-05
",",-2.8705316303391584e-08
and,2.2825983740970976e-05
implementing,-1.6683585781000613e-05
new,-8.528860314722493e-05
technology,1.4639549686555764e-05
-,1.4284436780535018e-05
based,-4.438934656188093e-05
projects,-2.9655135773985438e-05
.,-5.0722996187234096e-05
la,-5.361787127348107e-05
##kis,-0.0001053169941033135
##ha,-7.436666331945562e-05
holds,9.243596477062747e-05
a,0.00010231475379476705
bachelor,4.4059985384905494e-05
of,9.016468088367438e-05
science,7.329918399829092e-05
degree,7.46095063244651e-05
in,4.830477056489846e-05
health,-2.0237914899171772e-05
and,0.00011624614113006186
physical,9.707755889944218e-05
education,3.48408394077577e-05
and,8.10936766957323e-05
