,overall_token_importance
[CLS],1.1519928151495467e-05
je,6.923475078297098e-06
##rma,7.227462958865906e-05
##ine,8.715104283479433e-05
robinson,9.14956604772709e-05
is,3.7862281975945514e-05
a,-3.7794968090077577e-06
talented,4.525649317349188e-05
executive,1.1077613186297459e-05
chef,-2.471614675390523e-07
with,-1.9509043720005625e-05
22,-4.319075221203684e-06
years,2.3314849910011803e-06
of,-9.939779749735047e-06
experience,-2.028914870841095e-05
running,-9.267551713507406e-08
quality,5.4217512236577895e-05
kitchens,9.76084197472513e-06
.,-9.702585943795447e-06
he,-4.247411504110337e-06
is,8.956548072230781e-06
known,-5.3855533073532e-06
for,5.030761810979596e-06
his,5.989329186676064e-06
extensive,2.1262559513412775e-06
butcher,1.3221806135840177e-05
##y,2.0123428001519917e-05
knowledge,-2.2108776541393172e-05
",",2.7231350401456254e-05
high,2.9930055686052676e-05
volume,5.7021886609538745e-05
production,2.985483429485119e-05
capability,7.208486441253376e-06
",",5.087516294368945e-05
and,2.1409799360984107e-05
focus,2.9440124247355527e-05
on,1.778526252314157e-06
portion,8.318599561272736e-06
and,1.0032016116546538e-05
cost,2.0733271066583533e-05
control,7.480341748212869e-06
.,-9.526731868322683e-06
he,1.1294041788220629e-05
is,2.6066862426943544e-05
bilingual,1.2959822398459924e-05
in,-2.8831286820208044e-06
english,2.1363138489571955e-05
and,-1.2747513991024877e-05
spanish,6.16301245064209e-06
",",3.040939400894242e-05
ser,3.967287155812399e-05
##vs,2.1229028315499233e-05
##af,2.1954631798284917e-05
##e,7.688419464384884e-06
certified,1.2133399931362287e-05
",",8.310833055874279e-05
and,3.7425412243568006e-05
has,5.108453138597577e-05
completed,-1.9547743593141507e-06
beef,2.2981107370155873e-05
101,-1.3009403176191043e-05
at,-2.7042237730959294e-05
texas,-1.4651363155838574e-05
a,-2.2996498259073772e-05
&,5.8416287765518e-06
m,-2.0904967039567908e-06
.,-7.997464354171908e-06
je,6.290355800296682e-05
##rma,8.466003489298965e-05
##ine,8.211845991862796e-05
has,3.004452952021178e-05
cooked,1.627737980523896e-05
at,1.3932149433230238e-05
prestigious,-7.701091508268905e-06
events,9.35318555017099e-06
like,2.313418693961455e-05
the,7.474483142846135e-06
james,4.7518864304908617e-05
beard,4.7278559141533215e-05
house,6.645735252191486e-06
and,1.324858272495192e-05
the,1.083107346743732e-05
food,-3.828009878359138e-06
and,6.6928878854051e-06
wine,-2.486033193228904e-06
classic,7.054821735197366e-06
in,2.3559475605003872e-05
aspen,2.967584165235675e-05
",",4.904195080354633e-05
colorado,-2.5645373399672045e-05
.,-8.376665723886994e-06
he,1.29394623064025e-05
has,2.177597351690202e-05
successfully,1.0811703418010563e-05
managed,9.640803676515161e-06
large,2.38068012349412e-05
kitchen,1.4735164853394604e-05
staff,4.21602830619882e-05
##s,2.11144801494258e-05
during,-1.9497553130668252e-05
high,3.0097116439178632e-05
volume,4.695342760900971e-05
services,1.5280620870085093e-05
and,-7.979082367416208e-06
has,1.7076893810091374e-05
consistently,6.2975294223328785e-06
maintained,-3.1150558322222957e-06
excellent,4.27187222130091e-06
food,-1.1611957019428987e-05
and,4.079317195762979e-06
labor,2.2156446687163108e-05
costs,-1.5913825632743862e-05
.,-8.54095503215687e-06
his,1.7339683298034014e-05
education,2.976990857948552e-05
includes,3.30311657772045e-05
an,1.6952608767616486e-05
associate,6.620651360599627e-05
of,8.368146830268545e-06
arts,-4.545169340680397e-06
in,1.2269833251003754e-05
culinary,-3.08279008681084e-05
arts,9.744783759580882e-06
.,-8.681182886389378e-06
overall,-1.6304460585990444e-05
",",4.272152459667426e-05
je,5.774706970185671e-05
##rma,8.534625111728887e-05
##ine,7.467168790946664e-05
is,2.4489280305173467e-05
a,-1.9894164152709366e-05
dedicated,1.1174117900901609e-05
and,3.609234541876262e-05
skilled,2.471374788383774e-05
executive,-9.80976187902705e-06
chef,-2.882403966100788e-05
with,-2.3137660014472555e-05
a,-2.564574275618308e-05
strong,2.3948056816366822e-05
track,-2.2718016582682345e-05
record,-5.288445534173369e-06
of,-3.536503262762974e-05
success,-5.806943926611471e-06
in,4.935972922043567e-06
the,-1.493769321433544e-05
industry,3.638158557879815e-05
.,7.221483485992213e-06
[SEP],-6.180009770614696e-06
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
