,overall_token_importance
[CLS],3.8824092425485025e-07
sarah,-1.879839249684738e-05
murphy,6.144160880305833e-07
is,2.3632104987010547e-05
an,-4.233453806466999e-05
experienced,-1.6175600866739767e-05
professional,2.2907886071006175e-05
with,4.5220054755061664e-07
strong,-1.4101164767516026e-05
customer,2.9807135648457e-05
service,2.21172553964563e-06
",",-6.74428454329909e-05
communication,-0.00010807645928925389
",",-1.559669140795636e-05
and,-1.4010300323674364e-05
leadership,-2.5392911194439488e-05
skills,-6.85449551650683e-05
.,4.74469451461354e-05
she,6.699236060702854e-05
is,2.699127331743925e-07
results,4.372783314376884e-05
-,9.22292548111084e-06
oriented,1.0088119775602704e-05
",",4.6069910472394345e-05
client,6.0033055736307015e-05
-,4.97984688977659e-06
focused,8.272402005678915e-06
",",8.517460797121307e-06
and,1.818373536054896e-05
proficient,-3.813610793973359e-05
in,3.071878824925806e-05
using,1.1442488085364926e-05
microsoft,-1.3113738064188789e-05
office,7.508782308216338e-06
.,4.828969316549332e-05
sarah,1.4086629718033359e-05
has,3.710549753851943e-05
worked,9.76489063570111e-06
as,0.00010085974719842278
a,3.625614182488205e-05
consumer,3.461378206197064e-05
advocate,-1.3133351145326408e-05
",",5.4379312066095494e-05
customer,1.908781721930997e-05
service,2.7991233810774297e-05
representative,9.13635398800951e-06
",",5.576550829325235e-05
administrative,1.5472650090850164e-05
assistant,7.025071683902598e-05
",",5.04800050484404e-05
field,-2.1823439284366086e-05
representative,1.3241326708094188e-05
",",5.0696895125770554e-05
under,-4.500359561344873e-06
##writing,-3.670120229462334e-05
supervisor,2.5762387716455517e-05
",",2.67219342028223e-05
and,1.9914975088566778e-05
more,7.547121526705816e-05
.,4.809822942919484e-05
she,7.77758517512737e-05
is,2.1163590888469004e-05
licensed,1.746867287452071e-05
in,6.702313369514251e-05
california,7.89257582633486e-05
property,3.611065789214462e-05
and,6.448913110549941e-05
casualty,-1.064330552599077e-05
insurance,2.157828247587021e-05
and,5.4552626259300605e-05
holds,7.209377434307371e-05
a,2.2070745017107464e-06
certificate,2.5371972098291828e-05
in,2.605943134141603e-05
travel,-2.2313232218253078e-05
and,2.9670959575700968e-05
tourism,-8.167756823584729e-06
.,4.947989688122089e-05
sarah,1.979293562387514e-05
is,4.824817066238204e-05
skilled,1.4532649562639061e-05
in,5.904639787959272e-05
client,2.60918722933412e-05
relations,7.317824178685956e-05
",",4.80735040902163e-05
multi,-4.782183489251527e-07
-,8.166478421281559e-05
task,7.661273096093887e-06
management,4.208033443198201e-05
",",5.731278138106243e-05
project,-5.146135361793069e-05
management,2.983613883769611e-05
",",3.670978193491425e-05
customer,6.8530634286564696e-06
satisfaction,3.817333225470383e-05
",",2.3290818733175625e-05
associate,4.2698017271342434e-05
supervision,3.810551872465856e-05
",",1.2951318370652075e-05
and,1.0793450520952777e-05
clerical,2.3744618937537275e-05
tasks,2.8236474530484502e-05
.,4.9649764020069675e-05
[SEP],6.417280018803973e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
