,overall_token_importance
[CLS],-4.437059684497203e-06
jamal,6.17985964358171e-05
jones,8.019690873171752e-05
is,2.8875748362104782e-05
a,6.67897214050697e-06
hard,3.5673645290176156e-06
##working,2.3313015963194862e-05
professional,-7.273712726865318e-06
with,1.6878458795958003e-06
a,2.322048061994375e-05
history,3.478927753024635e-05
of,4.8914663987277195e-05
exceeding,3.114099106397714e-05
expectations,-1.5126184156671534e-05
and,2.8495621313879737e-05
delivering,4.715076384242879e-05
quan,4.3356636847167405e-05
##ti,4.237056733011218e-05
##fia,7.124822478859654e-05
##ble,3.4322881471577175e-05
results,1.807425672602111e-05
in,3.818036102373267e-05
roles,-1.633859120240025e-05
such,4.798246211248537e-06
as,3.952589184263172e-06
food,-1.1968176017646742e-05
server,-5.117730000980817e-07
",",8.250283420561257e-06
substitute,-2.7377551072856603e-05
pre,3.30431946755043e-05
k,5.105641456894732e-05
teacher,3.767733798553845e-05
",",-1.8483764102450077e-05
and,8.941047988603715e-07
loan,-3.1274346297054453e-05
processor,-1.1215383161329591e-05
.,2.346848998263024e-05
his,2.715968670102011e-05
skills,9.663494886787585e-06
include,-5.231991019587169e-06
cash,-1.999617441793474e-05
handling,-8.145123911965277e-06
",",2.2648591569937503e-05
professional,-5.94586503655647e-06
and,-6.830614053282322e-07
friendly,1.3371706793198402e-05
communication,3.1461172231876584e-05
",",4.7732724377394746e-06
careful,4.372102196977694e-06
listening,3.508911990739762e-05
",",-4.459997481517398e-06
and,6.963603440788234e-06
data,2.7730898556660604e-05
entry,7.329066179873442e-06
.,2.433433042263562e-05
he,1.6834482846298638e-05
holds,-1.670993615501669e-06
a,-1.2929299898021853e-05
high,-1.956912061347002e-05
school,4.317164787459612e-05
diploma,-1.0277033127870716e-05
in,-5.63685414902794e-06
business,-2.194617002263373e-05
from,1.9938721957577513e-05
mc,7.807526829658239e-05
##ea,6.659087233045814e-05
##cher,7.194546193399376e-05
##n,4.411612950284951e-05
hs,2.088221911107144e-05
.,2.4184629331010953e-05
he,5.9314250532184626e-05
is,5.3600732127808934e-05
known,3.375314284164348e-05
for,5.352274071185273e-05
boost,-6.29709519177589e-06
##ing,3.56682393600234e-05
company,-8.514119848812019e-06
morale,-4.767151582153603e-06
by,3.0565352796271976e-05
foster,2.6521522982232386e-05
##ing,2.989888595516171e-05
inter,4.229369495127861e-05
##de,5.485361188497878e-06
##par,6.922313713126726e-05
##tment,4.9286510711305564e-05
##al,4.905926631112011e-05
communication,1.3185121216901393e-05
.,2.631423539888702e-05
additionally,4.449795897398353e-05
",",3.599419938772783e-05
he,3.623214093955162e-05
is,4.598594450644638e-05
certified,3.471907129728938e-06
in,1.7907807417202084e-05
ser,5.200772708397131e-06
##v,1.357683012722986e-05
safe,-1.4677595916198603e-05
.,9.322639626147074e-05
jamal,5.529299337300552e-05
has,6.601227362469715e-05
served,9.584017983024224e-06
as,7.68037576649899e-06
a,-5.682769499996488e-07
volunteer,-2.291588085326543e-05
with,-2.154547478875808e-06
the,-1.1657218519898433e-05
girl,-1.7704362059350164e-05
scouts,2.1324547104224732e-05
from,2.246178312187988e-05
2012,3.850429538624748e-05
-,-1.025369691547456e-05
2013,4.606812964546824e-05
and,-9.743922452276487e-06
actively,-2.0821692229750225e-05
supports,-4.555792348255279e-05
the,-2.5635734778544003e-05
democratic,8.854458097685796e-06
party,-3.2629271754048844e-06
.,3.8866429657414536e-05
[SEP],1.887380962628946e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
