,overall_token_importance
[CLS],7.736532192344976e-06
jamal,-5.857773476515311e-06
jackson,-1.8921624872699001e-06
is,2.0830937719369892e-05
a,1.3008997649551333e-05
highly,1.381102294385587e-05
motivated,1.8401811900965782e-05
leader,2.955665098054212e-05
with,1.5336257782664545e-05
strong,1.3515943849259217e-05
communication,2.601374160490124e-05
",",2.0619401384452673e-05
leadership,3.406277109648181e-05
",",2.969167536794061e-05
and,1.4067051079816207e-05
troubles,3.0148137011558396e-05
##hoot,3.105610931906542e-05
##ing,3.7154268750359034e-05
skills,1.3166739794231675e-05
.,1.5177523363853768e-05
he,6.724899066860072e-06
holds,-5.212114156624504e-06
an,-1.2164616251197867e-06
associate,-3.9866947419461133e-07
degree,2.361613924163839e-07
in,6.576049846420675e-06
health,1.6613184459187584e-06
information,2.3006664172461854e-05
management,4.272782786658626e-05
from,9.020202978226549e-07
robert,-1.9013652932128485e-06
morris,-2.5511128649791795e-06
university,1.090163552907962e-05
and,1.5602209009074788e-05
has,1.5805122201321777e-05
completed,-1.1182871801827758e-05
course,6.126490197778493e-07
##work,8.044893356198224e-06
in,9.545777549124693e-06
healthcare,4.135260888070113e-07
management,4.2053870165185145e-05
at,1.1021975691478002e-05
dev,3.832710060617178e-06
##ry,1.843088026062782e-05
university,1.5536794503224287e-05
.,1.5426764744791467e-05
jamal,1.0936028149000764e-05
has,1.2149698168967414e-05
a,-1.2752976493902223e-06
proven,-5.190232095838705e-06
track,-9.35868796075804e-06
record,1.206512082096188e-07
in,1.1592576463344436e-05
increasing,7.654750505310762e-06
staff,1.5417055577534303e-05
development,2.685176960164382e-05
and,8.188002226479424e-06
is,2.1739071203308054e-05
skilled,1.2856373527912038e-05
in,1.1006376973848475e-05
staff,1.8187086513990596e-05
training,2.830058852651893e-05
",",2.2849672413269607e-05
relationship,1.5739935892154942e-05
and,2.1267658274599606e-05
team,2.29675631391992e-05
building,3.927788218504642e-05
",",3.402007728051738e-05
and,9.688396996835682e-06
conflict,2.5618704979149213e-05
resolution,2.909382656714585e-05
.,1.5229129645769537e-05
with,-5.908148894216499e-07
over,-7.180662898090103e-06
15,2.1471934975902387e-07
years,4.07020739653992e-06
of,-2.1684619592608444e-07
experience,-1.2845191962873946e-06
in,1.9753260713733694e-06
the,1.5959584680639486e-06
healthcare,-5.390381113776293e-06
industry,7.487519978375987e-06
",",3.1262638795021924e-05
jamal,1.1610385134791511e-05
has,1.6036125659083247e-05
worked,-1.6217903172412514e-05
in,-8.705899427268765e-06
roles,-5.562625622285872e-06
such,-8.07958400171064e-06
as,-5.051963633071608e-06
senior,2.9713574053212254e-06
application,2.0321657671104175e-05
specialist,2.233152543281917e-05
",",6.145478876191183e-06
revenue,-1.1152077993537726e-05
cycle,6.042111341323955e-06
trainer,1.730427061739867e-05
",",4.6556803178134115e-06
network,1.5050960098646093e-05
support,2.0812233195588514e-05
analyst,1.659100064264266e-05
",",1.6362943849762346e-06
managed,3.0201217210912123e-06
care,7.753061832380367e-06
claims,-1.169452997171337e-05
auditor,5.394877737068118e-07
",",2.5605524136789654e-05
and,-7.281706092592163e-06
provider,1.2220186970002167e-05
relations,9.697816262220807e-06
representative,-2.6096355307282416e-06
.,1.5336724622436138e-05
he,1.0102782401922285e-05
is,1.9697854984869468e-05
proficient,-1.2814819722382733e-06
in,2.04771109079543e-06
epic,1.1033775148697941e-05
certification,5.962977703575318e-06
##s,2.9329712077973222e-06
",",2.184827246063806e-06
all,2.11340662371402e-05
##eg,6.923095051996716e-06
##ra,9.276105375211717e-06
",",6.638218982390632e-06
id,1.1610832778482676e-05
##x,5.18055978151619e-06
",",5.76456308412718e-06
mid,-7.076399421256997e-06
##as,5.887756815836218e-06
",",7.4546055587447865e-06
passport,3.0535891062757833e-06
/,-9.129127656259635e-07
ec,5.945697255391562e-06
##are,1.0524219663185074e-06
",",3.413056563160832e-05
and,-4.7533075853313455e-06
microsoft,1.5101889005014439e-05
word,1.4335039319267993e-05
",",4.967408373050749e-06
excel,1.219028750793139e-05
",",2.620272420920053e-05
and,-2.288098180607615e-07
power,7.870258845242788e-07
##point,2.0214759320159422e-05
.,1.5725710558768663e-05
jamal,1.1422795035529361e-05
also,2.1570401424590663e-05
holds,-1.1174214077619245e-06
certification,8.405807503405656e-06
##s,-1.106958331368002e-05
in,2.150549225581548e-06
revenue,-3.10926160623587e-06
cycle,5.843924221866558e-06
training,1.9316948907488754e-05
through,-1.4862573991519367e-05
h,-9.71922141322321e-06
##fm,4.8811761962559424e-06
##a,1.0646143675769549e-05
",",4.0628658549330395e-06
six,4.684769884837498e-06
disciplines,8.448061651620774e-06
of,2.94726159709396e-06
breakthrough,1.4269243649153059e-05
learning,3.5757321796643704e-05
",",6.454897930757e-06
developing,1.5085883223109931e-05
others,1.607173418132553e-05
",",1.2508033821291678e-05
the,6.396271822721783e-06
basic,1.308746706617629e-05
principles,1.599840408089999e-05
of,1.4525152362898345e-05
a,1.862386934397663e-05
collaborative,1.5436820949310623e-05
workplace,2.348658372744184e-05
",",1.0538606503211189e-05
giving,2.2763966758539805e-05
and,1.2734519407854633e-05
receiving,1.5247069323828458e-05
constructive,2.1606441923017057e-05
feedback,7.812318980576782e-06
",",1.6272173321792356e-05
designing,2.118652924143465e-05
effective,2.4933732771735132e-05
learning,1.818372134868616e-05
experiences,2.432353072855152e-05
",",2.775289749141832e-05
and,-1.4689809160705488e-06
the,5.120701495983832e-07
oz,-1.3933832506055425e-06
principle,6.963444897694658e-06
accountability,2.1830533417513576e-05
training,1.3857501242792172e-05
.,1.5404541917208407e-05
his,1.200681472008972e-05
dedication,1.1492563671175044e-05
to,1.847261167148092e-05
improving,1.920984349412154e-05
healthcare,-2.6449940003871177e-06
processes,1.1955927214243956e-05
and,1.567420526964272e-05
procedures,2.1126408793722076e-05
makes,1.227865711015228e-05
him,1.533683213810648e-05
an,7.166394182855476e-06
asset,1.4036597002034789e-05
to,1.039627495652435e-05
any,6.680878839971782e-06
organization,5.170975436732258e-06
.,-4.27100380336542e-06
[SEP],1.3340457691791484e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
