,overall_token_importance
[CLS],2.469094684866575e-05
jay,2.647988710752661e-05
mccarthy,3.2497720112690104e-05
is,5.0497067801644346e-05
a,4.0046551014546574e-05
dedicated,6.204097418988736e-05
professional,5.894864239241613e-05
with,5.048366213670595e-05
over,1.3432374468625092e-05
6,-3.344825681522152e-05
years,-1.679680008154566e-05
of,3.6525699850818105e-06
experience,-2.8305746340919694e-05
in,-1.188252387660948e-05
customer,3.595553801574142e-05
service,1.5949742859519936e-05
and,3.560006944137046e-05
sales,4.741036077934629e-05
",",-8.264312921325213e-07
as,-7.130054853466269e-07
well,2.240926593006256e-05
as,2.0418836135925342e-05
over,1.696753750957629e-05
1,7.341908378900713e-06
.,-2.3407997140970916e-05
5,-5.245911087082754e-05
years,-8.79010200083804e-06
as,-8.36302622519875e-06
a,2.981750456016924e-06
medical,3.1132364508269386e-05
assistant,1.9035639165549765e-05
.,4.757062086297802e-06
he,-9.991262926774606e-06
completed,1.5312574986350245e-05
a,3.0049080355786453e-06
medical,1.592995029954933e-05
billing,1.6981866726966858e-05
and,2.6944143016580476e-05
coding,1.6041662700905532e-05
associates,6.588286468245709e-06
degree,-1.4488170463709797e-05
in,-1.6445217074546837e-05
december,-6.92278855282268e-06
2012,-1.1754968291376016e-05
and,3.2619412395601094e-05
is,3.067666350305588e-05
proficient,3.2270705114556066e-05
in,-2.290893115709535e-06
microsoft,1.7961005956205763e-05
office,1.8466111100141798e-05
",",-6.042741956064595e-06
quick,1.5862265451788516e-05
##books,1.9480681886693008e-05
",",1.0539725524525075e-05
and,4.714121851296799e-05
various,-4.173735318009436e-06
medical,2.5705030295574624e-05
software,4.0826222050454834e-07
programs,5.08569416775365e-06
.,4.7330294814521e-06
his,1.6908095489453382e-06
experience,-1.05818866692609e-05
includes,1.0344053062579132e-05
administrative,4.5338002244637675e-05
duties,2.8179487671492933e-05
",",2.4148600909825825e-05
payroll,4.822649314324663e-05
",",1.926601364701867e-05
book,2.487230231109289e-05
##keeping,2.6939457734250515e-05
",",1.8834010597821814e-05
marketing,3.826493686040359e-05
",",1.476344018523118e-05
sales,3.1849738905962315e-05
",",-5.340441310129435e-07
and,4.456184439781841e-05
customer,3.658281786524005e-05
service,8.677096366808673e-06
.,4.844197392620924e-06
jay,2.0897558535372473e-05
is,5.327137680220933e-05
detail,3.288822770728914e-05
-,3.249650024731993e-05
oriented,6.158229416778564e-05
and,5.8438644731441736e-05
a,2.8665004353691013e-05
certified,6.433486217279695e-06
para,5.031716677492363e-06
##op,-3.372136760563304e-05
##tom,1.113991248074877e-05
##et,1.8916486702820179e-06
##ric,3.116121246274214e-05
with,3.881098237427542e-05
safety,3.309204440750193e-05
training,2.48885252018822e-06
certification,-2.4572026370207833e-06
##s,1.4442768041480125e-06
.,4.629085989920544e-06
overall,4.842703655059095e-05
",",1.2521153401510459e-05
he,5.506495210577451e-06
is,4.79810245943681e-05
a,4.3174423586288506e-05
valuable,5.001146392533702e-05
asset,2.923426537145405e-05
with,3.92980625474036e-05
a,4.910130267151837e-05
strong,4.304298837601433e-05
work,6.85912061837858e-05
et,-3.2275500640620836e-06
##hic,6.190933579563845e-05
and,7.072958789758639e-05
diverse,4.507588448414331e-05
skill,2.4383432648023507e-05
set,4.223050160892162e-05
.,-2.0038888855317495e-05
[SEP],-2.291734176081733e-06
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
