,overall_token_importance
[CLS],-3.2711577283425737e-06
todd,-6.034186307743556e-06
ryan,1.085250059504367e-07
is,8.106555312394431e-06
a,1.742859714303564e-05
highly,1.126705152403222e-05
experienced,1.733286711233697e-05
chef,1.3682242972510278e-05
with,1.6855999229959243e-05
15,3.6378476107506084e-05
years,3.1418838630307827e-05
of,3.7286001857459385e-05
work,1.9153385673707097e-05
in,2.8282099644148206e-05
catering,2.154544643498259e-05
and,9.369735549375697e-06
restaurant,3.4126295969041455e-05
management,1.803792294269305e-05
in,2.302063433413e-05
4,1.6645397882680712e-05
-,3.444424211883634e-05
star,4.685982665356518e-05
hotels,3.2717402747703404e-05
and,2.6877246245795277e-05
leading,2.5121380142562547e-06
restaurants,2.4043587866303136e-05
.,1.5213756253108157e-05
he,1.0339648247708133e-05
specializes,1.983645363544972e-05
in,3.861426728770822e-05
creating,1.029262017872934e-05
menu,1.4630732154626249e-05
##s,2.1873499308776483e-05
that,2.6271352319889568e-05
attract,1.9084343311741115e-05
and,2.0566864808244387e-05
retain,1.5339754770065194e-05
customers,2.7865056379194456e-05
for,1.8491592410845395e-05
events,2.1656757225587694e-05
and,1.2649064640636355e-05
parties,3.6915921399362815e-05
.,1.4874916299603594e-05
todd,1.1100251410500549e-05
has,5.188892405315524e-06
a,2.1047458330865855e-05
strong,1.4325398053885022e-05
focus,2.5904483426577287e-06
on,9.16684591760865e-06
portion,2.2322751775016445e-06
and,-2.208970978001864e-07
cost,9.392716831849115e-06
control,5.853221276223023e-08
",",1.4946013954301626e-05
high,1.3897894773232806e-05
volume,-3.056891916635452e-07
production,5.535159327172575e-06
capability,-3.7820338220935015e-06
",",9.78467800234011e-06
inventory,3.6647547215627453e-07
management,1.2357910581979082e-05
",",1.3865449309572287e-05
and,3.4851197294753596e-05
is,1.1312520726233108e-05
ser,2.1310676975685367e-05
##vs,6.340601887098508e-06
##af,2.3996739571165917e-05
##e,9.997919765188915e-06
certified,1.130687496713555e-05
.,1.4855097162447626e-05
he,1.3998833192742323e-05
has,1.1782858324506061e-05
successfully,2.1982286339786172e-05
managed,1.1630769664797006e-05
kitchen,2.6251060347605043e-05
staff,2.0708256871408817e-06
of,8.920544348226386e-06
15,2.1923534340132694e-05
employees,1.9031651888654254e-05
during,4.270345005942041e-06
high,1.0896933525676722e-05
volume,1.4616133674103978e-06
services,9.260956115681076e-06
.,1.4633241159501896e-05
todd,3.7992184821517865e-06
has,2.48602245646317e-06
increased,2.545569480646325e-06
sales,-7.5951592487199426e-06
by,3.729428539774094e-06
17,1.7188642758667253e-05
%,-3.144714985387848e-07
over,-2.659180728259219e-06
a,2.3334321245919752e-05
two,1.862260823737865e-05
-,3.6378672159866655e-05
year,2.5767746064973536e-05
period,1.0957506201020129e-05
and,2.2256461367701396e-05
has,4.226637863258543e-06
extensive,1.0655992691303957e-05
knowledge,1.103464600735436e-05
of,1.684036119457132e-05
catering,1.2915147387329979e-05
both,3.04207301469797e-06
on,1.7000818358597284e-05
and,4.9317696876701595e-06
off,9.748442978408875e-06
-,3.461580886358745e-05
site,5.31500802073644e-06
productions,1.6465686780059827e-06
.,1.4693283189909468e-05
he,2.4152886561504944e-06
holds,-6.60018103127585e-06
an,5.994164964521556e-06
associate,1.891549574494229e-05
of,2.4276478355248796e-05
arts,1.5456600275173812e-05
in,2.2889871089207328e-05
spec,-1.2528253178887651e-05
##ali,2.1664365622429777e-06
##zed,-3.2356127566424005e-06
culinary,1.3741553065511861e-05
technology,3.0907973177691284e-06
and,1.9182629316341572e-05
a,1.0369934421362027e-05
bachelor,1.3214481699224685e-05
of,2.769906122447513e-05
science,1.5946036829757068e-05
in,2.4473939947526545e-05
business,1.2334461262733164e-05
.,1.459039077762492e-05
todd,3.385540466135799e-06
also,8.34057056190572e-06
has,-3.989480656265346e-06
skills,1.4233920370674053e-05
in,3.2425161832127135e-05
account,4.6409550611710396e-05
management,2.2156315293918557e-05
",",1.2475967710440714e-05
project,1.6512572764470554e-05
management,2.1360985202356666e-05
",",2.3425247373432333e-05
and,6.922392429433917e-06
computer,4.7331120568696175e-06
proficiency,1.6928973993536938e-05
.,2.206865166783683e-05
[SEP],2.9938330431288367e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
