,overall_token_importance
[CLS],1.7346128972761388e-05
rash,2.008723276918863e-05
##eed,-6.8425987500092e-06
robinson,5.567087870784436e-05
is,1.2360673390533168e-05
a,2.5766701202167796e-05
highly,-1.769114906730931e-05
skilled,2.0529999379444596e-05
hospitality,2.852765363320472e-05
and,1.6075061408170982e-05
tourism,2.8126747327637875e-05
management,2.044579702727974e-06
graduate,1.2863773871629449e-05
with,3.0868962694410238e-06
a,2.896746168404409e-05
bachelor,2.047246768703267e-05
of,4.469424497323646e-05
science,3.890424406715242e-06
degree,9.600802922448123e-06
from,4.2275966957326185e-05
the,4.317979745854309e-05
university,5.171423425519069e-05
of,5.918827051146376e-05
massachusetts,3.5610815641409587e-06
.,-5.100115049039199e-06
he,-3.044017158884333e-06
currently,4.198847699411114e-06
works,3.366502195426411e-05
as,2.3231149796781697e-05
a,3.135775979698058e-05
chef,1.8251584813519566e-05
assistant,1.6217613145276333e-05
",",1.786522338902694e-05
managing,8.185917945356505e-06
kitchen,2.079808339636278e-05
work,1.4179096012539478e-05
stations,6.732284428057656e-08
and,-2.696250836868896e-09
assisting,2.769364829715277e-05
with,3.300044345413305e-06
meal,1.5567869977758922e-05
preparation,-1.1859859010117271e-06
for,3.0251145118649836e-05
up,1.4720631483869522e-05
to,3.0061958173856744e-05
75,-7.637005424974426e-06
guests,2.0120811735701148e-05
.,-4.948464270608277e-06
his,-1.1365707796218361e-06
experience,1.6180467316182934e-05
also,1.640956426607854e-05
includes,4.093250526962916e-05
a,3.0473713398059754e-05
property,1.4074700883329448e-05
operations,1.9761167136485834e-05
internship,1.8350722950689726e-05
",",1.1872535781632723e-05
where,1.806229464869623e-05
he,-3.7968835737140077e-06
demonstrated,-1.8468310460329797e-05
exceptional,-1.9041026821124663e-05
customer,3.4011727102281856e-05
service,1.2595482834191303e-05
skills,2.9362167639834424e-06
and,1.0766972315036112e-05
organized,-8.850376260111118e-06
resident,1.2933585539199236e-05
events,1.5789464070443973e-05
and,-3.2934856029985197e-06
budgets,1.2937270007245002e-05
.,-5.358123713790521e-06
additionally,1.8068212017582863e-05
",",3.5254292461797397e-06
rash,1.2328077447433296e-05
##eed,1.2393412902471103e-05
holds,2.616151946660571e-05
certification,-6.3837429096732126e-06
##s,2.6765882670024503e-06
in,1.7835327983866457e-05
cv,-6.758797595167036e-06
##ent,4.047243021392146e-06
and,-7.63739280951276e-06
tips,-3.0520945103843642e-06
.,-5.6615324191947175e-06
he,6.328281196717743e-06
is,7.248221134236862e-06
an,1.6277933603665324e-05
active,5.1883521652795854e-05
member,5.263326375908434e-05
of,7.166973264142963e-05
delta,5.9266862106827344e-05
sigma,4.379744276312018e-05
pi,1.0157335207416191e-05
",",1.5128567049526783e-05
h,1.4560895538777874e-05
##tm,-1.4149352495533248e-06
career,1.2736038449909938e-05
day,3.278132396591443e-06
board,1.7919228695723745e-05
",",3.5600564218783755e-08
and,2.0992147047165546e-05
eta,8.154880418532755e-05
sigma,5.4821160557159564e-05
delta,3.199351350662705e-05
honor,4.792606289860435e-05
society,3.851495429939687e-05
",",1.3212452940696949e-05
contributing,3.815700201918872e-05
to,3.3403525052708e-05
recruiting,4.182489242440871e-05
",",1.2016342467462085e-05
fundraising,4.0047413638151235e-05
",",1.1895226745815302e-05
community,1.2003852927009738e-05
service,2.080178840363752e-05
",",-4.850148240188741e-07
and,1.3077345636641279e-05
professional,4.014307876467724e-05
events,2.6663384096514745e-05
.,-5.441730828993055e-06
[SEP],3.749785533929779e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
