,overall_token_importance
[CLS],3.049782098602482e-05
geoffrey,6.922721314538373e-05
kelly,1.885549337726788e-05
is,1.4715431214348356e-05
a,2.819861620217704e-05
responsible,1.5410230200428184e-05
and,3.852111227605527e-05
mature,4.0572238511778704e-05
retail,5.752556477455364e-05
sales,5.96084024442577e-05
consultant,5.627792775889423e-05
with,-4.484144502356335e-06
a,-1.6275775367013968e-05
track,4.09406821597011e-06
record,-2.804081719426428e-05
of,-4.527408038940505e-05
meeting,-1.90977763339112e-05
monthly,-1.9444457209848103e-07
sales,6.154710523610733e-05
goals,1.0512495817081646e-05
and,8.247577424797913e-06
receiving,-2.969824230548822e-05
accolades,-5.2438707644246994e-05
such,-1.850889772929869e-05
as,-5.7029669528212743e-05
"""",-3.3652808149548227e-05
employee,5.870407536286293e-05
of,-3.560248125184995e-05
the,-1.5186017161079525e-05
month,-5.37591557434647e-05
.,5.2620148116881405e-05
"""",-1.5769753610504917e-05
he,1.3237687251351443e-05
has,6.213828317653863e-06
experience,-5.219029660818799e-05
supervising,1.580155476338612e-06
staff,5.289924010734962e-05
and,-1.0556797683186222e-05
handling,-2.6573685927134338e-08
customer,8.429188057927682e-05
service,4.210492272886464e-05
calls,3.6206049376546836e-05
.,5.299634518977691e-05
geoffrey,5.1623216592905636e-05
has,2.949914923679507e-05
worked,3.615731881541856e-05
for,-4.60459629954585e-06
companies,-5.69069945711342e-06
such,-6.29139704460561e-06
as,-2.8521299913016476e-05
express,1.2836016806502898e-05
scripts,1.339250290810831e-05
",",2.8598148795988354e-05
prime,4.6377706806452464e-05
communication,3.062124605607659e-05
(,2.8865235140243243e-05
at,4.825420808727404e-05
&,0.00010753971678053171
t,5.486675353675327e-05
authorized,8.150341015108998e-05
retailer,6.374900151378805e-05
),4.173095473738613e-06
",",9.657824356677881e-06
and,3.0044766160728955e-05
radio,2.2555757099634928e-05
shack,4.036004466022403e-05
.,5.3259281256304074e-05
he,3.470088252004558e-05
holds,2.3536506547439265e-05
a,3.272315096298498e-05
high,2.225056325709824e-05
school,6.0018581072614816e-05
diploma,5.2457609918524536e-05
in,6.950828267472585e-06
business,7.974476146264161e-06
/,4.4106237062038735e-05
computers,2.5795221976766676e-05
from,1.6424551740923163e-05
camden,3.84469621280461e-05
county,4.60381444238051e-05
high,9.532394204963387e-06
school,1.0254129409659204e-05
and,1.20382403766564e-05
possesses,1.8451640482443466e-05
skills,-1.6216193885755848e-05
in,-2.4052353323210854e-05
cash,4.628040232324629e-05
handling,2.2737319301328273e-05
",",4.502384389119415e-06
communication,2.2820949157948593e-05
",",1.74400432612734e-05
mer,8.321098281622399e-05
##chan,8.043870820615449e-05
##dis,7.788744409110934e-05
##ing,3.300734092943446e-05
",",3.665992279035474e-05
and,2.1860833948048324e-05
administration,3.9154580412404545e-05
.,5.23508916523748e-05
[SEP],3.831283891256617e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
