,overall_token_importance
[CLS],9.19178037649236e-06
summary,-6.485052205720978e-07
:,3.6792196673389884e-05
todd,6.24708566658761e-06
ryan,3.5305084728910085e-06
is,5.147195880535499e-06
a,6.393739430784361e-06
highly,2.1625207040044675e-05
experienced,2.1216728783623644e-05
chef,2.6161766110901097e-05
with,2.6637458712703926e-05
15,2.678626110337265e-05
years,1.4558310396619669e-05
of,2.559449787539399e-05
work,4.125475797488012e-05
in,2.023421173989316e-05
catering,6.2695812348427355e-06
and,1.1668241093766911e-06
restaurant,3.81567348666293e-05
management,1.659147236835414e-05
at,1.0355375890105997e-06
4,7.580608302997123e-07
star,-9.443247803626185e-06
hotels,-9.478157874604155e-07
and,-1.1705977800934836e-05
leading,2.8786097812981342e-05
restaurants,6.26287547304007e-06
.,-1.7591399154965534e-05
he,3.806022902136657e-06
specializes,2.575735698891422e-05
in,8.54474721586851e-06
creating,3.624791841375012e-07
menu,2.0008825069391167e-05
##s,2.029737399198091e-05
that,6.441098883600618e-06
attract,2.673946644695743e-07
and,-5.394706982634343e-06
retain,1.819811284293522e-05
customers,1.606403767522834e-05
for,-8.516704782763233e-06
events,1.1489466497650997e-05
and,6.78547981418401e-07
parties,5.0130447493675205e-06
.,-1.70127580719152e-05
todd,2.9501866947565333e-05
is,2.5875613029152728e-05
seeking,1.6527686991836434e-05
a,1.4493802810618739e-05
challenging,2.9968976759513747e-05
role,2.0823742494371254e-05
in,2.369200398691391e-05
culinary,1.5817463336468942e-05
management,1.8494737725982946e-05
.,-1.6964637731733692e-05
highlights,4.108528177172012e-05
:,2.2106858653464738e-05
-,5.404285486496798e-06
focus,4.319907183180678e-05
on,7.129784234744265e-06
portion,2.160641525981286e-05
and,2.3063631452169855e-05
cost,-9.65934959668907e-07
control,1.3372030294895832e-05
-,-5.934684133867605e-06
high,1.819767343761829e-05
volume,2.123680007448525e-05
production,1.8751256228323187e-05
capability,3.1136327837432224e-05
-,-1.0197885497339407e-05
successfully,8.683125622956344e-06
managed,1.537963426471851e-05
a,7.077543563768671e-06
kitchen,2.395479024388967e-05
staff,2.674110694443287e-05
of,3.021258978784694e-06
15,2.790088570117077e-05
employees,4.9365266776298336e-06
during,-7.815327307049916e-06
high,8.977625237869378e-06
volume,1.1166119402979414e-05
dinner,4.155451677599851e-05
services,4.9491949478548066e-06
-,4.751030998865874e-06
cross,2.8626990291628814e-05
training,1.5191362393784266e-05
ability,2.3304595935523143e-05
-,-2.811793985065605e-07
food,3.5821296110617656e-05
cost,5.018755203329107e-08
control,1.8005997283260105e-05
specialist,2.1736399769377947e-05
-,-5.648741611393597e-06
skilled,1.7457111723179376e-05
