,overall_token_importance
[CLS],-1.8414609754654246e-06
summary,-4.989124733020467e-06
:,1.5335185329354366e-06
brad,9.473403852819586e-06
mccarthy,-2.8883999219684905e-06
is,5.7963416353247146e-06
an,1.305227773621545e-05
experienced,7.719132020876258e-06
and,1.3274721949529618e-05
talented,1.0356920287979947e-05
executive,-3.1229139236885743e-06
chef,7.903247782954731e-07
with,9.211229911289927e-06
a,5.010435060965078e-06
passion,1.0879863388797975e-05
for,3.949966316765673e-06
healthy,2.9893506100964918e-06
cuisine,2.501755921352308e-06
and,4.602935949982144e-06
food,7.603042296986028e-06
service,7.609179244010727e-06
.,7.34807574296731e-06
he,1.5380863333637202e-06
has,7.632250343863565e-06
a,5.6354334891735224e-06
strong,7.732088180342512e-06
background,1.860342746209214e-05
in,3.5467223280902013e-06
menu,7.765969323543042e-06
and,5.047429711323825e-06
recipe,5.14520732541394e-06
development,1.5055924430120295e-05
",",1.1989423734340889e-05
operational,-5.619657373955892e-07
standards,2.0033114730952738e-05
",",8.984328880468473e-06
event,9.75529523145553e-06
planning,6.514798147041546e-06
",",2.547048020665588e-06
and,7.00717439616214e-06
labor,1.0660472552212927e-05
management,7.4928181607287205e-06
.,7.620494380990626e-06
brad,1.1535338842042832e-05
has,7.703193151258189e-06
a,4.195524364422472e-06
track,1.7851980063777742e-05
record,1.5744343128800293e-05
of,6.680324377603938e-06
increasing,6.057241899515872e-06
sales,1.1372705554298614e-05
",",1.1069567990515373e-05
improving,6.442729220496394e-06
labor,8.843444877751845e-06
performance,4.417285511266616e-06
",",1.9220144098421863e-06
and,1.2759062970473604e-05
creating,7.326885166132487e-06
health,7.99504266798518e-07
-,-2.9825417107390564e-07
promoting,-4.8612059187749706e-06
food,4.415291080255394e-06
service,4.439693422751242e-06
programs,-1.9760089792422615e-06
.,6.863860166035838e-06
he,4.636958769937268e-06
is,9.711271127984661e-06
ser,1.4340864055458928e-05
##vs,1.8042654970155085e-05
##af,1.2395006607825033e-05
##e,1.2896916924782642e-05
certified,1.5029720462943991e-05
",",1.2327897432683147e-05
has,8.357535105332226e-06
strong,9.691899572288416e-06
butcher,1.5057869946164866e-05
##y,8.206538572592123e-06
skills,1.66196541779781e-05
",",3.5488410426565143e-06
and,1.1926633267422112e-05
has,8.551044243183498e-06
been,7.97787896736445e-06
featured,7.207981793803327e-06
in,-6.673627890619784e-06
various,6.550269762826069e-06
publications,7.790483412677416e-06
for,9.212839831866927e-06
his,3.385552208059677e-06
culinary,2.2298904676559074e-06
expertise,9.586054079674005e-06
.,8.390106336353269e-06
key,7.521764481009938e-06
skills,1.163867634805375e-05
:,1.4526505879622978e-05
menu,5.318406815945931e-06
and,2.40953145077601e-06
recipe,3.996576453663449e-06
development,1.0360211674658755e-05
",",8.75777580177626e-06
operational,-1.564034021397977e-07
standards,1.2572648211336557e-05
",",4.111087786060831e-06
event,4.972871392667114e-06
planning,3.667137906998012e-06
",",4.359396372931881e-06
labor,6.265244410971726e-06
management,-3.4837358372007966e-07
",",4.873180053978092e-06
budget,9.85810846391233e-07
