,overall_token_importance
[CLS],2.5320588926916496e-05
rash,2.137200598934408e-05
##eed,3.7422091661797546e-05
robinson,4.463872035541363e-06
is,-1.7502541085429098e-06
a,1.5821806508723853e-05
dedicated,2.4985046967888853e-05
and,2.431869010223954e-05
experienced,2.2746422908888785e-05
general,1.5004325642363673e-05
manager,-6.05007126738828e-06
at,4.963709042405671e-07
jersey,5.226170611716856e-06
mike,6.794750709477999e-06
',-4.4886350472118695e-06
s,3.5573803193553e-07
in,-5.243753421388806e-06
boca,1.6330329950329274e-05
park,4.984279706527584e-06
",",1.1646094938516558e-05
with,8.248225727687496e-06
a,1.743081806980019e-05
proven,2.2709496284813428e-05
track,1.8816727501314914e-05
record,7.56566394458237e-06
of,8.049122516826723e-06
increasing,2.246663205733998e-06
sales,8.179680540727027e-06
by,1.9228055269230547e-05
over,1.9238722432065058e-05
30,2.3081719248069484e-05
%,1.8750326814759705e-05
in,1.7670679360955727e-05
the,4.548678435596626e-05
past,1.2529448870332945e-05
15,2.48094999571343e-05
months,2.5485724865510874e-05
.,7.0752428093697835e-06
he,1.0256348972904056e-05
is,6.467691393776301e-07
also,1.535263619476648e-05
a,1.3622060383537296e-05
skilled,1.6676438449785106e-05
sous,1.4611774666875175e-05
chef,-1.987389721819492e-06
with,1.1647561587614172e-05
7,2.585825887469426e-05
years,2.937119471249312e-05
of,2.3102256020605503e-05
experience,8.568612845899811e-06
in,1.0484709664707922e-05
the,4.4963831739200594e-05
industry,6.3156309657602465e-06
",",1.5789367036969364e-05
starting,1.2912306942822322e-05
from,-8.313553099582212e-06
the,2.386212251304338e-05
bottom,1.1660622406509944e-05
as,-2.5514628931315425e-06
a,1.729367289811175e-05
dish,4.902884648927116e-06
##wash,-9.182716884382685e-06
##er,9.703928121556173e-07
and,1.598166099099977e-05
quickly,2.288663598796931e-05
moving,7.810358882447797e-06
up,2.1050639076821533e-05
the,3.822874071330049e-05
ranks,8.687862978068493e-06
.,7.395677295389902e-06
rash,1.687751093725027e-05
##eed,4.046320220863953e-05
is,1.766520661615533e-06
ser,4.944255091911375e-06
##vs,1.8061944610918549e-06
##af,-7.30412254687621e-06
##e,1.077841081567173e-05
certified,1.7974985548516374e-05
",",8.781066204549173e-06
with,5.960228447386874e-06
strong,1.7336441746731427e-05
skills,7.689481048029376e-07
in,1.5084964640446458e-05
operations,7.357984208257074e-06
management,4.349765309449283e-06
",",2.0859634060041323e-05
business,8.883069412428521e-06
development,-7.980577733462683e-06
",",9.78206606773662e-06
and,1.538905337617128e-05
staff,1.3738851878607153e-05
training,-3.500388003830245e-06
.,6.896182143785678e-06
he,1.4262138061928673e-05
has,1.6734930751322066e-05
successfully,1.9944355641493496e-05
grown,1.1110673866030243e-05
businesses,2.3150107392985583e-06
and,2.1541742832694193e-05
won,9.343341828754731e-06
awards,1.0353448918258092e-05
in,1.9468668458438054e-05
culinary,1.0494251824271879e-05
competitions,1.3442822017265418e-05
.,7.09080520067463e-06
rash,1.7202153471793853e-05
##eed,3.723287130310739e-05
is,9.332514716274546e-06
a,1.4426949282007028e-05
hard,8.638090131798685e-06
worker,-7.1789856082984534e-06
with,1.3971209596385363e-05
a,1.6786458824398964e-05
strong,9.732471727128631e-06
work,7.32403641138619e-06
et,6.8929130548639285e-06
##hic,-2.248555536766552e-06
",",1.7560829078657688e-05
loyal,1.6923608207263247e-05
to,1.9822730779626355e-05
his,1.003029284958669e-05
employers,1.771474320098064e-05
",",5.0879291114201125e-06
and,1.8295060416034795e-05
has,7.799832253530199e-06
never,1.2271092619423495e-05
been,1.2329521061038287e-05
fired,3.0257480739104912e-05
.,6.421245828141099e-06
he,1.178929294808014e-05
holds,-1.6333643648955248e-05
a,7.056053182665455e-06
bachelor,2.8254566881541147e-05
of,2.1297856690969635e-05
science,2.220013778469042e-05
in,3.071497308732553e-05
business,3.0900727135578676e-05
administration,1.951383862269331e-05
and,1.9133027149986315e-05
is,-1.6106081008171353e-05
completing,-3.148040097093667e-06
his,6.414659326279204e-06
degree,2.5917937140783668e-05
at,1.149016773875019e-05
un,2.1265207206298825e-05
##l,8.336040396655638e-06
##v,6.282935695815835e-06
.,6.868861158397472e-06
he,1.6361742262244343e-05
possesses,7.333394810635062e-06
strong,1.7551259026292936e-05
leadership,-3.064330387900393e-06
",",2.3760396881005605e-05
communication,3.411240230132173e-06
",",2.3552873022311355e-05
customer,1.1783194078474666e-05
relations,1.2526677188203447e-05
",",1.027037989353928e-05
and,1.7630567690660826e-05
operations,2.14947620548702e-05
management,1.003460707130279e-05
skills,5.456714155102215e-06
.,4.635362252107137e-06
[SEP],2.6368117696094528e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
